player_id,minutes_played,total_passes,accurate_passes,key_passes,through_balls,assists,progressive_passes,progressive_carries,passes_into_final_third,passes_into_penalty_area,successful_dribbles,total_dribbles,shots,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_won,aerials_total,shots_blocked,crosses,crosses_successful,possession_lost,touches,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,appearances,player_name,team_name,team_id,position,age,league,key_passes_p90,through_balls_p90,assists_p90,progressive_passes_p90,progressive_carries_p90,passes_into_final_third_p90,passes_into_penalty_area_p90,successful_dribbles_p90,total_dribbles_p90,shots_p90,tackles_p90,tackles_successful_p90,interceptions_p90,ball_recoveries_p90,clearances_p90,aerials_won_p90,aerials_total_p90,shots_blocked_p90,crosses_p90,crosses_successful_p90,possession_lost_p90,touches_p90,touches_final_third_p90,total_passes_p90,accurate_passes_p90,penalty_area_touches_p90,half_space_passes_p90,possession_won_final_third_p90,carries_into_final_third_p90,forward_passes_p90,pass_accuracy,dribble_success_rate,aerial_win_rate,tackle_success_rate,cross_accuracy,possession_won,possession_won_p90,forward_pass_pct,ball_winning_height,shot_creating_actions_p90,def_actions_p90,direct_creation_p90,key_passes_p90_league_pct,key_passes_p90_pct,forward_pass_pct_league_pct,forward_pass_pct_pct,crosses_p90_league_pct,crosses_p90_pct,touches_final_third_p90_league_pct,touches_final_third_p90_pct,penalty_area_touches_p90_league_pct,penalty_area_touches_p90_pct,successful_dribbles_p90_league_pct,successful_dribbles_p90_pct,progressive_passes_p90_league_pct,progressive_passes_p90_pct,through_balls_p90_league_pct,through_balls_p90_pct,progressive_carries_p90_league_pct,progressive_carries_p90_pct,pass_accuracy_league_pct,pass_accuracy_pct,total_passes_p90_league_pct,total_passes_p90_pct,carries_into_final_third_p90_league_pct,carries_into_final_third_p90_pct,passes_into_penalty_area_p90_league_pct,passes_into_penalty_area_p90_pct,assists_p90_league_pct,assists_p90_pct,shots_p90_league_pct,shots_p90_pct,role_score_Creator_league,role_score_Ball Progressor_league,role_score_Box Threat_league,role_score_Deep Builder_league,primary_role_league,chance_creation_score,role_score_Creator,role_score_Ball Progressor,role_score_Box Threat,role_score_Deep Builder,primary_role
391316.0,1054.0,425,367,6,1,0,48,0,35,1,7,16,11,18,11,9,55,11,5,10,7,4,1,67,577,117,181,12,85,4,4,2602.9,64,12,Batista Mendy,Sevilla,67,MC,26.0,La_Liga,0.5123339658444023,0.0853889943074003,0.0,4.098671726755218,0.0,2.988614800759013,0.0853889943074003,0.5977229601518027,1.366223908918406,0.9392789373814042,1.537001897533207,0.9392789373814042,0.7685009487666035,4.696394686907021,0.9392789373814042,0.4269449715370019,0.8538899430740038,0.5977229601518027,0.3415559772296015,0.0853889943074003,5.721062618595825,49.26944971537002,9.990512333965844,36.29032258064516,31.33776091081594,1.0246679316888043,7.258064516129032,0.3415559772296015,0.3415559772296015,15.455407969639468,86.3529411764706,43.75,50.0,61.111111111111114,25.0,75,6.404174573055028,42.58823529411765,40.6703125,1.110056925996205,2.3055028462998104,0.5123339658444023,16.071428571428573,14.455445544554454,71.42857142857143,74.05940594059406,12.5,11.683168316831685,13.392857142857142,16.03960396039604,15.178571428571429,11.287128712871288,38.392857142857146,41.386138613861384,37.5,40.1980198019802,25.892857142857142,28.118811881188122,50.44642857142857,50.0990099009901,81.25,84.75247524752476,42.857142857142854,47.92079207920792,30.357142857142858,28.71287128712871,1.7857142857142856,0.39603960396039606,15.178571428571429,14.257425742574256,29.464285714285715,30.198019801980198,12.1,36.2,18.6,50.8,Deep Builder,25.6,11.1,37.0,17.5,53.7,Deep Builder
434710.0,1835.0,598,469,11,0,1,56,0,30,7,2,13,29,49,35,29,65,24,9,22,14,37,5,140,846,241,210,47,99,6,4,3544.5,94,22,Yassin Belkhdim,Angers,614,MC,24.0,Ligue_1,0.5395095367847411,0.0,0.0490463215258855,2.746594005449591,0.0,1.4713896457765667,0.3433242506811989,0.0980926430517711,0.6376021798365122,1.422343324250681,2.403269754768392,1.7166212534059946,1.422343324250681,3.1880108991825615,1.1771117166212537,0.44141689373297,1.0790190735694822,0.6866485013623979,1.8147138964577656,0.2452316076294277,6.866485013623978,41.49318801089918,11.82016348773842,29.329700272479563,23.00272479564033,2.3051771117166213,4.85558583106267,0.2942779291553133,0.1961852861035422,10.299727520435969,78.42809364548495,15.384615384615383,40.909090909090914,71.42857142857143,13.513513513513514,129,6.326975476839237,35.11705685618729,37.70744680851064,0.6376021798365122,3.8256130790190737,0.5885558583106267,16.304347826086957,15.643564356435643,35.869565217391305,40.396039603960396,57.608695652173914,53.26732673267327,28.26086956521739,23.564356435643564,42.391304347826086,37.82178217821782,2.1739130434782608,2.9702970297029703,15.217391304347828,15.445544554455445,9.239130434782608,9.405940594059405,50.54347826086957,50.0990099009901,36.95652173913043,44.75247524752476,19.565217391304348,24.752475247524753,13.043478260869565,11.485148514851486,5.434782608695652,5.544554455445545,36.95652173913043,32.67326732673268,57.608695652173914,56.03960396039604,22.7,14.0,41.9,23.7,Box Threat,25.5,21.0,13.6,38.8,27.1,Box Threat
369712.0,1304.0,630,538,6,2,1,56,0,49,5,6,12,3,50,23,22,63,32,13,27,27,10,2,98,835,135,293,10,94,2,7,3422.1,85,16,Florentino,Burnley,184,MC,26.0,Premier_League,0.4141104294478528,0.1380368098159509,0.0690184049079754,3.865030674846626,0.0,3.3819018404907975,0.3450920245398773,0.4141104294478528,0.8282208588957056,0.2070552147239264,3.4509202453987733,1.5874233128834354,1.51840490797546,4.348159509202453,2.208588957055215,0.8972392638036809,1.8634969325153372,1.8634969325153372,0.6901840490797546,0.1380368098159509,6.763803680981595,57.63036809815951,9.317484662576687,43.48159509202454,37.1319018404908,0.6901840490797546,6.487730061349693,0.1380368098159509,0.4831288343558282,20.222392638036812,85.39682539682539,50.0,48.148148148148145,46.0,20.0,108,7.453987730061349,46.507936507936506,40.26,0.8282208588957056,4.969325153374234,0.4831288343558282,6.730769230769231,8.118811881188119,93.26923076923076,84.15841584158416,20.192307692307693,25.643564356435643,6.730769230769231,12.277227722772277,2.8846153846153846,6.534653465346535,16.346153846153847,23.762376237623762,43.269230769230774,35.84158415841584,46.15384615384615,44.35643564356436,50.480769230769226,50.0990099009901,90.3846153846154,81.38613861386138,76.92307692307693,68.9108910891089,45.19230769230769,50.2970297029703,2.8846153846153846,5.742574257425743,33.65384615384615,41.18811881188119,0.9615384615384616,1.5841584158415842,16.9,36.7,2.8,63.1,Deep Builder,25.3,20.3,39.4,5.6,55.9,Deep Builder
362421.0,676.0,426,387,2,1,0,45,0,42,1,2,4,5,12,6,9,26,5,2,9,6,1,0,41,506,65,206,3,65,1,1,1513.8,35,9,Fran Beltrán,Girona,2783,MC,27.0,La_Liga,0.2662721893491124,0.1331360946745562,0.0,5.99112426035503,0.0,5.59171597633136,0.1331360946745562,0.2662721893491124,0.5325443786982248,0.665680473372781,1.5976331360946745,0.7988165680473372,1.198224852071006,3.4615384615384617,0.665680473372781,0.2662721893491124,1.198224852071006,0.7988165680473372,0.1331360946745562,0.0,5.458579881656805,67.36686390532545,8.653846153846155,56.71597633136095,51.523668639053255,0.3994082840236686,8.653846153846155,0.1331360946745562,0.1331360946745562,27.42603550295858,90.84507042253522,50.0,22.22222222222222,50.0,0.0,41,5.458579881656805,48.35680751173709,43.25142857142857,0.5325443786982248,2.7958579881656807,0.2662721893491124,2.6785714285714284,2.7722772277227725,89.28571428571429,89.70297029702971,5.357142857142857,4.158415841584159,7.142857142857142,9.306930693069306,6.25,3.1683168316831685,12.5,13.663366336633665,70.53571428571429,71.28712871287128,43.75,43.366336633663366,50.44642857142857,50.0990099009901,96.42857142857144,97.62376237623762,93.75,91.48514851485149,6.25,6.534653465346535,4.464285714285714,1.5841584158415842,15.178571428571429,14.257425742574256,17.857142857142858,14.059405940594061,10.2,25.4,10.3,76.7,Deep Builder,24.0,9.0,26.0,7.7,76.9,Deep Builder
444304.0,638.0,257,216,4,1,0,25,0,19,5,5,11,2,16,12,6,42,8,4,11,10,7,3,47,347,73,91,9,38,4,2,2063.2,48,7,Yehor Yarmoliuk,Brentford,189,MC,22.0,Premier_League,0.5642633228840125,0.1410658307210031,0.0,3.5266457680250785,0.0,2.680250783699059,0.7053291536050156,0.7053291536050156,1.5517241379310345,0.2821316614420062,2.25705329153605,1.6927899686520378,0.8463949843260189,5.924764890282131,1.128526645768025,0.5642633228840125,1.5517241379310345,1.4106583072100312,0.987460815047022,0.4231974921630094,6.630094043887147,48.94984326018809,10.297805642633229,36.2539184952978,30.470219435736677,1.2695924764890285,5.360501567398119,0.5642633228840125,0.2821316614420062,12.836990595611285,84.04669260700389,45.45454545454545,36.36363636363637,75.0,42.857142857142854,60,8.463949843260188,35.40856031128405,42.98333333333333,1.269592476489028,3.103448275862069,0.5642633228840125,17.307692307692307,17.227722772277225,51.92307692307693,41.98019801980198,25.961538461538463,34.75247524752475,10.576923076923077,17.425742574257423,10.576923076923077,17.425742574257423,48.07692307692308,49.7029702970297,30.76923076923077,28.316831683168314,47.11538461538461,46.03960396039604,50.480769230769226,50.0990099009901,87.5,75.84158415841584,56.730769230769226,47.72277227722772,15.384615384615383,20.89108910891089,11.538461538461538,20.0990099009901,11.538461538461538,14.257425742574256,1.9230769230769231,2.8712871287128716,18.7,31.8,7.6,50.9,Deep Builder,24.0,23.0,33.9,12.6,44.3,Deep Builder
25191.0,908.0,425,392,5,0,0,52,0,33,2,2,4,7,7,5,7,46,17,10,18,8,0,0,35,523,73,229,14,75,3,2,2180.2,53,10,Axel Witsel,Girona,2783,MC,37.0,La_Liga,0.4955947136563877,0.0,0.0,5.154185022026432,0.0,3.2709251101321586,0.198237885462555,0.198237885462555,0.3964757709251101,0.6938325991189427,0.6938325991189427,0.4955947136563877,0.6938325991189427,4.559471365638767,1.685022026431718,0.9911894273127754,1.7841409691629957,0.7929515418502203,0.0,0.0,3.4691629955947136,51.83920704845815,7.23568281938326,42.125550660792946,38.85462555066079,1.3876651982378854,7.433920704845815,0.2973568281938326,0.198237885462555,22.698237885462557,92.23529411764706,50.0,55.55555555555556,71.42857142857143,,58,5.748898678414097,53.88235294117647,41.13584905660377,0.6938325991189428,1.3876651982378854,0.4955947136563877,14.732142857142858,13.366336633663368,97.32142857142856,96.63366336633663,1.3392857142857142,0.594059405940594,4.464285714285714,5.148514851485149,19.642857142857142,19.405940594059405,8.928571428571429,7.326732673267326,56.25,60.99009900990099,10.267857142857142,9.405940594059405,50.44642857142857,50.0990099009901,100.0,99.20792079207921,63.39285714285714,64.95049504950495,12.5,11.683168316831685,7.142857142857142,2.7722772277227725,15.178571428571429,14.257425742574256,20.535714285714285,16.03960396039604,10.1,24.0,16.4,68.6,Deep Builder,23.9,8.1,24.1,14.4,70.1,Deep Builder
330629.0,1243.0,428,322,1,3,0,67,0,41,10,1,7,1,37,22,13,59,22,5,9,5,19,2,112,584,106,178,5,82,5,3,2771.7,72,18,Marius Marin,Pisa,777,MC,27.0,Serie_A,0.0724054706355591,0.2172164119066773,0.0,4.851166532582462,0.0,2.9686242960579245,0.7240547063555913,0.0724054706355591,0.5068382944489139,0.0724054706355591,2.679002413515688,1.592920353982301,0.9412711182622688,4.271922767497989,1.592920353982301,0.3620273531777956,0.6516492357200322,0.3620273531777956,1.3757039420756234,0.1448109412711182,8.109412711182623,42.28479485116653,7.674979887369267,30.989541432019305,23.31456154465004,0.3620273531777956,5.937248592115849,0.3620273531777956,0.2172164119066773,12.888173773129523,75.23364485981308,14.285714285714285,55.55555555555556,59.45945945945946,10.526315789473683,94,6.806114239742559,41.58878504672897,38.49583333333333,0.1448109412711182,3.620273531777957,0.0724054706355591,1.9417475728155336,0.39603960396039606,58.252427184466015,69.7029702970297,55.33980582524271,45.34653465346535,8.737864077669903,6.138613861386139,3.883495145631067,2.376237623762376,3.883495145631067,1.782178217821782,56.310679611650485,55.84158415841585,74.75728155339806,63.16831683168317,50.48543689320388,50.0990099009901,28.155339805825243,31.287128712871286,27.18446601941747,28.118811881188122,18.446601941747577,13.267326732673268,30.097087378640776,21.18811881188119,17.96116504854369,14.257425742574256,0.9708737864077668,0.19801980198019803,28.9,24.9,6.2,38.2,Deep Builder,23.6,22.4,22.0,4.1,40.0,Deep Builder
399426.0,694.0,254,236,7,0,0,22,0,30,1,1,6,4,9,8,1,28,3,3,11,3,5,1,23,314,92,77,11,70,3,1,1085.7,29,9,Fisayo Dele-Bashiru,Lazio,77,MC,25.0,Serie_A,0.9077809798270894,0.0,0.0,2.8530259365994235,0.0,3.890489913544669,0.1296829971181556,0.1296829971181556,0.7780979827089338,0.5187319884726225,1.1671469740634006,1.037463976945245,0.1296829971181556,3.6311239193083575,0.3890489913544669,0.3890489913544669,1.4265129682997115,0.3890489913544669,0.648414985590778,0.1296829971181556,2.982708933717579,40.720461095100866,11.930835734870316,32.93948126801153,30.605187319884728,1.4265129682997115,9.077809798270891,0.3890489913544669,0.1296829971181556,9.985590778097984,92.91338582677166,16.666666666666664,27.27272727272727,88.88888888888889,20.0,37,4.7982708933717575,30.314960629921263,37.43793103448276,1.037463976945245,1.2968299711815563,0.9077809798270894,49.51456310679612,38.613861386138616,10.679611650485436,22.17821782178218,31.06796116504854,23.96039603960396,33.980582524271846,24.356435643564357,34.95145631067961,20.594059405940595,7.766990291262135,4.9504950495049505,12.62135922330097,17.02970297029703,13.106796116504857,9.405940594059405,50.48543689320388,50.0990099009901,100.0,99.60396039603961,33.980582524271846,35.04950495049505,8.737864077669903,5.9405940594059405,0.9708737864077668,1.188118811881188,17.96116504854369,14.257425742574256,13.592233009708735,8.514851485148515,22.2,13.4,23.9,42.2,Deep Builder,23.4,17.4,12.3,15.0,44.0,Deep Builder
401173.0,1390.0,510,401,6,2,1,57,0,38,4,9,15,9,23,15,13,74,31,13,25,9,9,1,115,692,101,206,8,68,6,5,3837.6,87,15,Urko González de Zárate,Espanyol,70,MC,25.0,La_Liga,0.3884892086330935,0.1294964028776978,0.0647482014388489,3.6906474820143886,0.0,2.460431654676259,0.2589928057553957,0.5827338129496402,0.971223021582734,0.5827338129496402,1.4892086330935252,0.971223021582734,0.841726618705036,4.79136690647482,2.0071942446043165,0.841726618705036,1.618705035971223,0.5827338129496402,0.5827338129496402,0.0647482014388489,7.446043165467626,44.80575539568345,6.539568345323741,33.02158273381295,25.964028776978417,0.5179856115107914,4.402877697841727,0.3884892086330935,0.3237410071942446,13.338129496402878,78.62745098039215,60.0,52.0,65.21739130434783,11.11111111111111,102,6.60431654676259,40.3921568627451,44.11034482758621,0.9712230215827338,2.3309352517985613,0.4532374100719424,8.928571428571429,7.326732673267326,63.39285714285714,64.95049504950495,17.857142857142858,21.782178217821784,3.571428571428571,3.564356435643564,8.928571428571429,4.356435643564356,35.714285714285715,39.801980198019805,31.25,32.07920792079208,41.07142857142857,42.17821782178218,50.44642857142857,50.0990099009901,46.42857142857143,45.742574257425744,30.357142857142858,35.445544554455445,28.57142857142857,26.930693069306933,9.821428571428571,3.762376237623762,41.07142857142857,39.603960396039604,12.5,10.891089108910892,20.2,33.4,9.5,35.8,Deep Builder,23.2,18.4,34.1,6.5,37.0,Deep Builder
345160.0,2033.0,888,667,10,0,0,102,0,75,11,1,6,16,41,21,42,84,37,57,104,10,9,3,226,1172,224,373,56,162,5,5,4998.5,126,23,James Sands,St. Pauli,283,MC,25.0,Bundesliga,0.4426955238563699,0.0,0.0,4.515494343334973,0.0,3.320216428922774,0.4869650762420069,0.0442695523856369,0.2656173143138219,0.7083128381701917,1.8150516478111165,0.9296606000983768,1.8593212001967536,3.718642400393507,1.6379734382685684,2.5233644859813085,4.604033448106247,0.4426955238563699,0.3984259714707329,0.1328086571569109,10.00491883915396,51.883915395966554,9.916379734382684,39.31136251844565,29.527791441219872,2.4790949335956713,7.171667486473193,0.2213477619281849,0.2213477619281849,16.512543039842598,75.11261261261262,16.666666666666664,54.807692307692314,51.21951219512195,33.33333333333333,147,6.507624200688637,42.0045045045045,39.67063492063492,0.4869650762420069,3.67437284800787,0.4426955238563699,9.574468085106384,10.495049504950495,76.59574468085107,72.07920792079207,14.893617021276595,14.455445544554454,18.08510638297873,15.643564356435643,40.42553191489361,42.17821782178218,1.0638297872340423,1.3861386138613863,52.12765957446809,49.10891089108911,8.51063829787234,9.405940594059405,50.53191489361703,50.0990099009901,42.5531914893617,30.89108910891089,56.38297872340425,56.63366336633663,15.95744680851064,13.861386138613863,9.574468085106384,11.287128712871288,12.76595744680851,14.257425742574256,14.893617021276595,17.62376237623762,10.9,22.2,25.1,48.8,Deep Builder,23.0,12.0,20.8,26.5,44.5,Deep Builder
446958.0,1459.0,609,547,3,0,0,47,0,27,8,9,20,4,28,12,6,64,5,4,14,12,3,0,73,782,106,250,10,73,2,7,2627.5,70,19,Warren Bondo,Cremonese,2731,MC,22.0,Serie_A,0.1850582590815627,0.0,0.0,2.8992460589444824,0.0,1.6655243317340644,0.4934886908841672,0.5551747772446881,1.2337217272104182,0.2467443454420836,1.7272104180945853,0.7402330363262508,0.3701165181631254,3.947909527073338,0.3084304318026045,0.2467443454420836,0.8636052090472927,0.7402330363262508,0.1850582590815627,0.0,4.503084304318026,48.238519533927345,6.538725154215216,37.56682659355723,33.742289239204936,0.6168608636052091,4.503084304318026,0.1233721727210418,0.4318026045236463,15.421521590130226,89.81937602627258,45.0,28.57142857142857,42.857142857142854,0.0,82,5.058259081562714,41.05090311986864,37.535714285714285,0.7402330363262508,2.0973269362577107,0.1850582590815627,2.912621359223301,1.3861386138613863,54.36893203883495,67.32673267326733,8.737864077669903,6.138613861386139,5.825242718446602,3.3663366336633667,8.737864077669903,5.544554455445545,51.45631067961165,36.633663366336634,13.592233009708735,17.82178217821782,13.106796116504857,9.405940594059405,50.48543689320388,50.0990099009901,94.1747572815534,95.64356435643563,47.57281553398058,51.28712871287129,48.54368932038835,43.366336633663366,14.563106796116504,11.881188118811881,17.96116504854369,14.257425742574256,1.9417475728155336,1.9801980198019802,11.3,42.6,6.5,43.5,Deep Builder,22.8,8.6,36.9,4.6,47.3,Deep Builder
459677.0,815.0,200,158,3,1,0,12,0,10,3,3,19,8,6,5,3,23,7,5,16,5,5,1,58,314,105,51,15,33,2,6,1128.8,26,11,Pablo Marín,Real Sociedad,68,AML,22.0,La_Liga,0.3312883435582822,0.1104294478527607,0.0,1.3251533742331287,0.0,1.1042944785276074,0.3312883435582822,0.3312883435582822,2.098159509202454,0.8834355828220859,0.6625766871165644,0.5521472392638037,0.3312883435582822,2.539877300613497,0.7730061349693252,0.5521472392638037,1.7668711656441718,0.5521472392638037,0.5521472392638037,0.1104294478527607,6.404907975460123,34.67484662576687,11.595092024539875,22.085889570552148,17.447852760736197,1.6564417177914113,3.644171779141105,0.2208588957055214,0.6625766871165644,5.631901840490798,79.0,15.789473684210526,31.25,83.33333333333334,20.0,31,3.423312883435583,25.5,43.41538461538461,0.6625766871165644,0.9938650306748466,0.3312883435582822,7.142857142857142,5.148514851485149,11.607142857142858,9.108910891089108,16.071428571428573,20.594059405940595,19.642857142857142,22.17821782178218,24.107142857142858,24.95049504950495,17.857142857142858,18.019801980198018,1.7857142857142856,0.9900990099009901,34.375,34.75247524752475,50.44642857142857,50.0990099009901,49.107142857142854,47.72277227722772,7.142857142857142,6.732673267326733,67.85714285714286,72.27722772277228,10.714285714285714,4.752475247524752,15.178571428571429,14.257425742574256,27.67857142857143,27.12871287128713,13.9,37.9,23.3,16.2,Ball Progressor,22.6,12.1,39.5,23.3,15.0,Ball Progressor
320585.0,2886.0,1183,951,15,0,0,122,0,90,14,9,23,17,48,30,29,126,72,22,45,21,11,2,246,1527,249,551,30,171,11,8,6338.9,155,31,Jesper Karlström,Udinese,86,MC,30.0,Serie_A,0.4677754677754678,0.0,0.0,3.804573804573805,0.0,2.806652806652807,0.4365904365904365,0.2806652806652807,0.7172557172557172,0.5301455301455301,1.496881496881497,0.9355509355509356,0.9043659043659044,3.9293139293139294,2.2453222453222454,0.6860706860706861,1.4033264033264037,0.654885654885655,0.343035343035343,0.0623700623700623,7.671517671517672,47.61954261954262,7.765072765072765,36.89189189189189,29.656964656964657,0.9355509355509356,5.332640332640333,0.343035343035343,0.2494802494802495,17.18295218295218,80.38884192730347,39.130434782608695,48.888888888888886,62.5,18.181818181818183,185,5.769230769230768,46.57650042265427,40.89612903225806,0.7484407484407485,2.401247401247401,0.4677754677754678,14.563106796116504,11.287128712871288,78.64077669902912,84.55445544554455,16.50485436893204,11.881188118811881,9.70873786407767,6.732673267326733,18.446601941747577,10.099009900990099,23.300970873786408,14.653465346534652,36.89320388349515,34.45544554455445,13.106796116504857,9.405940594059405,50.48543689320388,50.0990099009901,51.45631067961165,57.42574257425742,45.63106796116505,49.9009900990099,22.330097087378643,16.237623762376238,10.679611650485436,8.712871287128712,17.96116504854369,14.257425742574256,14.563106796116504,8.91089108910891,14.2,28.3,15.0,44.2,Deep Builder,22.4,11.0,22.8,9.0,46.0,Deep Builder
249960.0,1001.0,399,299,3,0,1,28,0,25,5,2,3,6,18,7,15,47,21,46,53,3,0,0,101,516,92,178,48,53,2,2,2295.0,62,13,Lucas Torró,Osasuna,131,MC,31.0,La_Liga,0.2697302697302697,0.0,0.0899100899100899,2.5174825174825175,0.0,2.247752247752248,0.4495504495504495,0.1798201798201798,0.2697302697302697,0.5394605394605395,1.6183816183816186,0.6293706293706294,1.3486513486513487,4.2257742257742255,1.888111888111888,4.135864135864136,4.765234765234765,0.2697302697302697,0.0,0.0,9.08091908091908,46.39360639360639,8.271728271728271,35.87412587412587,26.883116883116884,4.315684315684316,4.765234765234765,0.1798201798201798,0.1798201798201798,16.003996003996004,74.93734335839599,66.66666666666666,86.79245283018868,38.88888888888889,,69,6.203796203796204,44.611528822055135,37.016129032258064,0.4495504495504495,2.967032967032967,0.3596403596403597,3.571428571428571,3.1683168316831685,75.89285714285714,79.60396039603961,1.3392857142857142,0.594059405940594,6.25,8.316831683168317,72.32142857142857,73.46534653465346,7.142857142857142,6.534653465346535,13.392857142857142,11.485148514851486,10.267857142857142,9.405940594059405,50.44642857142857,50.0990099009901,28.57142857142857,29.9009900990099,40.17857142857143,46.930693069306926,10.714285714285714,10.495049504950495,15.178571428571429,9.900990099009901,49.107142857142854,50.495049504950494,11.607142857142858,9.504950495049505,16.5,14.2,35.4,27.8,Box Threat,22.3,14.9,13.5,35.0,29.2,Box Threat
397585.0,2296.0,1060,941,12,1,0,102,0,75,17,11,29,11,66,35,24,164,49,3,17,18,35,10,137,1390,145,507,7,120,7,6,7189.1,188,25,André,Wolves,161,MC,24.0,Premier_League,0.470383275261324,0.039198606271777,0.0,3.9982578397212545,0.0,2.9398954703832754,0.6663763066202091,0.431184668989547,1.136759581881533,0.431184668989547,2.587108013937282,1.371951219512195,0.940766550522648,6.428571428571428,1.920731707317073,0.117595818815331,0.6663763066202091,0.705574912891986,1.371951219512195,0.39198606271777,5.370209059233449,54.48606271777003,5.683797909407665,41.55052264808362,36.88588850174216,0.274390243902439,4.70383275261324,0.274390243902439,0.235191637630662,19.87369337979094,88.77358490566037,37.93103448275862,17.647058823529413,53.03030303030303,28.57142857142857,223,8.741289198606271,47.83018867924528,38.23989361702128,0.9015679442508712,3.52787456445993,0.470383275261324,9.615384615384617,11.683168316831685,95.1923076923077,88.91089108910892,37.5,45.14851485148515,0.9615384615384616,1.782178217821782,0.9615384615384616,1.3861386138613863,19.230769230769234,26.930693069306933,47.11538461538461,38.415841584158414,15.384615384615383,19.405940594059405,50.480769230769226,50.0990099009901,98.07692307692308,93.06930693069307,72.11538461538461,63.56435643564357,8.653846153846153,14.653465346534652,10.576923076923077,18.415841584158414,11.538461538461538,14.257425742574256,3.8461538461538463,5.544554455445545,15.0,23.7,2.9,65.9,Deep Builder,21.8,20.0,26.6,4.6,59.5,Deep Builder
444691.0,638.0,126,102,0,1,0,10,0,6,5,3,7,2,6,2,5,15,7,3,13,11,7,0,28,203,49,50,5,26,0,2,693.8000000000001,20,9,Christian Ordóñez,Parma Calcio 1913,24341,MC,21.0,Serie_A,0.0,0.1410658307210031,0.0,1.4106583072100312,0.0,0.8463949843260189,0.7053291536050156,0.4231974921630094,0.987460815047022,0.2821316614420062,0.8463949843260189,0.2821316614420062,0.7053291536050156,2.115987460815047,0.987460815047022,0.4231974921630094,1.8338557993730409,1.5517241379310345,0.987460815047022,0.0,3.949843260188088,28.636363636363637,6.912225705329154,17.774294670846395,14.38871473354232,0.7053291536050156,3.6677115987460818,0.0,0.2821316614420062,7.053291536050157,80.95238095238095,42.857142857142854,23.076923076923077,33.33333333333333,0.0,22,3.103448275862069,39.68253968253968,34.690000000000005,0.4231974921630094,1.5517241379310345,0.0,0.9708737864077668,0.19801980198019803,48.54368932038835,60.79207920792079,40.77669902912621,34.75247524752475,7.766990291262135,4.158415841584159,11.650485436893204,6.732673267326733,40.77669902912621,24.95049504950495,0.9708737864077668,1.188118811881188,55.33980582524271,46.03960396039604,50.48543689320388,50.0990099009901,58.252427184466015,60.79207920792079,0.9708737864077668,1.782178217821782,29.126213592233007,20.89108910891089,28.155339805825243,20.0990099009901,17.96116504854369,14.257425742574256,3.883495145631067,2.8712871287128716,23.9,29.1,10.0,20.0,Ball Progressor,21.1,18.7,21.1,6.3,22.1,Deep Builder
448050.0,1384.0,703,636,5,0,1,76,0,66,1,0,1,2,28,19,24,49,28,3,9,8,1,1,68,862,90,369,6,120,5,4,2911.3,73,17,Marc Aguado,Elche,833,MC,26.0,La_Liga,0.3251445086705202,0.0,0.065028901734104,4.942196531791907,0.0,4.291907514450867,0.065028901734104,0.0,0.065028901734104,0.130057803468208,1.8208092485549132,1.2355491329479769,1.5606936416184969,3.1864161849710984,1.8208092485549132,0.1950867052023121,0.5852601156069365,0.5202312138728323,0.065028901734104,0.065028901734104,4.421965317919075,56.054913294797686,5.852601156069364,45.71531791907514,41.358381502890175,0.3901734104046242,7.803468208092485,0.3251445086705202,0.2601156069364161,23.995664739884393,90.46941678520626,0.0,33.33333333333333,67.85714285714286,100.0,92,5.982658959537572,52.48933143669986,39.88082191780822,0.3251445086705202,3.38150289017341,0.3901734104046243,6.25,4.9504950495049505,95.53571428571428,95.44554455445544,3.571428571428571,1.9801980198019802,2.6785714285714284,2.376237623762376,5.357142857142857,2.9702970297029703,0.8928571428571428,0.594059405940594,52.67857142857143,56.83168316831683,10.267857142857142,9.405940594059405,50.44642857142857,50.0990099009901,95.53571428571428,97.02970297029702,74.10714285714286,75.64356435643565,18.75,18.217821782178216,0.8928571428571428,0.19801980198019803,41.964285714285715,39.801980198019805,3.571428571428571,0.9900990099009901,11.8,23.3,3.9,67.3,Deep Builder,21.0,10.5,23.8,1.9,69.3,Deep Builder
