player_id,minutes_played,total_passes,accurate_passes,key_passes,through_balls,assists,progressive_passes,progressive_carries,passes_into_final_third,passes_into_penalty_area,successful_dribbles,total_dribbles,shots,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_won,aerials_total,shots_blocked,crosses,crosses_successful,possession_lost,touches,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,appearances,player_name,team_name,team_id,position,age,league,key_passes_p90,through_balls_p90,assists_p90,progressive_passes_p90,progressive_carries_p90,passes_into_final_third_p90,passes_into_penalty_area_p90,successful_dribbles_p90,total_dribbles_p90,shots_p90,tackles_p90,tackles_successful_p90,interceptions_p90,ball_recoveries_p90,clearances_p90,aerials_won_p90,aerials_total_p90,shots_blocked_p90,crosses_p90,crosses_successful_p90,possession_lost_p90,touches_p90,touches_final_third_p90,total_passes_p90,accurate_passes_p90,penalty_area_touches_p90,half_space_passes_p90,possession_won_final_third_p90,carries_into_final_third_p90,forward_passes_p90,pass_accuracy,dribble_success_rate,aerial_win_rate,tackle_success_rate,cross_accuracy,possession_won,possession_won_p90,forward_pass_pct,ball_winning_height,shot_creating_actions_p90,def_actions_p90,direct_creation_p90,through_balls_p90_league_pct,through_balls_p90_pct,shots_p90_league_pct,shots_p90_pct,key_passes_p90_league_pct,key_passes_p90_pct,assists_p90_league_pct,assists_p90_pct,progressive_carries_p90_league_pct,progressive_carries_p90_pct,touches_final_third_p90_league_pct,touches_final_third_p90_pct,passes_into_penalty_area_p90_league_pct,passes_into_penalty_area_p90_pct,pass_accuracy_league_pct,pass_accuracy_pct,forward_pass_pct_league_pct,forward_pass_pct_pct,total_passes_p90_league_pct,total_passes_p90_pct,progressive_passes_p90_league_pct,progressive_passes_p90_pct,carries_into_final_third_p90_league_pct,carries_into_final_third_p90_pct,penalty_area_touches_p90_league_pct,penalty_area_touches_p90_pct,crosses_p90_league_pct,crosses_p90_pct,successful_dribbles_p90_league_pct,successful_dribbles_p90_pct,role_score_Creator,role_score_Ball Progressor,role_score_Box Threat,role_score_Deep Builder,primary_role,chance_creation_score
349895.0,625,226,169,5,0,0,25,0,16,5,6,19,8,16,11,1,30,10,1,9,5,15,4,70,329,98,73,10,44,8,6,1417.2,31,9,Abdou Harroui,Verona,76,MC,28,Serie_A,0.72,0.0,0.0,3.6,0.0,2.3040000000000003,0.72,0.8639999999999999,2.736,1.1520000000000001,2.3040000000000003,1.584,0.14400000000000002,4.32,1.44,0.14400000000000002,1.296,0.72,2.16,0.5760000000000001,10.08,47.376,14.112,32.544,24.336,1.44,6.336,1.1520000000000001,0.8639999999999999,10.512,74.77876106194691,31.57894736842105,11.11111111111111,68.75,26.666666666666668,42,6.048,32.30088495575221,45.71612903225807,1.5839999999999999,2.4480000000000004,0.72,12.626262626262626,12.626262626262626,42.42424242424242,42.42424242424242,29.292929292929294,29.292929292929294,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,49.494949494949495,49.494949494949495,29.292929292929294,29.292929292929294,25.252525252525253,25.252525252525253,14.14141414141414,14.14141414141414,32.323232323232325,32.323232323232325,28.28282828282828,28.28282828282828,84.84848484848484,84.84848484848484,35.35353535353536,35.35353535353536,68.68686868686868,68.68686868686868,72.72727272727273,72.72727272727273,31.3,66.5,39.3,27.0,Ball Progressor,41.5
327702.0,2322,1164,980,25,3,1,162,0,112,27,8,24,12,54,31,28,124,26,11,29,16,30,12,200,1456,227,508,15,203,9,7,6039.2,152,26,Michel Aebischer,Pisa,777,MC,29,Serie_A,0.9689922480620156,0.11627906976744186,0.03875968992248062,6.27906976744186,0.0,4.341085271317829,1.0465116279069768,0.31007751937984496,0.9302325581395349,0.46511627906976744,2.0930232558139537,1.2015503875968991,1.0852713178294573,4.8062015503875966,1.0077519379844961,0.4263565891472868,1.124031007751938,0.6201550387596899,1.1627906976744184,0.46511627906976744,7.7519379844961245,56.43410852713179,8.7984496124031,45.116279069767444,37.984496124031004,0.5813953488372092,7.8682170542635665,0.3488372093023256,0.2713178294573643,19.689922480620154,84.19243986254295,33.33333333333333,37.93103448275862,57.407407407407405,40.0,183,7.093023255813953,43.6426116838488,39.73157894736842,1.2790697674418605,3.178294573643411,1.0077519379844961,46.464646464646464,46.464646464646464,10.1010101010101,10.1010101010101,52.52525252525253,52.52525252525253,37.37373737373738,37.37373737373738,50.505050505050505,50.505050505050505,17.17171717171717,17.17171717171717,44.44444444444444,44.44444444444444,72.72727272727273,72.72727272727273,68.68686868686868,68.68686868686868,68.68686868686868,68.68686868686868,71.21212121212122,71.21212121212122,25.252525252525253,25.252525252525253,9.090909090909092,9.090909090909092,45.45454545454545,45.45454545454545,26.262626262626267,26.262626262626267,45.4,37.3,14.2,69.0,Deep Builder,39.1
367177.0,873,327,272,11,6,1,32,0,16,6,7,12,4,14,9,3,28,7,12,39,3,4,0,60,413,78,121,18,46,1,3,1167.1000000000001,31,12,Simon Sohm,Bologna,71,MC,24,Serie_A,1.134020618556701,0.6185567010309279,0.10309278350515465,3.2989690721649487,0.0,1.6494845360824744,0.6185567010309279,0.7216494845360824,1.2371134020618557,0.4123711340206186,1.4432989690721647,0.9278350515463918,0.30927835051546393,2.8865979381443294,0.7216494845360824,1.2371134020618557,4.020618556701031,0.30927835051546393,0.4123711340206186,0.0,6.185567010309279,42.577319587628864,8.041237113402062,33.71134020618557,28.04123711340206,1.8556701030927836,4.742268041237113,0.10309278350515465,0.30927835051546393,12.474226804123711,83.18042813455658,58.333333333333336,30.76923076923077,64.28571428571429,0.0,40,4.123711340206185,37.00305810397553,37.6483870967742,1.8556701030927834,1.7525773195876286,1.2371134020618557,96.96969696969697,96.96969696969697,8.080808080808081,8.080808080808081,62.62626262626263,62.62626262626263,61.61616161616161,61.61616161616161,50.505050505050505,50.505050505050505,12.121212121212121,12.121212121212121,20.2020202020202,20.2020202020202,66.66666666666666,66.66666666666666,31.313131313131315,31.313131313131315,35.35353535353536,35.35353535353536,22.22222222222222,22.22222222222222,31.313131313131315,31.313131313131315,46.464646464646464,46.464646464646464,18.181818181818183,18.181818181818183,63.63636363636363,63.63636363636363,46.5,41.1,25.3,40.9,Creator,39.0
349535.0,1179,370,265,6,1,0,49,0,22,7,18,44,17,16,7,6,51,16,14,39,16,20,3,131,600,179,126,20,59,3,6,2106.2,57,15,Martín Payero,Cremonese,2731,MC,27,Serie_A,0.45801526717557256,0.07633587786259542,0.0,3.7404580152671754,0.0,1.6793893129770994,0.5343511450381679,1.3740458015267174,3.3587786259541987,1.297709923664122,1.2213740458015268,0.5343511450381679,0.45801526717557256,3.893129770992366,1.2213740458015268,1.0687022900763359,2.9770992366412212,1.2213740458015268,1.5267175572519083,0.22900763358778628,10.0,45.80152671755725,13.66412213740458,28.244274809160302,20.229007633587788,1.5267175572519083,4.50381679389313,0.22900763358778628,0.45801526717557256,9.618320610687023,71.62162162162163,40.909090909090914,35.8974358974359,43.75,15.0,64,4.885496183206107,34.054054054054056,36.95087719298245,1.83206106870229,1.6793893129770994,0.45801526717557256,34.34343434343434,34.34343434343434,54.54545454545454,54.54545454545454,13.131313131313133,13.131313131313133,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,44.44444444444444,44.44444444444444,18.181818181818183,18.181818181818183,14.14141414141414,14.14141414141414,21.21212121212121,21.21212121212121,23.232323232323232,23.232323232323232,34.34343434343434,34.34343434343434,56.56565656565656,56.56565656565656,38.38383838383838,38.38383838383838,58.58585858585859,58.58585858585859,88.88888888888889,88.88888888888889,24.6,61.2,42.9,23.6,Ball Progressor,38.2
371257.0,694,356,273,7,0,1,37,0,34,8,2,7,5,12,6,2,32,11,6,7,4,27,6,88,442,82,138,5,50,1,1,1479.8999999999999,34,9,Hans Nicolussi Caviglia,Parma Calcio 1913,24341,MC,25,Serie_A,0.9077809798270894,0.0,0.12968299711815562,4.7982708933717575,0.0,4.409221902017291,1.037463976945245,0.25936599423631124,0.9077809798270894,0.648414985590778,1.5561959654178676,0.7780979827089338,0.25936599423631124,4.14985590778098,1.4265129682997117,0.7780979827089338,0.9077809798270894,0.5187319884726225,3.501440922190202,0.7780979827089338,11.412103746397694,57.31988472622478,10.63400576368876,46.1671469740634,35.403458213256485,0.648414985590778,6.4841498559077815,0.12968299711815562,0.12968299711815562,17.896253602305475,76.68539325842697,28.57142857142857,85.71428571428571,50.0,22.22222222222222,40,5.187319884726224,38.764044943820224,43.52647058823529,1.1671469740634006,1.815561959654179,1.037463976945245,12.626262626262626,12.626262626262626,20.2020202020202,20.2020202020202,45.45454545454545,45.45454545454545,72.72727272727273,72.72727272727273,50.505050505050505,50.505050505050505,27.27272727272727,27.27272727272727,42.42424242424242,42.42424242424242,32.323232323232325,32.323232323232325,42.42424242424242,42.42424242424242,72.72727272727273,72.72727272727273,55.55555555555556,55.55555555555556,12.121212121212121,12.121212121212121,13.131313131313133,13.131313131313133,85.85858585858585,85.85858585858585,22.22222222222222,22.22222222222222,52.8,27.7,20.7,50.9,Creator,38.2
422851.0,2247,797,725,19,0,0,92,0,73,20,22,42,16,20,12,11,62,28,4,15,17,4,2,92,1080,224,388,37,166,6,12,2994.1,73,26,Ismaël Koné,Sassuolo,2889,MC,23,Serie_A,0.7610146862483311,0.0,0.0,3.684913217623498,0.0,2.923898531375167,0.8010680907877169,0.8811748998664887,1.6822429906542056,0.6408544726301736,0.8010680907877169,0.48064085447263016,0.44058744993324434,2.4833110814419226,1.1214953271028036,0.1602136181575434,0.6008010680907877,0.6809078771695595,0.1602136181575434,0.0801068090787717,3.684913217623498,43.257676902536716,8.97196261682243,31.922563417890522,29.038718291054742,1.4819759679572764,6.6488651535380505,0.24032042723631508,0.48064085447263016,15.540720961281709,90.96612296110415,52.38095238095239,26.666666666666668,60.0,50.0,85,3.404539385847797,48.68255959849435,41.015068493150686,1.64218958611482,1.2416555407209613,0.7610146862483311,12.626262626262626,12.626262626262626,19.19191919191919,19.19191919191919,33.33333333333333,33.33333333333333,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,18.181818181818183,18.181818181818183,34.34343434343434,34.34343434343434,97.97979797979798,97.97979797979798,83.83838383838383,83.83838383838383,30.303030303030305,30.303030303030305,31.313131313131315,31.313131313131315,59.59595959595959,59.59595959595959,36.36363636363637,36.36363636363637,9.090909090909092,9.090909090909092,75.75757575757575,75.75757575757575,24.9,57.9,27.4,53.2,Ball Progressor,38.0
355963.0,1793,530,394,19,1,0,54,0,31,18,12,22,24,36,22,11,71,27,13,30,16,24,3,146,750,275,180,49,121,7,6,3398.8,82,22,Jurgen Ekkelenkamp,Udinese,86,MC,25,Serie_A,0.9537088678192972,0.0501952035694367,0.0,2.7105409927495816,0.0,1.5560513106525378,0.9035136642498605,0.6023424428332405,1.1042944785276074,1.204684885666481,1.807027328499721,1.1042944785276074,0.5521472392638037,3.5638594534300054,1.3552704963747908,0.6525376464026771,1.505856107083101,0.8031232571109872,1.204684885666481,0.1505856107083101,7.328499721137758,37.646402677077525,13.803680981595093,26.60345789180145,19.77691020635806,2.4595649749023982,6.07361963190184,0.3513664249860569,0.3011712214166202,9.035136642498607,74.33962264150942,54.54545454545454,43.333333333333336,61.111111111111114,12.5,104,5.220301171221417,33.9622641509434,41.44878048780488,1.5560513106525375,2.3591745677635245,0.9537088678192972,28.28282828282828,28.28282828282828,48.484848484848484,48.484848484848484,49.494949494949495,49.494949494949495,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,47.474747474747474,47.474747474747474,37.37373737373738,37.37373737373738,24.242424242424242,24.242424242424242,19.19191919191919,19.19191919191919,21.21212121212121,21.21212121212121,11.11111111111111,11.11111111111111,30.303030303030305,30.303030303030305,52.52525252525253,52.52525252525253,49.494949494949495,49.494949494949495,53.535353535353536,53.535353535353536,37.5,35.5,48.8,21.1,Box Threat,37.4
85070.0,2032,1339,1152,15,4,1,223,0,153,17,1,5,12,59,34,14,84,46,19,50,14,12,3,191,1546,297,716,13,296,6,5,3961.2,98,23,Marten de Roon,Atalanta,300,MC,34,Serie_A,0.6643700787401575,0.17716535433070865,0.04429133858267716,9.876968503937007,0.0,6.7765748031496065,0.7529527559055119,0.04429133858267716,0.22145669291338582,0.5314960629921259,2.6131889763779528,1.5059055118110238,0.6200787401574803,3.720472440944882,2.0374015748031495,0.8415354330708662,2.2145669291338583,0.6200787401574803,0.5314960629921259,0.13287401574803148,8.459645669291339,68.47440944881889,13.154527559055117,59.306102362204726,51.023622047244096,0.5757874015748031,13.11023622047244,0.26574803149606296,0.22145669291338582,31.71259842519685,86.03435399551904,20.0,38.0,57.6271186440678,25.0,132,5.846456692913385,53.47274085138163,40.42040816326531,0.7086614173228347,3.2332677165354333,0.7086614173228347,64.64646464646465,64.64646464646465,15.151515151515152,15.151515151515152,24.242424242424242,24.242424242424242,41.41414141414141,41.41414141414141,50.505050505050505,50.505050505050505,40.4040404040404,40.4040404040404,33.33333333333333,33.33333333333333,82.82828282828282,82.82828282828282,93.93939393939394,93.93939393939394,89.8989898989899,89.8989898989899,92.92929292929293,92.92929292929293,18.181818181818183,18.181818181818183,8.080808080808081,8.080808080808081,24.242424242424242,24.242424242424242,4.040404040404041,4.040404040404041,34.4,32.1,17.9,83.0,Deep Builder,37.0
38128.0,2294,1394,1179,19,3,1,178,0,125,17,10,22,10,39,27,19,147,40,28,47,8,11,1,227,1674,224,728,33,230,12,4,6319.1,166,25,Nemanja Matic,Sassuolo,2889,MC,37,Serie_A,0.7454228421970357,0.11769834350479512,0.03923278116826504,6.983435047951177,0.0,4.90409764603313,0.6669572798605057,0.39232781168265035,0.8631211857018309,0.39232781168265035,1.5300784655623365,1.059285091543156,0.7454228421970357,5.7672188317349615,1.5693112467306014,1.098517872711421,1.843940714908457,0.31386224934612034,0.43156059285091547,0.03923278116826504,8.905841325196164,65.67567567567568,8.788142981691369,54.69049694856146,46.255448997384484,1.2946817785527462,9.023539668700959,0.4707933740191805,0.15693112467306017,28.56146469049695,84.5767575322812,45.45454545454545,59.57446808510638,69.23076923076923,9.090909090909092,193,7.571926765475152,52.22381635581061,38.06686746987952,1.137750653879686,2.275501307759372,0.7846556233653007,47.474747474747474,47.474747474747474,6.0606060606060606,6.0606060606060606,31.313131313131315,31.313131313131315,38.38383838383838,38.38383838383838,50.505050505050505,50.505050505050505,16.161616161616163,16.161616161616163,23.232323232323232,23.232323232323232,75.75757575757575,75.75757575757575,91.91919191919192,91.91919191919192,87.87878787878788,87.87878787878788,79.7979797979798,79.7979797979798,15.151515151515152,15.151515151515152,30.303030303030305,30.303030303030305,19.19191919191919,19.19191919191919,36.36363636363637,36.36363636363637,30.1,38.0,19.0,76.8,Deep Builder,36.3
128839.0,1151,330,220,9,0,1,38,0,27,9,3,4,21,20,4,3,44,28,79,141,7,5,2,111,505,147,123,67,59,5,4,1871.5,47,14,Morten Thorsby,Cremonese,2731,MC,29,Serie_A,0.7037358818418766,0.0,0.07819287576020852,2.9713292788879233,0.0,2.1112076455256297,0.7037358818418766,0.23457862728062556,0.31277150304083406,1.6420503909643787,1.5638575152041705,0.31277150304083406,0.23457862728062556,3.440486533449175,2.1894005212858385,6.177237185056473,11.0251954821894,0.5473501303214596,0.3909643788010426,0.15638575152041703,8.679409209383145,39.4874022589053,11.49435273675065,25.80364900086881,17.202432667245873,5.238922675933971,4.613379669852302,0.3909643788010426,0.31277150304083406,9.617723718505648,66.66666666666666,75.0,56.02836879432624,20.0,40.0,51,3.987836663770634,37.27272727272727,39.819148936170215,0.9383145091225022,1.798436142484796,0.7819287576020851,12.626262626262626,12.626262626262626,73.73737373737373,73.73737373737373,27.27272727272727,27.27272727272727,50.505050505050505,50.505050505050505,50.505050505050505,50.505050505050505,31.313131313131315,31.313131313131315,24.242424242424242,24.242424242424242,5.05050505050505,5.05050505050505,33.33333333333333,33.33333333333333,20.2020202020202,20.2020202020202,14.14141414141414,14.14141414141414,33.33333333333333,33.33333333333333,90.9090909090909,90.9090909090909,17.17171717171717,17.17171717171717,17.17171717171717,17.17171717171717,28.0,26.4,69.3,16.3,Box Threat,36.2
433219.0,1443,509,385,10,1,0,51,0,49,7,8,15,24,20,10,9,56,25,74,101,10,2,0,131,718,166,201,75,100,6,7,2542.6,65,16,Cesare Casadei,Torino,72,MC,23,Serie_A,0.6237006237006237,0.062370062370062374,0.0,3.180873180873181,0.0,3.056133056133056,0.43659043659043656,0.498960498960499,0.9355509355509356,1.496881496881497,1.2474012474012475,0.6237006237006237,0.5613305613305614,3.4927234927234925,1.5592515592515592,4.615384615384615,6.299376299376299,0.6237006237006237,0.12474012474012475,0.0,8.170478170478171,44.78170478170478,10.353430353430353,31.746361746361746,24.012474012474012,4.677754677754678,6.237006237006237,0.37422037422037424,0.43659043659043656,12.536382536382536,75.6385068762279,53.333333333333336,73.26732673267327,50.0,0.0,75,4.677754677754678,39.489194499017685,39.11692307692307,1.1226611226611227,1.808731808731809,0.6237006237006237,29.292929292929294,29.292929292929294,62.62626262626263,62.62626262626263,21.21212121212121,21.21212121212121,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,25.252525252525253,25.252525252525253,12.121212121212121,12.121212121212121,29.292929292929294,29.292929292929294,46.464646464646464,46.464646464646464,29.292929292929294,29.292929292929294,18.181818181818183,18.181818181818183,51.515151515151516,51.515151515151516,85.85858585858585,85.85858585858585,6.0606060606060606,6.0606060606060606,47.474747474747474,47.474747474747474,16.4,43.5,61.3,26.3,Box Threat,35.9
105347.0,774,194,134,7,0,0,24,0,13,2,12,20,5,25,15,16,47,14,17,37,15,9,1,68,349,82,89,8,35,2,11,2465.3,63,10,Jean-Daniel Akpa Akpro,Verona,76,MC,33,Serie_A,0.8139534883720929,0.0,0.0,2.7906976744186047,0.0,1.5116279069767442,0.23255813953488372,1.3953488372093024,2.325581395348837,0.5813953488372092,2.9069767441860463,1.744186046511628,1.8604651162790697,5.465116279069767,1.6279069767441858,1.9767441860465116,4.3023255813953485,1.744186046511628,1.0465116279069768,0.11627906976744186,7.906976744186046,40.58139534883721,9.534883720930234,22.558139534883722,15.581395348837209,0.9302325581395349,4.069767441860465,0.23255813953488372,1.2790697674418605,10.348837209302326,69.0721649484536,60.0,45.94594594594595,60.0,11.11111111111111,78,9.069767441860465,45.876288659793815,39.13174603174603,2.2093023255813953,4.767441860465116,0.8139534883720929,12.626262626262626,12.626262626262626,18.181818181818183,18.181818181818183,37.37373737373738,37.37373737373738,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,21.21212121212121,21.21212121212121,2.0202020202020203,2.0202020202020203,8.080808080808081,8.080808080808081,76.76767676767676,76.76767676767676,8.080808080808081,8.080808080808081,12.121212121212121,12.121212121212121,100.0,100.0,20.2020202020202,20.2020202020202,43.43434343434344,43.43434343434344,89.8989898989899,89.8989898989899,21.4,74.4,17.8,19.3,Ball Progressor,33.4
381792.0,649,328,265,3,1,1,44,0,32,2,0,1,5,9,4,6,33,20,11,23,3,2,1,64,405,35,160,2,43,1,4,1517.4,39,8,Al Musrati,Verona,76,MC,29,Serie_A,0.41602465331278893,0.13867488443759632,0.13867488443759632,6.101694915254237,0.0,4.437596302003082,0.27734976887519264,0.0,0.13867488443759632,0.6933744221879815,1.2480739599383668,0.5546995377503853,0.8320493066255779,4.576271186440678,2.773497688751926,1.5254237288135593,3.189522342064715,0.41602465331278893,0.27734976887519264,0.13867488443759632,8.875192604006164,56.163328197226505,4.85362095531587,45.48536209553159,36.74884437596302,0.27734976887519264,5.963020030816642,0.13867488443759632,0.5546995377503853,22.18798151001541,80.79268292682927,0.0,47.82608695652174,44.44444444444444,50.0,43,5.963020030816642,48.78048780487805,38.90769230769231,0.41602465331278893,2.0801232665639446,0.5546995377503853,54.54545454545454,54.54545454545454,22.22222222222222,22.22222222222222,10.1010101010101,10.1010101010101,75.75757575757575,75.75757575757575,50.505050505050505,50.505050505050505,2.0202020202020203,2.0202020202020203,5.05050505050505,5.05050505050505,54.54545454545454,54.54545454545454,84.84848484848484,84.84848484848484,71.71717171717171,71.71717171717171,67.67676767676768,67.67676767676768,68.68686868686868,68.68686868686868,3.0303030303030303,3.0303030303030303,12.121212121212121,12.121212121212121,2.0202020202020203,2.0202020202020203,26.5,46.7,9.8,61.2,Deep Builder,32.6
424834.0,1288,291,206,8,1,0,37,0,15,15,6,22,8,16,7,10,37,12,6,20,15,21,5,101,444,170,99,28,74,5,7,2014.9,47,14,Mikael Ellertsson,Genoa,278,MC,23,Serie_A,0.5590062111801242,0.06987577639751552,0.0,2.5854037267080745,0.0,1.0481366459627328,1.0481366459627328,0.4192546583850932,1.5372670807453417,0.5590062111801242,1.1180124223602483,0.4891304347826087,0.6987577639751553,2.5854037267080745,0.8385093167701864,0.4192546583850932,1.3975155279503106,1.0481366459627328,1.467391304347826,0.34937888198757766,7.057453416149068,31.024844720496894,11.878881987577639,20.33385093167702,14.394409937888199,1.9565217391304348,5.170807453416149,0.34937888198757766,0.4891304347826087,6.917701863354038,70.79037800687286,27.27272727272727,30.0,43.75,23.809523809523807,54,3.7732919254658386,34.02061855670103,42.87021276595745,0.9782608695652173,1.8167701863354035,0.5590062111801242,31.313131313131315,31.313131313131315,16.161616161616163,16.161616161616163,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,33.33333333333333,33.33333333333333,45.45454545454545,45.45454545454545,10.1010101010101,10.1010101010101,20.2020202020202,20.2020202020202,5.05050505050505,5.05050505050505,8.080808080808081,8.080808080808081,60.60606060606061,60.60606060606061,48.98989898989899,48.98989898989899,55.55555555555556,55.55555555555556,37.37373737373738,37.37373737373738,33.3,42.1,34.8,10.2,Ball Progressor,32.4
333294.0,1098,281,182,8,0,0,26,0,13,8,12,32,13,17,8,4,39,19,17,37,21,15,2,119,507,166,76,23,42,4,5,1669.9,43,13,Michael Folorunsho,Cagliari,78,MC,28,Serie_A,0.6557377049180327,0.0,0.0,2.1311475409836067,0.0,1.0655737704918034,0.6557377049180327,0.9836065573770492,2.622950819672131,1.0655737704918034,1.3934426229508197,0.6557377049180327,0.32786885245901637,3.1967213114754096,1.5573770491803278,1.3934426229508197,3.0327868852459017,1.7213114754098362,1.2295081967213115,0.16393442622950818,9.754098360655739,41.55737704918033,13.60655737704918,23.0327868852459,14.918032786885245,1.8852459016393444,3.4426229508196724,0.32786885245901637,0.4098360655737705,6.229508196721311,64.76868327402136,37.5,45.94594594594595,47.05882352941176,13.333333333333334,51,4.180327868852459,27.046263345195733,38.834883720930236,1.639344262295082,1.721311475409836,0.6557377049180327,12.626262626262626,12.626262626262626,38.38383838383838,38.38383838383838,23.232323232323232,23.232323232323232,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,43.43434343434344,43.43434343434344,21.21212121212121,21.21212121212121,1.0101010101010102,1.0101010101010102,5.05050505050505,5.05050505050505,11.11111111111111,11.11111111111111,4.040404040404041,4.040404040404041,45.45454545454545,45.45454545454545,47.474747474747474,47.474747474747474,50.505050505050505,50.505050505050505,80.8080808080808,80.8080808080808,24.6,48.3,41.1,6.7,Ball Progressor,32.0
323678.0,990,374,277,6,0,0,51,0,37,8,6,14,11,26,11,9,48,23,9,20,11,26,5,105,532,119,147,9,72,6,1,2430.8,57,11,Youssef Maleh,Cremonese,2731,MC,27,Serie_A,0.5454545454545454,0.0,0.0,4.636363636363637,0.0,3.3636363636363633,0.7272727272727273,0.5454545454545454,1.2727272727272727,1.0,2.3636363636363638,1.0,0.8181818181818181,4.363636363636363,2.090909090909091,0.8181818181818181,1.8181818181818183,1.0,2.3636363636363638,0.4545454545454546,9.545454545454545,48.36363636363637,10.818181818181818,34.0,25.181818181818183,0.8181818181818181,6.545454545454545,0.5454545454545454,0.09090909090909091,13.363636363636365,74.06417112299465,42.857142857142854,45.0,42.30769230769231,19.230769230769234,68,6.181818181818182,39.3048128342246,42.645614035087725,1.0909090909090908,3.1818181818181817,0.5454545454545454,12.626262626262626,12.626262626262626,35.35353535353536,35.35353535353536,17.17171717171717,17.17171717171717,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,29.292929292929294,29.292929292929294,31.313131313131315,31.313131313131315,23.232323232323232,23.232323232323232,44.44444444444444,44.44444444444444,39.39393939393939,39.39393939393939,51.515151515151516,51.515151515151516,6.0606060606060606,6.0606060606060606,18.181818181818183,18.181818181818183,74.74747474747475,74.74747474747475,49.494949494949495,49.494949494949495,29.8,32.6,27.2,37.9,Deep Builder,31.1
380711.0,736,234,194,7,0,1,25,0,18,9,3,6,4,16,11,12,24,19,13,39,5,8,5,43,334,75,96,5,42,2,1,1434.8,36,9,Cheikh Niasse,Verona,76,MC,26,Serie_A,0.8559782608695653,0.0,0.12228260869565218,3.057065217391304,0.0,2.2010869565217392,1.1005434782608696,0.3668478260869565,0.733695652173913,0.4891304347826087,1.9565217391304348,1.345108695652174,1.467391304347826,2.934782608695652,2.323369565217391,1.589673913043478,4.769021739130435,0.6114130434782609,0.9782608695652174,0.6114130434782609,5.258152173913044,40.84239130434783,9.171195652173912,28.61413043478261,23.722826086956523,0.6114130434782609,5.135869565217391,0.24456521739130435,0.12228260869565218,11.739130434782608,82.90598290598291,50.0,33.33333333333333,68.75,62.5,47,5.747282608695652,41.02564102564102,39.855555555555554,1.2228260869565217,3.4239130434782608,0.9782608695652175,12.626262626262626,12.626262626262626,13.131313131313133,13.131313131313133,39.39393939393939,39.39393939393939,68.68686868686868,68.68686868686868,50.505050505050505,50.505050505050505,19.19191919191919,19.19191919191919,47.474747474747474,47.474747474747474,65.65656565656566,65.65656565656566,54.54545454545454,54.54545454545454,24.242424242424242,24.242424242424242,16.161616161616163,16.161616161616163,10.1010101010101,10.1010101010101,10.1010101010101,10.1010101010101,38.38383838383838,38.38383838383838,32.323232323232325,32.323232323232325,44.8,22.0,16.3,36.3,Creator,30.7
447528.0,652,134,107,5,0,0,16,0,14,2,1,9,9,6,4,5,21,9,9,18,3,2,0,35,224,62,50,28,25,3,5,1330.0,26,9,Giovanni Fabbian,Bologna,71,AMC,23,Serie_A,0.6901840490797546,0.0,0.0,2.208588957055215,0.0,1.932515337423313,0.27607361963190186,0.13803680981595093,1.2423312883435582,1.2423312883435582,0.8282208588957056,0.5521472392638037,0.6901840490797546,2.8987730061349692,1.2423312883435582,1.2423312883435582,2.4846625766871164,0.4141104294478528,0.27607361963190186,0.0,4.831288343558282,30.92024539877301,8.558282208588958,18.496932515337424,14.769938650306749,3.865030674846626,3.4509202453987733,0.4141104294478528,0.6901840490797546,6.901840490797547,79.8507462686567,11.11111111111111,50.0,66.66666666666666,0.0,30,4.141104294478527,37.3134328358209,51.15384615384615,0.8282208588957055,1.5184049079754602,0.6901840490797546,12.626262626262626,12.626262626262626,49.494949494949495,49.494949494949495,25.252525252525253,25.252525252525253,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,15.151515151515152,15.151515151515152,4.040404040404041,4.040404040404041,46.464646464646464,46.464646464646464,34.34343434343434,34.34343434343434,2.0202020202020203,2.0202020202020203,5.05050505050505,5.05050505050505,78.78787878787878,78.78787878787878,74.74747474747475,74.74747474747475,11.11111111111111,11.11111111111111,9.090909090909092,9.090909090909092,14.1,40.3,49.9,19.7,Box Threat,30.4
