player_id,minutes_played,total_passes,accurate_passes,key_passes,through_balls,assists,progressive_passes,progressive_carries,passes_into_final_third,passes_into_penalty_area,successful_dribbles,total_dribbles,shots,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_won,aerials_total,shots_blocked,crosses,crosses_successful,possession_lost,touches,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,appearances,player_name,team_name,team_id,position,age,key_passes_p90,through_balls_p90,assists_p90,progressive_passes_p90,progressive_carries_p90,passes_into_final_third_p90,passes_into_penalty_area_p90,successful_dribbles_p90,total_dribbles_p90,shots_p90,tackles_p90,tackles_successful_p90,interceptions_p90,ball_recoveries_p90,clearances_p90,aerials_won_p90,aerials_total_p90,shots_blocked_p90,crosses_p90,crosses_successful_p90,possession_lost_p90,touches_p90,touches_final_third_p90,total_passes_p90,accurate_passes_p90,penalty_area_touches_p90,half_space_passes_p90,possession_won_final_third_p90,carries_into_final_third_p90,forward_passes_p90,pass_accuracy,dribble_success_rate,aerial_win_rate,tackle_success_rate,cross_accuracy,possession_won,possession_won_p90,forward_pass_pct,ball_winning_height,shot_creating_actions_p90,dribble_success_rate_pct,total_passes_p90_pct,assists_p90_pct,tackle_success_rate_pct,ball_winning_height_pct,aerials_total_p90_pct,key_passes_p90_pct,cross_accuracy_pct,clearances_p90_pct,penalty_area_touches_p90_pct,successful_dribbles_p90_pct,shots_blocked_p90_pct,possession_won_final_third_p90_pct,aerial_win_rate_pct,carries_into_final_third_p90_pct,half_space_passes_p90_pct,progressive_passes_p90_pct,forward_pass_pct_pct,pass_accuracy_pct,interceptions_p90_pct,tackles_p90_pct,passes_into_penalty_area_p90_pct,crosses_p90_pct,through_balls_p90_pct,chance_creation_score,role_score_Playmaker,role_score_Ball Progressor,role_score_Ball Winner,role_score_Defensive Shield,role_score_Dribbler,role_score_Wide Creator,primary_role,cluster_id,archetype,market_value_eur,contract_expires,transfer_feasibility
372509.0,769,374,332,9,0,1,53,0,32,12,2,6,10,7,6,5,33,14,0,5,3,16,8,46,470,128,192,11,80,2,1,1445.1,38,9,Samuele Ricci,AC Milan,80,MC,24,1.0533159947984396,0.0,0.1170351105331599,6.202860858257477,0.0,3.7451235370611182,1.4044213263979195,0.2340702210663199,0.7022106631989598,1.1703511053315994,0.8192457737321196,0.7022106631989598,0.5851755526657997,3.862158647594278,1.6384915474642392,0.0,0.5851755526657997,0.3511053315994799,1.8725617685305591,0.9362808842652796,5.383615084525357,55.00650195058518,14.980494148244471,43.77113133940182,38.8556566970091,1.287386215864759,9.362808842652797,0.2340702210663199,0.1170351105331599,22.470741222366712,88.77005347593582,33.33333333333333,0.0,85.71428571428571,50.0,44,5.149544863459037,51.33689839572193,38.02894736842105,1.2873862158647595,34.78260869565217,64.13043478260869,67.3913043478261,98.91304347826086,17.391304347826086,5.434782608695652,56.52173913043478,97.77777777777776,73.91304347826086,27.173913043478255,19.565217391304348,10.869565217391305,20.652173913043477,2.1739130434782608,10.869565217391305,67.3913043478261,68.47826086956522,90.21739130434784,92.3913043478261,47.82608695652174,15.217391304347828,61.95652173913043,65.21739130434783,12.5,50.0,51.0,62.0,46.7,28.7,27.3,69.7,Wide Creator,1,Progressive Carrier,25000000.0,2029.0,Locked
339579.0,1318,577,495,13,2,2,46,0,33,15,10,17,13,12,9,4,46,13,2,7,4,26,5,89,696,192,204,27,96,5,2,2452.1,50,16,Eljif Elmas,Napoli,276,MC,26,0.8877086494688922,0.1365705614567526,0.1365705614567526,3.141122913505311,0.0,2.2534142640364188,1.024279210925645,0.6828528072837633,1.1608497723823976,0.8877086494688922,0.8194233687405159,0.6145675265553869,0.2731411229135053,3.141122913505311,0.8877086494688922,0.1365705614567526,0.4779969650986343,0.2731411229135053,1.7754172989377843,0.3414264036418816,6.077389984825492,47.52655538694992,13.110773899848256,39.40060698027314,33.801213960546285,1.843702579666161,6.555386949924127,0.3414264036418816,0.1365705614567526,13.93019726858877,85.78856152512998,58.82352941176471,28.57142857142857,75.0,19.230769230769234,59,4.0288315629742035,35.35528596187175,49.042,1.5705614567526551,95.65217391304348,52.17391304347826,75.0,92.93478260869566,92.3913043478261,3.260869565217391,40.21739130434783,40.0,34.78260869565217,43.47826086956522,59.78260869565217,2.1739130434782608,33.69565217391305,11.41304347826087,14.130434782608695,42.391304347826086,17.391304347826086,29.347826086956523,79.34782608695652,14.130434782608695,16.304347826086957,41.30434782608695,63.04347826086957,53.2608695652174,49.8,49.1,29.9,44.2,15.1,60.1,46.4,Dribbler,1,Progressive Carrier,14000000.0,2026.0,Expiring
328983.0,1516,763,659,15,4,1,114,0,95,15,8,19,16,14,7,11,62,14,6,11,8,20,7,115,913,220,340,23,183,7,6,3334.5,73,16,Mattéo Guendouzi,Lazio,77,MC,26,0.8905013192612138,0.2374670184696569,0.0593667546174142,6.7678100263852246,0.0,5.639841688654353,0.8905013192612138,0.4749340369393139,1.127968337730871,0.949868073878628,0.8311345646437995,0.4155672823218997,0.6530343007915568,3.680738786279683,0.8311345646437995,0.3562005277044855,0.6530343007915568,0.4749340369393139,1.187335092348285,0.4155672823218997,6.827176781002638,54.20184696569921,13.060686015831134,45.29683377308707,39.12269129287599,1.3654353562005277,10.864116094986809,0.4155672823218997,0.3562005277044855,20.184696569920845,86.36959370904324,42.10526315789473,54.54545454545454,50.0,35.0,80,4.74934036939314,44.56094364351245,45.678082191780824,1.3654353562005277,54.891304347826086,68.47826086956522,43.47826086956522,26.6304347826087,81.52173913043478,8.695652173913043,41.30434782608695,80.0,31.521739130434785,30.434782608695656,44.565217391304344,30.434782608695656,54.34782608695651,75.54347826086956,38.04347826086957,76.08695652173914,75.0,72.82608695652173,83.69565217391305,54.34782608695651,18.478260869565215,33.69565217391305,48.91304347826087,79.34782608695652,49.6,50.7,67.2,41.2,44.6,44.9,54.6,Ball Progressor,1,Progressive Carrier,28000000.0,2027.0,Expiring
349561.0,957,482,397,10,1,1,39,0,27,13,7,14,18,13,11,9,51,12,29,44,5,15,4,92,629,168,207,48,79,2,5,2411.3,60,10,Frank Anguissa,Napoli,276,MC,30,0.9404388714733544,0.0940438871473354,0.0940438871473354,3.6677115987460818,0.0,2.539184952978057,1.2225705329153604,0.658307210031348,1.316614420062696,1.6927899686520378,1.2225705329153604,1.0344827586206895,0.8463949843260189,4.7962382445141065,1.128526645768025,2.7272727272727275,4.137931034482759,0.4702194357366771,1.4106583072100312,0.3761755485893417,8.652037617554859,59.15360501567398,15.799373040752352,45.32915360501568,37.33542319749216,4.5141065830721,7.429467084639499,0.1880877742946708,0.4702194357366771,19.46708463949843,82.36514522821577,50.0,65.9090909090909,84.61538461538461,26.666666666666668,71,6.677115987460814,42.946058091286304,40.18833333333334,1.5987460815047023,76.08695652173914,69.56521739130434,56.52173913043478,96.7391304347826,38.04347826086957,91.30434782608695,44.565217391304344,64.44444444444444,51.08695652173913,82.6086956521739,58.69565217391305,28.26086956521739,13.043478260869565,95.65217391304348,59.78260869565217,52.17391304347826,28.26086956521739,67.3913043478261,61.95652173913043,75.0,33.69565217391305,54.34782608695651,55.434782608695656,38.04347826086957,49.5,51.1,50.0,60.2,70.7,65.1,54.4,Defensive Shield,1,Progressive Carrier,25000000.0,2027.0,Expiring
482453.0,793,231,194,7,2,1,46,0,34,5,14,29,9,13,9,11,57,9,6,14,4,7,1,52,377,87,104,12,57,5,5,2800.6,68,9,Ebenezer Akinsanmiro,Pisa,777,MC,21,0.7944514501891552,0.2269861286254728,0.1134930643127364,5.220680958385876,0.0,3.858764186633039,0.5674653215636822,1.5889029003783104,3.2912988650693564,1.0214375788146282,1.475409836065574,1.0214375788146282,1.248423707440101,6.469104665825977,1.0214375788146282,0.6809583858764187,1.5889029003783104,0.4539722572509457,0.7944514501891552,0.1134930643127364,5.901639344262295,42.78688524590164,9.87389659520807,26.21689785624212,22.01765447667087,1.361916771752837,6.469104665825977,0.5674653215636822,0.5674653215636822,11.80327868852459,83.98268398268398,48.27586206896552,42.857142857142854,69.23076923076923,14.285714285714285,77,8.738965952080706,45.02164502164502,41.18529411764706,2.3833543505674655,71.73913043478261,16.304347826086957,65.21739130434783,84.78260869565217,47.82608695652174,52.17391304347826,33.69565217391305,30.0,44.565217391304344,29.347826086956523,94.56521739130434,23.91304347826087,67.3913043478261,45.65217391304348,69.56521739130434,39.130434782608695,61.95652173913043,75.0,70.65217391304348,93.47826086956522,50.0,18.478260869565215,35.869565217391305,77.17391304347827,48.5,45.5,59.5,73.3,50.3,71.4,31.3,Ball Winner,1,Progressive Carrier,6500000.0,2026.0,Expiring
141729.0,630,159,109,6,4,0,23,0,8,10,2,6,16,5,3,8,20,16,27,50,6,7,1,54,250,96,55,47,39,3,2,1375.3,28,8,Stefano Moreo,Pisa,777,AMC,32,0.8571428571428572,0.5714285714285714,0.0,3.285714285714286,0.0,1.1428571428571428,1.4285714285714284,0.2857142857142857,0.8571428571428572,2.2857142857142856,0.7142857142857142,0.4285714285714286,1.1428571428571428,2.8571428571428568,2.2857142857142856,3.857142857142857,7.142857142857142,0.8571428571428572,1.0,0.1428571428571428,7.714285714285714,35.714285714285715,13.714285714285715,22.714285714285715,15.571428571428571,6.714285714285714,5.571428571428571,0.4285714285714286,0.2857142857142857,7.857142857142857,68.55345911949685,33.33333333333333,54.0,60.0,14.285714285714285,31,4.428571428571429,34.59119496855346,49.11785714285714,1.1428571428571428,34.78260869565217,6.521739130434782,17.391304347826086,60.86956521739131,93.47826086956522,97.82608695652172,38.04347826086957,30.0,91.30434782608695,95.65217391304348,28.26086956521739,75.0,56.52173913043478,73.91304347826086,29.347826086956523,26.08695652173913,20.652173913043477,25.0,7.608695652173914,89.13043478260869,7.608695652173914,63.04347826086957,42.391304347826086,97.82608695652172,46.7,49.5,19.6,58.9,84.3,38.1,40.7,Defensive Shield,1,Progressive Carrier,1500000.0,2027.0,Expiring
362556.0,1610,951,842,18,2,0,131,0,92,19,7,18,25,42,22,19,93,27,17,43,11,9,0,120,1203,260,481,29,198,7,5,4270.4,112,19,Éderson,Atalanta,300,MC,26,1.0062111801242235,0.1118012422360248,0.0,7.3229813664596275,0.0,5.142857142857142,1.062111801242236,0.391304347826087,1.0062111801242235,1.3975155279503106,2.3478260869565215,1.2298136645962732,1.062111801242236,5.198757763975155,1.5093167701863353,0.9503105590062112,2.4037267080745344,0.6149068322981366,0.5031055900621119,0.0,6.708074534161491,67.24844720496894,14.53416149068323,53.161490683229815,47.068322981366464,1.62111801242236,11.06832298136646,0.391304347826087,0.2795031055900621,26.888198757763977,88.53838065194533,38.88888888888889,39.53488372093023,52.38095238095239,0.0,134,7.490683229813664,50.57833859095688,38.128571428571426,1.3975155279503106,44.02173913043478,85.86956521739131,17.391304347826086,35.32608695652174,19.565217391304348,75.0,53.2608695652174,7.777777777777778,67.3913043478261,39.130434782608695,39.130434782608695,45.65217391304348,47.28260869565217,34.23913043478261,27.173913043478255,77.17391304347827,82.6086956521739,88.04347826086956,90.21739130434784,84.78260869565217,85.86956521739131,45.65217391304348,26.08695652173913,42.391304347826086,45.7,46.9,73.6,62.4,57.9,40.2,39.4,Ball Progressor,1,Progressive Carrier,40000000.0,2027.0,Expiring
327702.0,2227,1139,961,25,3,1,161,0,112,25,7,22,11,51,30,27,120,24,10,27,16,27,10,193,1415,215,499,14,197,9,7,5854.7,147,25,Michel Aebischer,Pisa,777,MC,29,1.0103277952402336,0.121239335428828,0.0404131118096093,6.506511001347104,0.0,4.526268522676245,1.0103277952402336,0.2828917826672653,0.8890884598114055,0.4445442299057027,2.0610687022900764,1.21239335428828,1.0911540188594522,4.84957341715312,0.9699146834306244,0.4041311180960934,1.0911540188594522,0.6466097889537494,1.0911540188594522,0.4041311180960934,7.799730579254603,57.184553210597215,8.688819039066008,46.03053435114504,38.837000449034576,0.5657835653345307,7.961383026493039,0.3637180062864841,0.2828917826672653,20.16614279299506,84.37225636523266,31.818181818181817,37.03703703703704,58.82352941176471,37.03703703703704,177,7.153120790300854,43.81035996488147,39.827891156462584,1.2932195779074989,31.521739130434785,73.91304347826086,35.869565217391305,54.891304347826086,33.69565217391305,28.26086956521739,54.34782608695651,84.44444444444444,41.30434782608695,10.869565217391305,25.0,52.17391304347826,40.21739130434783,28.26086956521739,28.26086956521739,58.69565217391305,72.82608695652173,71.73913043478261,72.82608695652173,85.86956521739131,79.34782608695652,40.21739130434783,45.65217391304348,47.82608695652174,45.3,44.8,63.9,66.7,43.8,29.0,56.0,Ball Winner,2,Volume Creator,4500000.0,2026.0,Expiring
371257.0,694,356,273,7,0,1,37,0,34,8,2,7,5,12,6,2,32,11,6,7,4,27,6,88,442,82,138,5,50,1,1,1479.9,34,9,Hans Nicolussi Caviglia,Parma Calcio 1913,24341,MC,25,0.9077809798270894,0.0,0.1296829971181556,4.7982708933717575,0.0,4.409221902017291,1.037463976945245,0.2593659942363112,0.9077809798270894,0.648414985590778,1.5561959654178676,0.7780979827089338,0.2593659942363112,4.14985590778098,1.4265129682997115,0.7780979827089338,0.9077809798270894,0.5187319884726225,3.501440922190202,0.7780979827089338,11.412103746397694,57.31988472622478,10.63400576368876,46.1671469740634,35.403458213256485,0.648414985590778,6.4841498559077815,0.1296829971181556,0.1296829971181556,17.896253602305475,76.68539325842697,28.57142857142857,85.71428571428571,50.0,22.22222222222222,40,5.187319884726224,38.764044943820224,43.52647058823529,1.1671469740634006,21.73913043478261,75.0,72.82608695652173,26.6304347826087,65.21739130434783,19.565217391304348,43.47826086956522,47.77777777777778,65.21739130434783,13.043478260869565,23.91304347826087,33.69565217391305,9.782608695652174,98.91304347826086,13.043478260869565,40.21739130434783,56.52173913043478,42.391304347826086,28.26086956521739,11.956521739130435,56.52173913043478,42.391304347826086,85.86956521739131,12.5,40.7,40.0,45.7,31.9,55.8,22.5,54.2,Defensive Shield,2,Volume Creator,7000000.0,2026.0,Expiring
355963.0,1638,491,363,19,1,0,51,0,31,18,11,20,21,34,21,10,64,24,12,28,14,24,3,137,695,264,165,47,116,6,6,3102.9,74,20,Jurgen Ekkelenkamp,Udinese,86,MC,25,1.043956043956044,0.0549450549450549,0.0,2.802197802197802,0.0,1.7032967032967032,0.989010989010989,0.6043956043956045,1.098901098901099,1.1538461538461535,1.868131868131868,1.1538461538461535,0.5494505494505495,3.5164835164835164,1.3186813186813189,0.6593406593406593,1.5384615384615383,0.7692307692307693,1.3186813186813189,0.1648351648351648,7.527472527472527,38.18681318681318,14.505494505494507,26.978021978021975,19.945054945054945,2.582417582417582,6.373626373626373,0.3296703296703296,0.3296703296703296,9.065934065934066,73.93075356415478,55.00000000000001,42.857142857142854,61.76470588235294,12.5,95,5.21978021978022,33.604887983706725,41.93108108108108,1.6483516483516485,86.95652173913044,19.565217391304348,17.391304347826086,66.30434782608695,50.0,47.82608695652174,55.434782608695656,24.444444444444443,61.95652173913043,53.2608695652174,55.434782608695656,65.21739130434783,32.608695652173914,45.65217391304348,35.869565217391305,38.04347826086957,8.695652173913043,16.304347826086957,22.82608695652174,41.30434782608695,73.91304347826086,38.04347826086957,51.08695652173913,28.26086956521739,40.4,39.5,18.3,55.7,52.3,61.7,42.1,Dribbler,2,Volume Creator,7000000.0,2029.0,Locked
380711.0,736,234,194,7,0,1,25,0,18,9,3,6,4,16,11,12,24,19,13,39,5,8,5,43,334,75,96,5,42,2,1,1434.8,36,9,Cheikh Niasse,Verona,76,MC,26,0.8559782608695653,0.0,0.1222826086956521,3.057065217391304,0.0,2.2010869565217392,1.1005434782608696,0.3668478260869565,0.733695652173913,0.4891304347826087,1.9565217391304348,1.345108695652174,1.467391304347826,2.934782608695652,2.323369565217391,1.589673913043478,4.769021739130435,0.6114130434782609,0.9782608695652174,0.6114130434782609,5.258152173913044,40.84239130434783,9.171195652173912,28.61413043478261,23.722826086956523,0.6114130434782609,5.135869565217391,0.2445652173913043,0.1222826086956521,11.739130434782608,82.90598290598291,50.0,33.33333333333333,68.75,62.5,47,5.747282608695652,41.02564102564102,39.855555555555554,1.2228260869565215,76.08695652173914,22.82608695652174,69.56521739130434,82.6086956521739,35.869565217391305,94.56521739130434,36.95652173913043,100.0,92.3913043478261,11.956521739130435,34.78260869565217,44.565217391304344,22.82608695652174,20.10869565217391,11.956521739130435,21.73913043478261,14.130434782608695,53.2608695652174,64.13043478260869,95.65217391304348,77.17391304347827,47.82608695652174,41.30434782608695,12.5,38.6,36.7,25.9,74.5,64.3,41.7,50.5,Ball Winner,2,Volume Creator,2500000.0,2029.0,Locked
85070.0,1867,1228,1057,15,4,1,202,0,137,14,1,5,12,53,30,12,81,45,17,43,13,10,3,175,1419,272,657,10,269,6,5,3742.6,93,21,Marten de Roon,Atalanta,300,MC,34,0.723085163363685,0.192822710230316,0.048205677557579,9.73754686663096,0.0,6.604177825388323,0.674879485806106,0.048205677557579,0.241028387787895,0.578468130690948,2.5549009105516873,1.44617032672737,0.578468130690948,3.904659882163899,2.169255490091055,0.8194965184788431,2.0728441349758975,0.626673808248527,0.48205677557579,0.144617032672737,8.435993572576326,68.4038564542046,13.11194429566149,59.19657204070702,50.95340117836101,0.48205677557579,12.967327262988752,0.289234065345474,0.241028387787895,31.671130155329404,86.07491856677525,20.0,39.53488372093023,56.60377358490566,30.0,123,5.929298339582217,53.501628664495115,40.24301075268817,0.771290840921264,9.782608695652174,90.21739130434784,40.21739130434783,44.565217391304344,39.130434782608695,65.21739130434783,27.173913043478255,77.22222222222223,86.95652173913044,7.608695652173914,4.3478260869565215,50.0,28.26086956521739,34.23913043478261,19.565217391304348,85.86956521739131,91.30434782608695,93.47826086956522,82.6086956521739,45.65217391304348,92.3913043478261,25.0,23.91304347826087,68.47826086956522,38.5,41.6,76.2,54.7,56.1,10.9,44.7,Ball Progressor,1,Progressive Carrier,3500000.0,2026.0,Expiring
401122.0,725,357,314,7,0,0,39,0,29,9,4,14,10,14,9,6,28,5,4,9,5,4,1,53,450,126,132,15,85,2,5,1351.5,34,8,Kenneth Taylor,Lazio,77,MC,23,0.8689655172413794,0.0,0.0,4.841379310344828,0.0,3.6,1.1172413793103448,0.4965517241379309,1.7379310344827588,1.2413793103448276,1.7379310344827588,1.1172413793103448,0.7448275862068966,3.4758620689655175,0.6206896551724138,0.4965517241379309,1.1172413793103448,0.6206896551724138,0.4965517241379309,0.1241379310344827,6.5793103448275865,55.862068965517246,15.641379310344828,44.317241379310346,38.97931034482759,1.862068965517241,10.551724137931034,0.2482758620689654,0.6206896551724138,16.386206896551727,87.95518207282913,28.57142857142857,44.44444444444444,64.28571428571429,25.0,43,5.337931034482759,36.97478991596639,39.75,1.3655172413793104,21.73913043478261,67.3913043478261,17.391304347826086,71.73913043478261,29.347826086956523,30.434782608695656,39.130434782608695,58.333333333333336,20.652173913043477,46.73913043478261,47.82608695652174,47.82608695652174,23.91304347826087,51.08695652173913,76.08695652173914,73.91304347826086,57.608695652173914,31.521739130434785,88.04347826086956,67.3913043478261,66.30434782608695,48.91304347826087,25.0,12.5,38.2,39.9,61.9,60.1,42.3,43.3,46.6,Ball Progressor,2,Volume Creator,23000000.0,2030.0,Locked
362553.0,1097,255,179,10,1,1,37,0,19,12,6,22,27,14,6,3,51,13,27,52,11,9,2,92,444,176,89,51,65,10,16,2776.9,54,14,Jens Odgaard,Bologna,71,MC,26,0.820419325432999,0.0820419325432999,0.0820419325432999,3.0355515041020964,0.0,1.5587967183226985,0.984503190519599,0.4922515952597995,1.804922515952598,2.2151321786690974,1.1485870556061988,0.4922515952597995,0.2461257976298997,4.184138559708296,1.0665451230628988,2.2151321786690974,4.266180492251595,0.902461257976299,0.7383773928896992,0.1640838650865998,7.547857793983592,36.426618049225155,14.439380127620783,20.920692798541477,14.685505925250684,4.184138559708296,5.332725615314494,0.820419325432999,1.3126709206927984,7.301731996353692,70.19607843137254,27.27272727272727,51.92307692307693,42.857142857142854,22.22222222222222,60,4.922515952597995,34.90196078431372,51.42407407407408,1.3126709206927984,17.391304347826086,4.3478260869565215,50.0,11.956521739130435,97.82608695652172,92.3913043478261,35.869565217391305,47.77777777777778,46.73913043478261,78.26086956521739,46.73913043478261,77.17391304347827,90.21739130434784,70.65217391304348,100.0,23.91304347826087,13.043478260869565,26.08695652173913,8.695652173913043,10.869565217391305,30.434782608695656,36.95652173913043,34.78260869565217,34.78260869565217,37.9,38.9,30.7,32.7,59.9,48.0,36.4,Defensive Shield,2,Volume Creator,15000000.0,2029.0,Locked
336915.0,2012,858,754,16,3,2,89,0,57,11,19,42,64,23,9,17,97,42,31,53,11,7,1,127,1234,304,356,98,140,19,13,5146.7,114,22,Scott McTominay,Napoli,276,MC,29,0.7157057654075546,0.1341948310139165,0.0894632206759443,3.981113320079523,0.0,2.5497017892644136,0.4920477137176938,0.8499005964214711,1.878727634194831,2.8628230616302184,1.02882703777336,0.4025844930417495,0.7604373757455268,4.3389662027833,1.878727634194831,1.3866799204771372,2.3707753479125246,0.4920477137176938,0.3131212723658051,0.0447316103379721,5.680914512922465,55.19880715705766,13.598409542743536,38.37972166998012,33.72763419483101,4.383697813121272,6.262425447316104,0.8499005964214711,0.5815109343936382,15.924453280318092,87.87878787878788,45.23809523809524,58.490566037735846,39.130434782608695,14.285714285714285,123,5.501988071570577,41.49184149184149,45.146491228070175,1.5656063618290257,63.04347826086957,45.65217391304348,53.2608695652174,8.152173913043478,79.34782608695652,72.82608695652173,26.08695652173913,30.0,81.52173913043478,81.52173913043478,72.82608695652173,32.608695652173914,93.47826086956522,84.78260869565217,72.82608695652173,35.869565217391305,38.04347826086957,59.78260869565217,86.95652173913044,68.47826086956522,23.91304347826087,15.217391304347828,16.304347826086957,52.17391304347826,37.6,38.5,54.3,45.8,71.9,66.1,23.7,Defensive Shield,2,Volume Creator,45000000.0,2028.0,Mid-term
38128.0,2233,1348,1139,19,3,1,171,0,122,16,9,21,10,38,26,19,143,40,28,47,8,11,1,221,1624,219,701,33,224,11,4,6176.7,162,24,Nemanja Matic,Sassuolo,2889,MC,37,0.7657859381997313,0.1209135691894312,0.0403045230631437,6.892073443797582,0.0,4.917151813703538,0.6448723690103,0.3627407075682938,0.8463949843260189,0.4030452306314375,1.5315718763994626,1.0479175996417376,0.7657859381997313,5.763546798029557,1.61218092252575,1.128526645768025,1.8943125839677564,0.32243618450515,0.4433497536945813,0.0403045230631437,8.90729959695477,65.45454545454545,8.82669055082848,54.33049708911778,45.90685176892074,1.3300492610837438,9.0282131661442,0.4433497536945813,0.161218092252575,28.253470667263773,84.49554896142433,42.857142857142854,59.57446808510638,68.42105263157895,9.090909090909092,188,7.5772503358710255,52.00296735905045,38.12777777777778,1.1285266457680252,58.15217391304349,89.13043478260869,34.78260869565217,81.52173913043478,18.478260869565215,61.95652173913043,32.608695652173914,16.11111111111111,71.73913043478261,28.26086956521739,32.608695652173914,5.434782608695652,58.69565217391305,85.86956521739131,16.304347826086957,66.30434782608695,77.17391304347827,92.3913043478261,73.91304347826086,70.65217391304348,54.34782608695651,21.73913043478261,22.82608695652174,46.73913043478261,36.2,37.7,68.8,62.9,64.4,37.4,29.7,Ball Progressor,2,Volume Creator,1800000.0,2026.0,Expiring
363654.0,1150,345,267,9,2,1,44,0,29,9,7,25,22,29,15,12,52,23,16,28,13,19,0,96,546,160,148,44,64,5,8,2721.8,64,15,Jakub Piotrowski,Udinese,86,MC,28,0.7043478260869566,0.1565217391304348,0.0782608695652174,3.443478260869565,0.0,2.269565217391305,0.7043478260869566,0.5478260869565217,1.9565217391304348,1.7217391304347824,2.269565217391305,1.1739130434782608,0.9391304347826088,4.069565217391305,1.8,1.2521739130434784,2.1913043478260867,1.0173913043478262,1.4869565217391305,0.0,7.513043478260871,42.7304347826087,12.521739130434783,27.0,20.89565217391304,3.443478260869565,5.008695652173913,0.391304347826087,0.6260869565217392,11.582608695652176,77.39130434782608,28.000000000000004,57.14285714285714,51.72413793103448,0.0,79,6.182608695652174,42.89855072463768,42.528125,1.252173913043478,19.565217391304348,20.652173913043477,46.73913043478261,32.608695652173914,53.2608695652174,69.56521739130434,25.0,7.777777777777778,79.34782608695652,64.13043478260869,52.17391304347826,83.69565217391305,47.28260869565217,82.06521739130434,78.26086956521739,17.391304347826086,23.91304347826087,66.30434782608695,32.608695652173914,80.43478260869566,83.69565217391305,27.173913043478255,57.608695652173914,60.86956521739131,36.0,36.3,41.5,63.3,79.5,44.8,29.0,Defensive Shield,2,Volume Creator,4500000.0,2029.0,Locked
381913.0,840,208,152,9,0,0,21,0,13,7,12,39,13,27,19,8,52,10,17,41,16,8,1,83,404,166,67,40,47,10,10,2912.4,60,11,Santiago Pierotti,Lecce,79,AMR,24,0.9642857142857144,0.0,0.0,2.25,0.0,1.3928571428571428,0.75,1.2857142857142856,4.178571428571429,1.3928571428571428,2.8928571428571423,2.0357142857142856,0.8571428571428572,5.571428571428571,1.0714285714285714,1.8214285714285716,4.392857142857143,1.7142857142857144,0.8571428571428572,0.1071428571428571,8.892857142857142,43.285714285714285,17.785714285714285,22.285714285714285,16.285714285714285,4.285714285714286,5.035714285714286,1.0714285714285714,1.0714285714285714,7.178571428571428,73.07692307692307,30.76923076923077,41.46341463414634,70.37037037037037,12.5,79,8.464285714285714,32.21153846153847,48.54,2.25,26.6304347826087,5.434782608695652,17.391304347826086,88.04347826086956,91.30434782608695,93.47826086956522,48.91304347826087,24.444444444444443,47.82608695652174,79.34782608695652,86.95652173913044,98.91304347826086,97.82608695652172,39.130434782608695,95.65217391304348,18.478260869565215,4.3478260869565215,13.043478260869565,17.391304347826086,76.08695652173914,97.82608695652172,30.434782608695656,38.04347826086957,12.5,35.8,33.9,25.4,88.2,64.0,65.6,33.0,Ball Winner,2,Volume Creator,3500000.0,2027.0,Expiring
422851.0,1990,678,615,18,0,0,83,0,60,19,20,36,15,17,10,9,54,27,4,12,16,4,2,79,928,188,336,36,133,5,10,2509.9,63,23,Ismaël Koné,Sassuolo,2889,MC,23,0.8140703517587939,0.0,0.0,3.7537688442211055,0.0,2.7135678391959797,0.8592964824120604,0.9045226130653268,1.628140703517588,0.6783919597989949,0.7688442211055276,0.4522613065326633,0.4070351758793969,2.4422110552763816,1.2211055276381908,0.1809045226130653,0.542713567839196,0.7236180904522613,0.1809045226130653,0.0904522613065326,3.57286432160804,41.96984924623115,8.50251256281407,30.663316582914575,27.814070351758794,1.628140703517588,6.015075376884423,0.2261306532663316,0.4522613065326633,15.195979899497488,90.7079646017699,55.55555555555556,33.33333333333333,58.82352941176471,50.0,73,3.301507537688442,49.55752212389381,39.83968253968254,1.7185929648241207,88.04347826086956,26.08695652173913,17.391304347826086,54.891304347826086,34.78260869565217,4.3478260869565215,34.78260869565217,97.77777777777776,53.2608695652174,40.21739130434783,76.08695652173914,61.95652173913043,17.391304347826086,20.10869565217391,55.434782608695656,31.521739130434785,32.608695652173914,85.86956521739131,97.82608695652172,23.91304347826087,11.956521739130435,32.608695652173914,10.869565217391305,12.5,32.2,30.2,50.7,29.1,32.9,68.9,40.5,Dribbler,2,Volume Creator,14000000.0,2030.0,Locked
