league,player_id,team_id,total_passes,accurate_passes,key_passes,through_balls,long_balls,crosses,crosses_successful,progressive_passes,passes_into_final_third,passes_into_penalty_area,assists,shot_creating_actions,successful_dribbles,total_dribbles,progressive_carries,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_total,aerials_won,shots_blocked,possession_lost,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,touches,match_id,team_name,position,age,minutes_played,isFirstEleven,height,weight,rating,player_name
Championship,474691.0,20,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,6,3,0,2,9,0,4,1,2,0,143.9,2,17,1908591,Derby,FW,25,60,True,193,0,,Patrick Agyemang
Championship,495919.0,20,27,21,1,0,3,0,0,6,2,0,0,1,0,0,0,0,0,0,0,3,2,8,1,1,0,6,4,11,0,5,0,0,136.3,5,41,1908591,Derby,DC,25,97,True,190,81,,Sondre Langås
Championship,39935.0,96,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,0,2,0,0,0,0,0.0,0,4,1908592,Stoke,Sub,37,4,False,196,75,,Steven Nzonzi
Championship,86458.0,96,47,28,0,0,12,1,0,9,4,0,0,0,0,0,0,1,0,0,0,3,3,1,7,5,0,19,4,23,2,4,1,0,261.4,6,61,1908592,Stoke,DL,33,108,True,185,78,,Ben Gibson
Championship,105742.0,214,44,34,0,0,8,0,0,4,3,0,0,0,0,0,0,2,0,1,1,1,8,4,7,4,0,10,9,21,6,5,0,0,387.3,9,55,1908592,Hull,DMC,32,108,True,191,72,,Matt Crooks
Championship,108632.0,214,56,39,2,0,16,0,0,9,4,2,0,3,1,1,0,1,0,3,1,2,7,4,7,4,1,17,8,21,3,6,1,0,302.8,9,74,1908592,Hull,DC,33,108,True,185,75,,John Egan
Championship,138027.0,96,9,5,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,5,7,2,3,2,0,0,0.0,0,17,1908592,Stoke,Sub,30,53,False,194,75,,Sam Gallagher
Championship,138695.0,214,18,12,3,0,4,1,0,2,1,3,0,3,0,1,0,2,0,1,1,0,1,1,11,3,0,7,18,5,6,5,0,1,59.1,1,29,1908592,Hull,FW,30,108,True,188,79,,Oliver McBurnie
Championship,298740.0,214,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,1,0,1,1,0,141.5,2,5,1908592,Hull,Sub,30,18,False,178,69,,David Akintola
Championship,301415.0,214,59,34,0,0,20,3,0,7,4,0,0,0,0,0,0,1,0,0,0,0,5,2,3,1,1,25,14,16,1,7,0,0,164.4,5,71,1908592,Hull,DR,30,108,True,173,67,,Lewie Coyle
Championship,312663.0,214,13,9,2,0,2,4,1,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,4,6,3,1,1,0,0,90.30000000000001,2,14,1908592,Hull,Sub,29,18,False,179,71,,Amir Hadziahmetovic
Championship,315544.0,214,16,10,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,2,0,1,1,0,2,1,2,6,5,3,0,2,0,0,21.0,2,23,1908592,Hull,Sub,29,34,False,175,70,,Kasey Palmer
Championship,322465.0,214,21,16,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,1,1,5,3,9,1,2,0,0,71.2,3,29,1908592,Hull,DL,27,74,True,188,66,,Akin Famewo
Championship,349981.0,214,24,12,1,0,1,6,1,0,0,1,0,2,1,1,0,0,0,5,4,0,2,2,3,0,4,12,8,4,1,2,0,0,50.099999999999994,2,42,1908592,Hull,DMC,26,90,True,173,65,,Regan Slater
Championship,362851.0,96,43,39,0,0,10,0,0,6,2,1,0,0,0,0,0,0,0,1,1,1,4,6,4,3,0,4,1,26,0,2,0,0,137.8,5,53,1908592,Stoke,DC,26,108,True,188,80,,Ben Wilmot
Championship,366114.0,96,40,25,3,0,13,2,1,9,7,4,0,4,1,2,0,0,0,2,2,1,7,3,0,0,0,16,16,17,2,12,0,0,393.0,8,54,1908592,Stoke,AML,27,108,True,185,79,,Sorba Thomas
Championship,376967.0,96,14,11,0,0,0,0,0,0,1,0,0,0,0,2,0,3,1,0,0,0,3,0,3,2,0,5,9,3,3,1,0,2,157.3,3,29,1908592,Stoke,FW,26,55,True,188,81,,Róbert Bozeník
Championship,391821.0,214,18,12,2,0,1,2,2,1,2,2,0,3,1,5,0,2,0,1,0,0,3,1,1,0,1,10,11,6,3,2,0,0,176.6,3,32,1908592,Hull,AML,26,90,True,181,72,,Liam Millar
Championship,399446.0,214,10,9,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,0,1,1,2,1,2,1,4,5,5,3,0,0,36.3,1,18,1908592,Hull,AMR,24,47,True,186,75,,Kyle Joseph
Championship,400281.0,96,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,4,0,3,0,0,0,88.7,3,8,1908592,Stoke,Sub,24,11,False,179,69,,Million Manhoef
Championship,401043.0,214,57,37,0,0,27,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,20,0,37,0,2,0,0,66.5,5,62,1908592,Hull,GK,26,108,True,185,81,,Ivor Pandur
Championship,405322.0,96,33,21,2,0,7,4,1,4,3,2,0,2,0,1,0,1,0,0,0,0,2,3,1,1,0,13,9,9,3,6,0,0,89.0,2,43,1908592,Stoke,DMC,24,97,True,184,76,,Tomás Rigo
Championship,412718.0,214,6,5,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,1,5,2,2,1,0,1,34.5,1,10,1908592,Hull,Sub,24,34,False,185,79,,Enis Destan
Championship,424606.0,96,42,28,0,0,11,0,0,3,0,2,0,1,1,1,0,0,0,4,1,2,2,9,4,3,1,14,13,16,3,4,0,0,73.4,4,64,1908592,Stoke,DR,26,108,True,196,84,,Maksym Talovierov
Championship,430775.0,96,36,30,0,0,6,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,2,11,3,3,0,7,2,19,2,0,0,0,85.5,3,53,1908592,Stoke,DC,21,108,True,192,85,,Ashley Phillips
Championship,443569.0,214,19,11,1,0,2,1,1,2,1,0,0,2,1,3,0,0,0,1,0,0,5,0,2,1,0,10,9,7,1,5,1,1,226.1,5,28,1908592,Hull,AMC,22,74,True,196,80,,Darko Gyabi
Championship,444541.0,214,50,45,1,0,10,0,0,5,1,1,0,1,0,0,0,1,0,2,0,0,5,5,3,3,1,5,5,24,2,4,0,0,144.2,5,64,1908592,Hull,DC,22,108,True,185,80,,Charlie Hughes
Championship,454350.0,96,35,31,0,0,3,0,0,3,0,0,0,1,1,2,0,1,0,4,4,2,7,3,9,6,1,5,4,18,2,0,0,0,297.6,9,53,1908592,Stoke,DMC,23,104,True,180,0,,Bosun Lawal
Championship,498646.0,96,28,17,2,0,1,0,0,4,0,3,0,4,2,7,0,3,0,4,1,0,5,0,6,1,3,16,18,11,4,4,1,1,281.1,5,60,1908592,Stoke,AMC,22,108,True,180,70,,Bae Jun-Ho
Championship,506399.0,96,46,29,0,0,24,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,17,0,29,0,1,0,0,75.30000000000001,5,51,1908592,Stoke,GK,21,108,True,0,0,,Tommy Simkin
Championship,534074.0,214,11,9,0,0,1,0,0,2,2,1,0,2,2,5,0,1,0,1,1,0,2,0,1,0,0,5,11,5,0,3,0,1,109.80000000000001,2,26,1908592,Hull,Sub,20,61,False,178,0,,Joel Ndala
Championship,538408.0,96,2,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,1,1,0,1,0,0,54.8,1,6,1908592,Stoke,Sub,28,11,False,175,69,,Tatsuki Seko
Championship,547355.0,96,19,15,1,0,0,1,0,2,2,0,0,1,0,5,0,2,0,1,1,1,7,3,1,0,0,9,14,8,5,3,2,0,359.2,8,35,1908592,Stoke,AMR,23,97,True,179,69,,Lamine Cissé
Championship,8166.0,165,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0.0,0,4,1908593,Ipswich,Sub,40,6,False,175,65,,Ashley Young
Championship,122294.0,165,19,18,1,0,0,0,0,1,0,0,0,1,0,1,0,2,1,0,0,0,1,0,3,1,0,2,22,4,8,6,0,0,47.1,1,32,1908593,Ipswich,FW,30,79,True,183,70,,Chuba Akpom
Championship,135729.0,165,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,21.7,1,2,1908593,Ipswich,Sub,31,22,False,173,68,,Wes Burns
Championship,140744.0,197,30,22,1,0,4,1,0,4,0,0,0,1,0,0,0,0,0,3,1,0,2,5,1,1,0,8,3,12,0,3,0,0,57.2,2,40,1908593,Oxford,DR,31,93,True,180,75,,Sam Long
Championship,140906.0,165,32,28,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,26,0,0,0,0,0.0,0,32,1908593,Ipswich,GK,30,93,True,195,75,,Christian Walton
Championship,262401.0,165,69,50,0,0,12,1,0,11,4,0,0,0,0,0,0,0,0,1,1,2,5,2,3,3,0,19,11,22,1,7,0,0,248.7,7,78,1908593,Ipswich,DR,30,93,True,183,76,,Darnell Furlong
Championship,322035.0,197,53,40,1,0,9,0,0,7,7,0,0,1,0,0,0,0,0,4,2,1,4,1,2,1,2,13,3,24,0,6,0,0,186.3,5,68,1908593,Oxford,DMC,32,93,True,180,75,,Will Vaulks
Championship,323713.0,165,7,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0,2,0,0,0,0,0.0,0,9,1908593,Ipswich,Sub,28,14,False,185,70,,Jack Taylor
Championship,332544.0,197,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,1908593,Oxford,Sub,27,5,False,182,75,,Mark Harris
Championship,342868.0,197,16,11,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,5,4,5,0,2,0,0,193.8,5,20,1908593,Oxford,Sub,29,71,False,173,67,,Siriki Dembélé
Championship,355960.0,165,52,47,0,0,1,0,0,8,6,2,0,0,0,0,0,1,0,3,2,3,4,2,1,1,0,5,12,29,1,12,0,0,293.6,7,65,1908593,Ipswich,DMC,28,93,True,173,72,,Azor Matusiwa
Championship,361329.0,165,93,84,2,0,9,0,0,18,15,1,0,2,0,0,0,0,0,1,0,1,4,1,1,0,0,9,3,52,2,15,0,0,146.1,5,99,1908593,Ipswich,DC,29,93,True,193,90,,Cédric Kipré
Championship,362809.0,197,56,42,0,0,11,0,0,6,1,0,0,0,0,0,0,0,0,2,2,0,5,6,2,1,0,14,0,20,0,1,0,0,165.7,5,71,1908593,Oxford,DC,28,93,True,185,76,,Ciaron Brown
Championship,362826.0,165,101,85,0,0,14,0,0,7,6,0,0,0,0,0,0,1,0,1,1,1,3,7,1,1,0,16,2,56,2,5,0,0,95.9,4,113,1908593,Ipswich,DC,27,93,True,189,75,,Dara O'Shea
Championship,363516.0,165,8,5,1,0,1,3,0,0,0,1,0,3,2,2,0,0,0,1,1,0,0,1,1,1,0,3,10,0,2,1,0,1,0.0,0,16,1908593,Ipswich,Sub,25,22,False,181,74,,Jack Clarke
Championship,366211.0,165,53,45,4,0,5,8,2,6,2,3,0,4,0,1,0,0,0,0,0,0,4,3,1,0,0,9,26,18,2,14,0,0,122.7,4,58,1908593,Ipswich,DL,26,93,True,182,70,,Leif Davis
Championship,367807.0,197,39,29,0,0,19,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,29,0,0,0,0,0.0,0,46,1908593,Oxford,GK,26,93,True,186,79,,Jamie Cumming
Championship,377190.0,197,4,3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,0,1,4,1,2,1,0,1,56.1,1,9,1908593,Oxford,AMR,28,49,True,177,72,,Przemyslaw Placheta
Championship,382361.0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,0,0,1,0,0,0,0,0,0,48.2,2,6,1908593,Oxford,AML,22,22,True,0,0,,Tyler Goodrham
Championship,399311.0,197,15,14,2,0,0,0,0,0,0,0,0,5,3,5,0,0,0,4,3,2,6,1,0,0,1,3,6,2,1,1,0,0,241.4,8,36,1908593,Oxford,AMC,24,76,True,178,68,,Filip Krastev
Championship,399940.0,197,27,23,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,9,3,2,0,4,0,12,1,0,0,0,0.0,0,40,1908593,Oxford,DC,30,93,True,191,80,,Michal Helik
Championship,404108.0,165,42,37,2,0,2,0,0,8,6,2,0,3,1,3,0,2,0,2,2,0,5,0,1,0,1,7,16,15,3,9,0,2,268.9,5,56,1908593,Ipswich,DMC,26,79,True,188,77,,Jens Cajuste
Championship,408770.0,197,35,27,1,0,4,2,1,4,1,1,0,2,1,1,0,1,0,4,3,1,3,5,3,2,0,8,5,11,0,1,0,0,161.1,4,51,1908593,Oxford,DL,23,93,True,0,0,,Jack Currie
Championship,411335.0,165,26,22,0,0,3,1,0,1,0,0,0,1,1,3,0,4,1,2,1,1,7,1,1,0,1,6,27,6,4,8,3,1,431.5,8,50,1908593,Ipswich,AML,24,87,True,181,66,,Jaden Philogene
Championship,417745.0,165,36,28,4,2,4,5,3,8,4,7,0,4,0,0,0,4,0,1,0,0,1,0,1,0,1,8,24,14,9,10,1,1,75.3,1,47,1908593,Ipswich,AMC,26,71,True,173,73,,Marcelino Núñez
Championship,424815.0,165,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,2,0,0,0,0.0,0,4,1908593,Ipswich,Sub,23,14,False,182,79,,Iván Azón
Championship,426913.0,165,23,18,0,0,1,2,1,5,2,2,0,1,1,3,0,4,0,0,0,0,4,0,1,1,0,7,19,7,7,8,0,0,168.7,4,35,1908593,Ipswich,AMR,20,71,True,180,0,,Sindre Egeli
Championship,444538.0,197,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,3,1,0,0,0.0,0,6,1908593,Oxford,Sub,21,17,False,177,0,,Luke Harris
Championship,444617.0,197,7,3,1,0,3,2,1,2,1,1,0,1,0,1,0,2,0,0,0,0,3,3,2,2,1,5,8,3,4,1,1,0,155.4,3,18,1908593,Oxford,Sub,22,44,False,0,0,,Stanley Mills
Championship,450923.0,197,42,33,1,0,5,3,1,2,0,1,0,2,1,2,0,2,0,1,1,0,5,3,1,0,0,10,9,17,1,2,0,0,214.9,5,56,1908593,Oxford,DMC,26,93,True,182,75,,Brian De Keersmaecker
Championship,468091.0,197,6,2,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,2,0,3,1,1,4,4,1,3,1,0,0,73.8,2,14,1908593,Oxford,FW,21,88,True,188,80,,Will Lankshear
Championship,44148.0,25,22,17,0,0,5,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,1,0,2,2,0,5,1,9,0,2,0,0,16.1,1,26,1908626,Sheff Wed,DC,34,39,True,186,73,,Liam Cooper
Championship,70100.0,25,65,53,3,0,5,4,1,12,6,1,0,6,3,3,0,0,0,1,0,2,8,3,0,0,0,12,15,36,0,13,0,0,414.5,10,80,1908626,Sheff Wed,MC,36,94,True,169,61,,Barry Bannan
Championship,83778.0,25,62,49,0,0,6,0,0,7,3,1,0,1,1,2,0,1,0,1,1,0,4,4,5,4,1,14,7,29,1,6,0,0,103.8,4,71,1908626,Sheff Wed,DMR,34,85,True,188,81,,Liam Palmer
Championship,86425.0,25,18,16,0,0,3,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,6,4,2,3,0,0,0.0,0,21,1908626,Sheff Wed,Sub,32,26,False,173,69,,Nathan Redmond
Championship,134391.0,181,13,10,0,0,0,1,0,2,1,1,0,1,1,1,0,0,0,1,1,1,1,4,4,3,1,3,12,3,1,6,0,1,129.3,2,23,1908626,Preston,FW,34,64,True,180,71,,Michael Smith
Championship,134540.0,181,61,49,0,0,11,3,1,6,4,0,0,0,0,0,0,0,0,2,0,0,3,1,3,0,0,12,9,28,2,11,0,0,97.0,3,65,1908626,Preston,DC,34,86,True,188,75,,Andrew Hughes
Championship,143955.0,25,42,35,0,0,4,1,0,3,2,0,0,0,0,0,0,0,0,2,1,3,8,3,5,1,2,7,4,16,2,4,0,0,328.0,11,56,1908626,Sheff Wed,DC,31,94,True,193,78,,Dominic Iorfa
Championship,253929.0,181,57,40,2,0,9,2,1,11,9,4,1,3,1,1,0,2,0,1,1,0,7,4,2,1,1,17,17,25,2,12,2,0,403.1,7,71,1908626,Preston,DMC,30,94,True,185,68,,Benjamin Whiteman
Championship,320408.0,25,36,22,0,0,6,3,0,1,1,0,0,0,0,1,0,0,0,3,1,0,3,0,2,1,1,15,19,8,4,4,1,0,164.2,3,49,1908626,Sheff Wed,AMC,28,94,True,189,83,,Svante Ingelsson
Championship,339672.0,181,37,23,0,0,19,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,22,0,1,0,0,0.0,0,39,1908626,Preston,GK,28,94,True,193,80,,Daniel Iversen
Championship,344622.0,181,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,0,0,0,0.0,0,5,1908626,Preston,Sub,30,8,False,193,79,,Liam Lindsay
Championship,350138.0,181,28,20,1,0,5,2,1,6,2,0,1,1,0,3,0,0,0,2,0,0,6,0,0,0,3,11,11,11,0,6,1,0,258.9,6,39,1908626,Preston,ML,28,64,True,178,70,,Jamal Lewis
Championship,362126.0,25,12,11,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,2,3,3,1,1,0,0,54.9,1,17,1908626,Sheff Wed,Sub,31,26,False,183,79,,Jamal Lowe
Championship,362138.0,181,53,46,0,0,8,0,0,6,2,0,0,1,1,1,0,2,0,3,2,2,3,11,9,6,0,7,5,28,4,3,0,0,133.0,5,78,1908626,Preston,DC,28,94,True,188,75,,Jordan Storey
Championship,362170.0,181,6,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,2,0,1,0,0,66.5,1,7,1908626,Preston,Sub,29,15,False,175,65,,Jordan Thompson
Championship,397014.0,181,38,31,2,0,1,1,0,5,2,2,1,3,1,1,0,3,1,5,4,2,5,1,2,1,1,7,23,14,6,12,1,1,337.1,7,54,1908626,Preston,MC,26,94,True,176,64,,Ali McCann
Championship,409089.0,181,40,28,2,0,9,4,2,2,1,2,0,3,1,1,0,2,0,1,1,0,3,1,2,0,2,12,20,7,6,4,0,1,129.4,3,53,1908626,Preston,MC,21,79,True,182,75,,Alfie Devine
Championship,409496.0,181,7,6,1,0,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,2,4,0,3,0,0,58.2,1,9,1908626,Preston,Sub,21,30,False,0,0,,Thierry Small
Championship,415163.0,181,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,4,2,1,3,7,0,2,0,0,2,139.0,3,14,1908626,Preston,Sub,22,30,False,188,84,,Daniel Jebbison
Championship,422766.0,181,13,8,0,0,1,0,0,0,0,0,0,1,1,3,0,1,1,1,1,0,2,0,3,0,0,7,5,1,1,4,0,1,63.5,2,22,1908626,Preston,FW,26,79,True,186,75,,Milutin Osmajic
Championship,423721.0,181,27,24,0,0,1,1,0,4,0,0,0,2,2,2,0,0,0,3,2,2,4,5,1,1,0,3,5,12,1,3,0,0,209.2,6,44,1908626,Preston,DC,23,94,True,187,77,,Odeluga Offiah
Championship,425711.0,181,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,6,1,4,2,1,0,89.9,1,7,1908626,Preston,Sub,23,15,False,175,71,,Lewis Dobbin
Championship,448077.0,181,40,31,0,0,3,2,1,4,2,2,0,2,2,4,0,0,0,6,4,0,5,1,2,0,1,11,25,12,1,13,0,1,181.6,5,58,1908626,Preston,MR,29,94,True,180,73,,Pol Valentín
Championship,450081.0,25,24,17,0,0,3,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,5,2,2,1,2,10,8,5,0,1,0,0,154.5,5,42,1908626,Sheff Wed,AMC,22,68,True,181,0,,Charlie McNeill
Championship,460476.0,25,56,40,0,0,30,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,39,0,0,0,0,11.8,1,60,1908626,Sheff Wed,GK,20,94,True,0,0,,Pierce Charles
Championship,460479.0,25,12,6,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,7,3,1,8,7,2,2,1,0,1,0.0,0,19,1908626,Sheff Wed,FW,21,94,True,0,0,,Bailey Cadamarteri
Championship,460483.0,25,28,23,0,0,2,0,0,3,2,1,0,2,2,3,0,1,0,2,1,0,3,2,1,0,1,6,9,10,0,3,0,1,75.1,3,40,1908626,Sheff Wed,Sub,21,55,False,181,0,,Sean Fusire
Championship,470680.0,25,41,33,1,0,2,3,1,3,1,1,0,4,3,8,0,0,0,4,4,0,3,0,0,0,0,13,16,12,1,6,0,1,72.9,3,63,1908626,Sheff Wed,DML,19,94,True,181,71,,Harry Amass
Championship,533691.0,25,42,37,0,0,2,0,0,2,1,0,0,1,1,1,0,0,0,0,0,2,3,6,8,5,1,5,0,22,0,1,0,0,135.7,5,58,1908626,Sheff Wed,DC,21,94,True,193,0,,Gabriel Otegbayo
Championship,536494.0,25,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,0,10.0,1,4,1908626,Sheff Wed,Sub,21,9,False,0,0,,Favour Onukwuli
Championship,576310.0,25,32,28,1,0,3,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,4,0,1,1,0,4,2,11,0,2,0,0,181.2,4,37,1908626,Sheff Wed,MC,20,68,True,0,0,,Jarvis Thornton
Championship,68662.0,171,49,40,0,0,9,0,0,11,6,1,0,0,0,0,0,2,0,1,1,1,0,9,6,6,0,9,5,30,5,9,0,0,3.4,1,67,1908627,QPR,DC,35,99,True,185,82,,Steve Cook
Championship,82917.0,168,52,38,0,0,11,0,0,11,4,2,0,1,1,1,0,1,0,1,1,2,6,5,5,2,1,14,7,23,0,8,1,1,340.6,8,68,1908627,Norwich,DMC,34,99,True,183,70,,Kenny McLean
Championship,108105.0,171,50,30,0,0,28,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,20,0,29,0,3,0,0,73.89999999999999,6,54,1908627,QPR,GK,32,99,True,187,77,,Paul Nardi
Championship,136356.0,171,26,18,1,1,2,1,0,0,2,0,0,1,0,1,0,1,0,3,2,2,4,3,5,3,2,9,11,11,0,5,0,1,264.1,6,44,1908627,QPR,MC,31,66,True,185,79,,Isaac Hayden
Championship,231080.0,168,6,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,2,2,0,6,2,1,0,0,0,0,73.8,3,13,1908627,Norwich,Sub,30,26,False,180,62,,Jack Stacey
Championship,349447.0,171,8,7,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,1,1,1,1,0,0,1,1,5,4,0,3,0,0,79.3,2,16,1908627,QPR,ML,28,58,True,175,69,,Paul Smyth
Championship,361752.0,171,52,31,0,0,9,1,0,7,3,0,0,0,0,0,0,1,0,0,0,0,6,3,5,1,0,21,14,15,0,5,0,0,202.0,6,62,1908627,QPR,DL,27,99,True,181,68,,Rhys Norrington-Davies
Championship,366743.0,171,53,41,0,0,9,0,0,7,3,1,0,0,0,0,0,0,0,1,0,0,3,6,6,5,0,12,6,23,5,4,0,0,74.5,3,66,1908627,QPR,DC,28,99,True,183,75,,Jimmy Dunne
Championship,367480.0,168,11,8,1,0,0,0,0,3,1,2,0,2,1,1,0,3,1,0,0,1,1,1,3,0,1,3,12,3,3,2,0,0,80.7,2,24,1908627,Norwich,FW,26,73,True,185,79,,Josh Sargent
Championship,376862.0,168,39,26,0,0,19,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,13,0,25,0,1,0,0,21.0,2,45,1908627,Norwich,GK,28,99,True,192,86,,Vladan Kovacevic
Championship,381144.0,168,46,30,0,0,9,0,0,3,1,0,0,1,1,1,0,0,0,1,1,1,4,0,5,3,0,16,4,13,2,2,0,0,135.1,5,54,1908627,Norwich,DL,22,62,True,183,80,,Ben Chrisene
Championship,382371.0,171,18,11,0,0,2,5,1,3,0,1,0,2,2,4,0,1,0,1,0,1,2,0,1,0,0,9,16,4,4,4,0,2,128.0,3,28,1908627,QPR,Sub,24,42,False,179,67,,Kwame Poku
Championship,389349.0,171,22,12,0,0,2,2,0,3,0,0,0,0,0,2,0,1,0,0,0,0,4,1,1,0,0,12,16,8,1,5,0,0,122.39999999999999,4,33,1908627,QPR,MR,23,57,True,167,59,,Karamoko Dembélé
Championship,404110.0,171,57,44,2,0,7,8,2,12,3,5,0,3,1,1,0,0,0,2,2,0,5,0,1,0,0,13,25,28,3,17,1,2,163.2,5,65,1908627,QPR,MC,26,99,True,190,76,,Nicolas Madsen
Championship,405319.0,168,26,18,1,0,4,4,1,4,3,1,1,2,1,2,0,3,0,1,1,0,4,2,4,4,0,9,23,6,6,10,2,0,223.5,4,40,1908627,Norwich,AMR,22,73,True,181,73,,Matej Jurásek
Championship,409050.0,171,15,6,0,0,0,1,0,1,0,0,0,2,2,2,0,1,0,0,0,0,3,0,11,1,1,9,16,4,5,3,0,2,123.5,3,27,1908627,QPR,FW,25,99,True,180,72,,Rumarn Burrell
Championship,422368.0,168,9,7,1,0,1,0,0,1,0,0,0,1,0,2,0,1,1,1,1,0,3,0,0,0,0,4,8,3,2,3,0,3,125.69999999999999,3,15,1908627,Norwich,Sub,22,37,False,184,0,,Jovon Makama
Championship,423959.0,171,46,30,0,0,12,1,0,7,1,1,0,2,2,4,0,1,1,4,1,1,6,3,4,3,1,18,24,16,5,11,2,1,386.90000000000003,7,67,1908627,QPR,DR,24,99,True,180,0,,Amadou Mbengue
Championship,425935.0,168,5,4,1,0,2,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,3,0,1,0,0,106.0,2,7,1908627,Norwich,Sub,24,11,False,174,68,,Mathias Kvistgaarden
Championship,435986.0,168,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,1,0,2,1,0,0,0,0,0,33.8,1,7,1908627,Norwich,Sub,23,26,False,182,70,,Tony Springett
Championship,444340.0,168,33,20,0,0,9,0,0,3,1,1,0,1,1,2,0,1,0,3,1,2,2,1,5,2,0,14,5,14,0,2,0,0,155.60000000000002,4,49,1908627,Norwich,DMC,24,99,True,184,74,,Pelle Mattsson
Championship,444484.0,171,11,6,0,0,2,1,0,1,1,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,7,11,2,5,4,1,1,72.4,1,20,1908627,QPR,Sub,24,41,False,170,69,,Koki Saito
Championship,458319.0,168,44,31,0,0,11,0,0,6,3,0,0,0,0,0,0,0,0,3,0,2,3,5,3,2,1,13,4,22,0,3,0,0,207.3,5,58,1908627,Norwich,DC,21,99,True,193,80,,Ruairi McConville
