league,player_id,team_id,total_passes,accurate_passes,key_passes,through_balls,long_balls,crosses,crosses_successful,progressive_passes,passes_into_final_third,passes_into_penalty_area,assists,shot_creating_actions,successful_dribbles,total_dribbles,progressive_carries,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_total,aerials_won,shots_blocked,possession_lost,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,touches,match_id,team_name,position,age,minutes_played,isFirstEleven,height,weight,rating,player_name
Ligue_1,493103.0,314,47,40,0,0,7,0,0,4,1,0,0,1,1,1,0,0,0,1,0,2,5,8,2,2,0,7,0,24,0,1,0,0,206.7,7,65,1911458,Metz,DC,21.0,97.0,True,185.0,76.0,,Sadibou Sané
Ligue_1,496170.0,607,16,8,1,0,2,2,0,1,1,0,0,1,0,1,0,2,0,3,2,0,1,0,0,0,1,9,11,1,2,3,0,1,55.7,1,26,1911458,Lille,AMR,20.0,66.0,True,181.0,73.0,,Noah Edjouma
Ligue_1,498983.0,314,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,4,1,1,2,0,0,88.8,2,10,1911458,Metz,Sub,23.0,30.0,False,175.0,68.0,,Giorgi Abuashvili
Ligue_1,504830.0,607,36,31,1,0,4,1,1,5,3,3,0,3,2,3,0,0,0,3,3,3,6,2,1,1,0,6,15,17,2,9,0,0,355.6,9,54,1911458,Lille,DMC,18.0,97.0,True,186.0,72.0,,Ayyoub Bouaddi
Ligue_1,519276.0,314,44,41,0,0,9,0,0,5,0,0,0,1,1,1,0,1,0,0,0,2,3,7,1,1,1,3,4,23,2,1,0,0,112.0,5,62,1911458,Metz,DC,22.0,97.0,True,185.0,0.0,,Michel Mboula
Ligue_1,521189.0,314,46,25,0,0,31,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,25,0,4,0,0,0.0,0,52,1911458,Metz,GK,24.0,97.0,True,198.0,0.0,,Jonathan Fischer
Ligue_1,547575.0,314,14,10,0,0,0,1,0,0,1,0,0,1,1,2,0,0,0,2,1,0,3,2,3,0,2,5,4,5,1,0,0,0,108.1,3,27,1911458,Metz,DMC,20.0,97.0,True,180.0,0.0,,Alpha Touré
Ligue_1,553350.0,607,11,11,0,0,0,0,0,3,0,3,0,2,2,3,0,0,0,0,0,1,3,0,1,0,0,1,11,6,5,4,0,0,217.1,4,19,1911458,Lille,Sub,18.0,21.0,False,172.0,56.0,,Soriba Diaoune
Ligue_1,596751.0,314,9,7,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,2,4,5,0,4,0,0,87.0,2,15,1911458,Metz,Sub,16.0,22.0,False,188.0,0.0,,Believe Munongo
Ligue_1,244560.0,248,8,7,0,0,1,0,0,3,0,2,0,0,0,0,0,3,1,1,1,0,2,3,0,0,0,1,9,5,3,4,0,1,104.5,2,22,1911496,Monaco,Sub,29.0,37.0,False,178.0,69.0,,Aleksandr Golovin
Ligue_1,252419.0,248,18,16,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,2,5,0,0,1,2,4,12,2,0,0,0,19.1,2,28,1911496,Monaco,DC,29.0,97.0,True,191.0,76.0,,Denis Zakaria
Ligue_1,255167.0,248,21,18,1,0,3,0,0,3,1,1,0,1,0,0,0,0,0,2,2,3,2,3,2,1,1,3,5,11,5,3,0,2,249.7,5,38,1911496,Monaco,DC,29.0,97.0,True,186.0,76.0,,Thilo Kehrer
Ligue_1,299513.0,304,31,18,0,1,1,3,0,5,1,4,0,2,2,2,0,3,0,0,0,0,0,0,0,0,0,13,34,10,8,14,0,0,0.0,0,38,1911496,PSG,Sub,28.0,31.0,False,178.0,67.0,,Ousmane Dembélé
Ligue_1,299693.0,248,19,17,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,2,2,2,3,3,2,0,0,2,0,11,1,3,0,0,165.9,5,27,1911496,Monaco,DC,27.0,97.0,True,187.0,84.0,,Wout Faes
Ligue_1,320313.0,248,23,16,1,0,5,1,1,6,4,3,0,1,0,1,0,0,0,1,1,0,4,2,0,0,1,8,6,12,0,6,1,0,189.6,4,30,1911496,Monaco,ML,28.0,60.0,True,178.0,68.0,,Caio Henrique
Ligue_1,320834.0,304,96,85,4,0,5,4,1,14,13,6,1,5,1,2,0,2,0,1,1,0,6,2,2,1,0,12,49,45,2,36,0,1,138.5,6,109,1911496,PSG,DR,27.0,97.0,True,181.0,73.0,,Achraf Hakimi
Ligue_1,329019.0,304,19,16,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,15,0,0,0,0,7.2,1,23,1911496,PSG,GK,27.0,97.0,True,192.0,82.0,,Matvey Safonov
Ligue_1,361839.0,248,25,15,2,0,3,1,0,6,3,1,0,2,0,3,0,0,0,4,2,2,3,1,1,0,3,13,12,12,1,6,1,0,168.3,5,45,1911496,Monaco,Sub,26.0,83.0,False,183.0,68.0,,Jordan Teze
Ligue_1,367780.0,304,19,18,2,0,0,0,0,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,6,6,13,0,0,0.0,0,22,1911496,PSG,Sub,25.0,31.0,False,173.0,66.0,,Lee Kang-In
Ligue_1,370984.0,304,43,42,0,0,2,0,0,5,5,1,0,2,2,3,0,2,0,1,1,0,3,0,0,0,1,2,33,13,9,14,1,0,142.7,3,55,1911496,PSG,FWL,25.0,66.0,True,183.0,76.0,,Khvicha Kvaratskhelia
Ligue_1,383689.0,248,37,20,0,0,26,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,17,0,20,0,2,0,0,13.7,1,45,1911496,Monaco,GK,27.0,97.0,True,190.0,80.0,,Philipp Köhn
Ligue_1,384065.0,248,9,6,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,4,0,4,0,1,4,10,4,3,0,2,0,248.3,4,20,1911496,Monaco,FW,24.0,87.0,True,178.0,66.0,,Folarin Balogun
Ligue_1,384887.0,304,116,107,3,1,10,1,0,16,15,2,0,5,2,2,0,2,0,2,2,3,9,1,0,0,0,9,26,61,0,29,2,1,486.09999999999997,12,132,1911496,PSG,MC,26.0,97.0,True,172.0,64.0,,Vitinha
Ligue_1,395221.0,304,92,77,1,0,15,2,0,17,8,3,0,2,1,2,0,3,0,3,3,1,7,1,4,3,3,16,28,40,4,17,1,3,312.2,8,111,1911496,PSG,DL,23.0,97.0,True,180.0,70.0,,Nuno Mendes
Ligue_1,395802.0,304,5,4,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,1,1,2,2,0,2,5,2,6,1,0,0,43.0,1,11,1911496,PSG,Sub,24.0,17.0,False,185.0,79.0,,Gonçalo Ramos
Ligue_1,399826.0,304,62,60,0,0,5,0,0,22,10,0,0,0,0,0,0,0,0,0,0,1,3,2,2,2,0,2,2,38,0,11,0,0,127.6,4,68,1911496,PSG,DC,23.0,97.0,True,189.0,80.0,,Illia Zabarnyi
Ligue_1,408033.0,248,7,6,0,0,1,1,0,2,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,3,5,0,1,0,1,43.8,1,11,1911496,Monaco,MR,24.0,14.0,True,173.0,74.0,,Vanderson
Ligue_1,425366.0,304,38,28,2,0,0,3,0,2,1,0,0,3,1,4,0,5,1,2,0,1,2,1,0,0,1,13,43,7,14,14,1,0,170.4,3,59,1911496,PSG,FW,23.0,97.0,True,182.0,73.0,,Bradley Barcola
Ligue_1,426648.0,248,30,23,2,0,1,1,0,4,1,2,0,3,1,1,0,2,1,2,1,1,3,0,1,0,0,7,17,14,5,9,0,0,161.3,4,43,1911496,Monaco,FW,24.0,87.0,True,183.0,72.0,,Maghnes Akliouche
Ligue_1,430909.0,248,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,1,0,0,0.0,0,6,1911496,Monaco,Sub,23.0,10.0,False,187.0,69.0,,Mika Biereth
Ligue_1,432378.0,304,63,59,0,0,2,0,0,3,3,0,0,0,0,0,0,0,0,3,3,1,6,6,6,6,0,4,1,31,2,4,0,0,256.2,7,79,1911496,PSG,DC,24.0,97.0,True,188.0,81.0,,Willian Pacho
Ligue_1,433183.0,304,51,42,1,0,4,3,1,9,4,4,0,1,0,2,0,0,0,2,1,2,5,0,0,0,0,11,44,17,4,23,2,1,456.1,7,66,1911496,PSG,FWR,20.0,66.0,True,181.0,79.0,,Désiré Doué
Ligue_1,443004.0,248,9,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,1,0,0,0,0,8,5,0,1,0,0,0,63.3,1,15,1911496,Monaco,Sub,24.0,10.0,False,175.0,68.0,,Simon Adingra
Ligue_1,444679.0,304,54,50,0,0,0,0,0,8,4,1,0,0,0,0,0,0,0,2,2,0,6,0,1,1,0,4,21,28,0,22,2,0,279.9,6,60,1911496,PSG,MC,20.0,80.0,True,178.0,68.0,,Warren Zaïre-Emery
Ligue_1,447689.0,248,49,37,0,0,9,4,1,7,2,2,0,0,0,1,0,1,0,4,2,3,13,1,2,1,1,13,18,21,2,9,0,0,555.6,16,73,1911496,Monaco,MC,22.0,97.0,True,173.0,65.0,,Lamine Camara
Ligue_1,456749.0,248,4,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,2,2,0,1,1,0,0,0,3,1,0,0,0,0,1,59.8,1,10,1911496,Monaco,Sub,20.0,37.0,False,185.0,77.0,,Christian Mawissa
Ligue_1,482049.0,248,22,19,0,0,1,0,0,0,1,0,0,0,0,3,0,1,0,2,1,1,7,0,2,0,2,6,10,7,2,4,0,1,316.8,8,38,1911496,Monaco,AMC,21.0,97.0,True,180.0,75.0,,Mamadou Coulibaly
Ligue_1,513665.0,304,17,16,4,0,2,2,1,4,0,3,0,4,0,0,0,0,0,2,2,0,2,0,0,0,0,1,9,8,4,7,0,1,79.0,2,20,1911496,PSG,Sub,19.0,31.0,False,183.0,69.0,,Senny Mayulu
Ligue_1,546589.0,248,18,15,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,3,3,0,4,1,1,0,1,4,5,11,1,1,1,0,165.2,4,29,1911496,Monaco,MC,19.0,60.0,True,181.0,67.0,,Aladji Bamba
Ligue_1,572375.0,304,36,33,2,0,1,0,0,3,4,2,0,2,0,0,0,1,0,0,0,2,6,1,0,0,0,3,20,14,2,14,1,0,426.6,8,48,1911496,PSG,MC,18.0,66.0,True,182.0,68.0,,Dro Fernández
Ligue_1,70080.0,302,16,9,0,0,1,0,0,0,1,0,0,0,0,3,0,2,1,0,0,0,5,2,8,3,0,10,9,2,4,2,1,0,204.39999999999998,5,26,1911389,Nantes,FW,39.0,63.0,True,183.0,70.0,,Youssef El-Arabi
Ligue_1,71833.0,302,27,16,0,0,17,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,16,0,2,0,0,0.0,0,34,1911389,Nantes,GK,35.0,94.0,True,184.0,81.0,,Anthony Lopes
Ligue_1,99143.0,309,76,56,1,0,7,13,2,12,10,4,0,4,3,4,0,4,1,0,0,0,7,0,0,0,0,21,50,32,10,25,1,3,383.4,7,94,1911389,Lens,AMC,33.0,94.0,True,179.0,70.0,,Florian Thauvin
Ligue_1,129819.0,309,29,23,0,0,2,0,0,3,1,1,0,0,0,1,0,4,1,1,0,1,1,0,1,0,1,7,20,8,6,6,0,0,130.3,2,44,1911389,Lens,AMC,30.0,96.0,True,171.0,72.0,,Wesley Saïd
Ligue_1,236546.0,309,82,70,1,0,3,6,1,8,7,1,1,1,0,0,0,1,0,4,3,3,9,1,2,1,3,12,38,34,2,23,1,1,521.5,12,103,1911389,Lens,DMR,32.0,94.0,True,172.0,70.0,,Ruben Aguilar
Ligue_1,274934.0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1911389,Lens,Sub,35.0,0.0,False,187.0,77.0,,Florian Sotoca
Ligue_1,286443.0,309,67,53,4,0,7,7,4,6,1,8,1,4,0,2,0,0,0,1,0,0,5,0,1,0,1,16,37,15,6,19,0,0,174.6,5,74,1911389,Lens,DML,29.0,94.0,True,178.0,79.0,,Matthieu Udol
Ligue_1,290842.0,302,46,37,1,0,19,0,0,12,4,0,0,1,0,1,0,0,0,1,1,4,4,7,4,1,1,10,1,26,1,5,0,0,203.0,8,60,1911389,Nantes,DC,29.0,94.0,True,189.0,78.0,,Chidozie Awaziem
Ligue_1,294496.0,302,7,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,0,0,0,1,42.9,1,8,1911389,Nantes,Sub,30.0,3.0,False,182.0,75.0,,Fabien Centonze
Ligue_1,297210.0,302,34,26,0,0,7,1,0,2,0,0,0,0,0,0,0,0,0,3,3,0,4,8,4,3,1,8,6,14,1,3,1,0,151.6,4,53,1911389,Nantes,DR,28.0,94.0,True,180.0,78.0,,Kelvin Amian
Ligue_1,317504.0,309,12,10,1,0,1,0,0,1,0,1,0,3,2,3,0,2,0,0,0,0,1,3,4,2,1,3,16,2,9,3,0,0,27.7,1,26,1911389,Lens,FW,28.0,73.0,True,187.0,83.0,,Odsonne Édouard
Ligue_1,322747.0,309,76,70,0,0,10,0,0,11,10,0,0,0,0,0,0,1,0,5,3,0,3,5,4,3,0,6,4,51,3,8,0,0,99.9,3,91,1911389,Lens,DC,27.0,94.0,True,183.0,73.0,,Malang Sarr
Ligue_1,342540.0,302,35,19,1,0,8,3,0,6,3,2,0,1,0,0,0,0,0,1,1,0,3,5,3,2,1,16,8,11,1,6,1,0,109.2,3,44,1911389,Nantes,DL,27.0,91.0,True,178.0,72.0,,Nicolas Cozza
Ligue_1,409837.0,302,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,2,5,2,0,2,5,2,2,1,0,0,54.2,2,13,1911389,Nantes,Sub,28.0,31.0,False,185.0,88.0,,Mostafa Mohamed
Ligue_1,414249.0,302,12,7,0,0,0,2,0,1,1,2,0,3,3,7,0,4,0,0,0,0,6,1,2,1,0,9,16,6,8,3,1,0,193.6,6,32,1911389,Nantes,FWR,22.0,94.0,True,176.0,67.0,,Matthis Abline
Ligue_1,442971.0,309,71,61,0,0,6,0,0,6,5,1,0,2,2,3,0,3,0,5,4,0,5,1,4,1,1,11,23,36,3,9,2,0,238.89999999999998,5,92,1911389,Lens,MC,23.0,94.0,True,181.0,72.0,,Mamadou Sangaré
Ligue_1,444509.0,302,36,27,2,0,5,4,0,3,2,2,0,3,1,1,0,0,0,5,3,0,4,2,1,0,3,9,12,13,2,3,0,0,172.2,4,56,1911389,Nantes,MC,23.0,94.0,True,176.0,69.0,,Johann Lepenant
Ligue_1,444597.0,309,24,21,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,21,0,0,0,0,15.100000000000001,2,27,1911389,Lens,GK,21.0,94.0,True,192.0,83.0,,Robin Risser
Ligue_1,444780.0,302,14,11,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,2,1,0,0,0,4,3,3,0,2,0,1,49.400000000000006,2,20,1911389,Nantes,Sub,23.0,50.0,False,171.0,76.0,,Mayckel Lahdo
Ligue_1,454321.0,309,56,48,0,0,4,0,0,6,3,0,0,0,0,0,0,3,0,3,1,0,2,4,11,4,0,8,3,40,6,3,0,0,85.2,2,70,1911389,Lens,DC,21.0,94.0,True,190.0,86.0,,Samson Baidoo
Ligue_1,456795.0,309,59,54,1,0,5,0,0,9,10,0,0,1,0,0,0,1,0,3,3,1,4,4,8,5,1,5,7,39,5,13,0,0,130.6,5,74,1911389,Lens,DC,21.0,94.0,True,191.0,80.0,,Ismaëlo Ganiou
Ligue_1,483577.0,302,8,8,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,1,1,0,2,0,0,2,2,5,0,1,0,0,100.4,2,19,1911389,Nantes,Sub,20.0,30.0,False,181.0,73.0,,Dehmaine Tabibou
Ligue_1,493169.0,302,20,17,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,3,2,1,2,4,2,2,1,3,3,10,0,1,0,0,91.4,3,35,1911389,Nantes,MC,25.0,91.0,True,190.0,77.0,,Kwon Hyeok-Kyu
Ligue_1,508842.0,302,7,5,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0.0,0,8,1911389,Nantes,Sub,20.0,3.0,False,180.0,0.0,,Amady Camara
Ligue_1,536138.0,302,11,9,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,2,2,0,1,0,1,1,1,4,8,6,2,6,0,0,65.0,1,19,1911389,Nantes,FWL,19.0,44.0,True,177.0,66.0,,Herba Guirassy
Ligue_1,538927.0,309,45,32,1,1,4,8,2,2,2,2,0,2,1,3,0,1,0,4,1,0,5,1,2,1,1,15,31,15,4,11,0,2,268.2,5,64,1911389,Lens,MC,19.0,94.0,True,180.0,71.0,,Andrija Bulatovic
Ligue_1,554519.0,309,5,4,2,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,2,0,1,1,1,2,5,0,2,2,0,0,87.0,2,9,1911389,Lens,Sub,20.0,21.0,False,182.0,74.0,,Rayan Fofana
Ligue_1,577085.0,302,28,22,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,3,3,1,1,1,6,1,13,0,2,0,0,60.5,3,37,1911389,Nantes,DC,18.0,94.0,True,190.0,79.0,,Tylel Tati
Ligue_1,577208.0,302,12,9,0,0,0,0,0,2,2,0,0,1,1,3,0,1,0,1,1,1,2,4,5,4,0,5,5,4,0,2,0,0,69.6,3,33,1911389,Nantes,MC,20.0,64.0,True,194.0,0.0,,Bahmed Deuff
Ligue_1,101949.0,304,88,85,0,1,6,0,0,13,8,0,0,0,0,0,0,1,0,0,0,0,6,4,5,3,1,3,1,56,5,8,0,0,166.3,6,95,1911394,PSG,DC,31.0,94.0,True,183.0,75.0,,Marquinhos
Ligue_1,105198.0,313,39,31,1,0,12,0,0,5,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,8,0,28,0,1,0,0,19.8,1,44,1911394,Rennes,GK,31.0,94.0,True,187.0,90.0,,Brice Samba
Ligue_1,139186.0,304,88,81,2,0,6,0,0,16,5,0,1,2,0,0,0,0,0,1,0,0,4,0,0,0,1,7,9,55,0,9,1,0,161.29999999999998,4,92,1911394,PSG,DL,30.0,94.0,True,184.0,79.0,,Lucas Hernández
Ligue_1,143695.0,313,18,17,0,0,0,0,0,3,3,1,0,0,0,2,0,1,0,0,0,0,3,0,2,1,0,3,7,4,2,4,1,1,163.2,3,30,1911394,Rennes,FW,29.0,84.0,True,187.0,84.0,,Breel Embolo
Ligue_1,231144.0,313,41,38,0,0,1,1,0,4,7,0,0,0,0,0,0,2,0,1,1,4,3,0,2,2,0,3,7,18,0,6,0,1,215.9,7,55,1911394,Rennes,MC,31.0,94.0,True,172.0,67.0,,Valentin Rongier
Ligue_1,294193.0,304,35,34,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,20,1,5,0,0,0.0,0,35,1911394,PSG,Sub,29.0,21.0,False,189.0,70.0,,Fabián Ruiz
Ligue_1,299513.0,304,38,31,2,0,1,2,1,11,5,1,1,3,1,1,0,1,0,0,0,0,4,0,0,0,1,7,19,18,5,11,2,0,227.8,4,42,1911394,PSG,Sub,28.0,28.0,False,178.0,67.0,,Ousmane Dembélé
Ligue_1,299562.0,313,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,21.6,1,5,1911394,Rennes,Sub,28.0,10.0,False,180.0,70.0,,Ludovic Blas
Ligue_1,329019.0,304,28,23,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,21,0,1,0,0,70.5,4,31,1911394,PSG,GK,27.0,94.0,True,192.0,82.0,,Matvey Safonov
Ligue_1,339500.0,313,48,37,1,0,4,3,1,5,0,0,0,2,1,1,0,1,0,3,1,0,4,3,0,0,0,11,14,15,0,3,1,0,130.3,4,58,1911394,Rennes,DMR,30.0,94.0,True,175.0,70.0,,Przemyslaw Frankowski
Ligue_1,349960.0,313,19,18,0,0,1,0,0,1,1,0,0,1,1,3,0,0,0,1,0,0,4,1,0,0,1,3,10,9,2,6,1,1,175.39999999999998,4,28,1911394,Rennes,MC,27.0,84.0,True,178.0,73.0,,Mahdi Camara
Ligue_1,367780.0,304,27,21,3,0,6,4,1,3,4,1,0,3,0,2,0,2,0,0,0,0,0,1,0,0,0,8,16,8,2,7,0,0,0.0,0,37,1911394,PSG,FW,25.0,66.0,True,173.0,66.0,,Lee Kang-In
Ligue_1,370984.0,304,39,29,3,0,2,2,0,4,2,4,0,8,5,6,0,4,2,0,0,0,1,1,0,0,0,11,27,8,12,7,1,0,78.7,1,54,1911394,PSG,FWL,25.0,73.0,True,183.0,76.0,,Khvicha Kvaratskhelia
Ligue_1,383816.0,313,27,19,0,0,3,6,1,3,2,2,0,0,0,3,0,1,0,2,1,1,4,0,1,0,0,11,21,7,7,4,1,0,241.6,5,41,1911394,Rennes,DML,28.0,84.0,True,175.0,72.0,,Mousa Tamari
Ligue_1,384887.0,304,82,77,0,1,6,1,0,8,5,0,0,0,0,0,0,2,0,1,1,0,5,0,1,1,0,5,11,46,1,8,2,0,267.2,5,87,1911394,PSG,MC,26.0,73.0,True,172.0,64.0,,Vitinha
Ligue_1,395802.0,304,10,10,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,12,6,0,8,0,1,79.5,1,15,1911394,PSG,Sub,24.0,21.0,False,185.0,79.0,,Gonçalo Ramos
Ligue_1,398931.0,313,44,36,0,0,3,0,0,8,2,1,0,1,1,2,0,0,0,2,1,2,6,2,0,0,0,9,3,25,1,4,0,0,234.5,8,60,1911394,Rennes,DC,26.0,94.0,True,186.0,78.0,,Lilian Brassier
Ligue_1,411087.0,313,16,14,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,5,10,0,3,0,1,100.3,3,19,1911394,Rennes,Sub,23.0,46.0,False,174.0,68.0,,Quentin Merlin
Ligue_1,416149.0,313,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,13.9,1,6,1911394,Rennes,Sub,24.0,17.0,False,186.0,77.0,,Anthony Rouault
Ligue_1,425366.0,304,42,36,4,0,2,2,0,7,3,7,0,6,2,5,0,4,0,3,3,1,7,1,0,0,1,9,35,18,15,13,4,2,549.1,8,66,1911394,PSG,FWR,23.0,94.0,True,182.0,73.0,,Bradley Barcola
Ligue_1,432378.0,304,79,74,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,3,2,2,3,2,0,0,0,5,0,48,0,1,0,0,133.6,5,89,1911394,PSG,DC,24.0,94.0,True,188.0,81.0,,Willian Pacho
Ligue_1,444679.0,304,61,56,0,0,2,0,0,8,2,2,0,3,3,4,0,0,0,2,1,0,3,0,1,0,0,6,20,24,3,14,0,1,42.1,3,70,1911394,PSG,DR,20.0,82.0,True,178.0,68.0,,Warren Zaïre-Emery
Ligue_1,465388.0,304,66,62,2,0,9,1,1,6,2,3,1,3,1,1,0,1,0,4,4,0,7,1,1,0,0,4,20,19,3,12,0,1,234.8,7,75,1911394,PSG,MC,21.0,82.0,True,174.0,66.0,,João Neves
Ligue_1,468827.0,313,28,26,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0,1,0,1,3,2,0,0,1,2,0,19,0,0,0,0,146.10000000000002,4,37,1911394,Rennes,DC,20.0,94.0,True,188.0,77.0,,Jérémy Jacquet
Ligue_1,468829.0,313,24,19,2,0,2,2,0,4,1,0,0,2,0,0,0,0,0,4,1,0,3,0,0,0,1,5,8,10,1,5,1,0,124.29999999999998,3,32,1911394,Rennes,MC,22.0,48.0,True,188.0,73.0,,Djaoui Cissé
Ligue_1,513665.0,304,34,33,1,0,0,0,0,3,2,2,1,1,0,1,0,2,1,3,2,3,4,0,1,0,1,2,23,9,7,12,3,1,372.9,7,48,1911394,PSG,MC,19.0,94.0,True,183.0,69.0,,Senny Mayulu
Ligue_1,515577.0,313,22,19,1,0,0,0,0,1,0,0,0,2,1,1,0,1,0,0,0,0,2,0,2,1,0,3,12,8,2,4,1,1,143.2,2,29,1911394,Rennes,FW,25.0,77.0,True,177.0,71.0,,Estéban Lepaul
Ligue_1,535536.0,304,7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,1,6,0,2,1,0,0,86.69999999999999,2,10,1911394,PSG,Sub,18.0,12.0,False,185.0,65.0,,Ibrahim Mbaye
Ligue_1,539085.0,313,44,38,0,0,3,0,0,4,1,0,0,0,0,0,0,0,0,1,0,1,3,4,1,0,0,6,2,22,0,1,0,0,131.6,4,55,1911394,Rennes,DC,19.0,94.0,True,190.0,78.0,,Abdelhamid Aït Boudlal
Ligue_1,545888.0,313,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,3,1911394,Rennes,Sub,18.0,10.0,False,191.0,76.0,,Mohamed Meïté
Ligue_1,560493.0,304,18,16,1,0,2,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,2,4,0,0,0.0,0,18,1911394,PSG,Sub,18.0,12.0,False,182.0,84.0,,Quentin Ndjantou
Ligue_1,602164.0,313,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,3,0,0,0,0,20.5,1,6,1911394,Rennes,Sub,17.0,10.0,False,179.0,76.0,,Elías Legendre
Ligue_1,10454.0,246,32,24,0,0,5,0,0,4,2,0,0,1,1,2,0,0,0,3,2,0,3,4,2,2,0,9,5,10,0,5,0,1,73.0,3,45,1911396,Toulouse,DMR,33.0,94.0,True,182.0,71.0,,Djibril Sidibé
Ligue_1,299272.0,148,100,86,0,0,11,3,1,13,7,1,0,1,1,2,0,0,0,1,0,0,7,2,1,1,1,15,17,45,0,15,0,0,189.29999999999998,7,110,1911396,Strasbourg,DML,29.0,94.0,True,178.0,77.0,,Ben Chilwell
Ligue_1,355122.0,246,30,23,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,2,11,0,2,0,0,48.0,2,32,1911396,Toulouse,DC,27.0,94.0,True,184.0,83.0,,Mark McKenzie
Ligue_1,360502.0,246,34,29,1,0,2,2,0,4,4,0,0,3,2,2,0,0,0,4,3,2,8,3,0,0,0,5,5,14,0,6,0,0,468.0,10,48,1911396,Toulouse,MC,26.0,94.0,True,176.0,68.0,,Cristian Cásseres
Ligue_1,361815.0,246,16,13,2,0,2,1,1,6,2,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,3,11,7,1,8,1,1,203.9,3,24,1911396,Toulouse,AMC,25.0,94.0,True,178.0,63.0,,Yann Gboho
Ligue_1,399490.0,148,87,87,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2,3,2,1,0,0,1,50,1,1,0,0,98.7,3,91,1911396,Strasbourg,DC,23.0,62.0,True,188.0,78.0,,Andrew Omobamidele
Ligue_1,400646.0,246,40,34,0,0,8,0,0,3,1,0,0,0,0,0,0,0,0,1,0,3,2,6,5,4,0,6,1,21,1,2,0,0,200.0,5,52,1911396,Toulouse,DC,23.0,94.0,True,187.0,74.0,,Charlie Cresswell
