league,player_id,team_id,total_passes,accurate_passes,key_passes,through_balls,long_balls,crosses,crosses_successful,progressive_passes,passes_into_final_third,passes_into_penalty_area,assists,shot_creating_actions,successful_dribbles,total_dribbles,progressive_carries,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_total,aerials_won,shots_blocked,possession_lost,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,touches,match_id,team_name,position,age,minutes_played,isFirstEleven,height,weight,rating,player_name
Eredivisie,432172.0,243,13,9,0,0,2,1,1,3,1,1,0,2,2,3,0,3,0,0,0,0,2,1,1,0,0,5,11,3,4,2,0,0,32.099999999999994,2,22,1903925,AZ Alkmaar,Sub,23.0,29.0,False,186.0,74.0,,Denso Kasius
Eredivisie,433950.0,243,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,1,1,0,0,45.3,1,3,1903925,AZ Alkmaar,Sub,22.0,4.0,False,182.0,69.0,,Mexx Meerdink
Eredivisie,437387.0,129,20,18,0,0,2,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,2,8,11,0,10,0,0,144.5,5,27,1903925,PSV Eindhoven,Sub,24.0,35.0,False,181.0,66.0,,Anass Salah-Eddine
Eredivisie,444712.0,243,38,28,1,0,9,1,1,5,3,1,0,1,0,0,0,1,1,0,0,0,6,4,1,0,0,10,6,17,1,4,0,0,196.4,6,45,1903925,AZ Alkmaar,DC,20.0,94.0,True,190.0,72.0,,Billy van Duijl
Eredivisie,444737.0,129,9,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,8,0,1,0,0,0.0,0,11,1903925,PSV Eindhoven,Sub,23.0,17.0,False,186.0,75.0,,Ryan Flamingo
Eredivisie,445302.0,129,6,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,20.5,1,6,1903925,PSV Eindhoven,Sub,21.0,17.0,False,175.0,64.0,,Esmir Bajraktarevic
Eredivisie,464921.0,243,11,7,1,0,2,2,0,0,0,1,1,2,1,1,0,1,0,1,0,0,3,3,2,0,1,4,9,1,4,2,0,0,84.3,3,21,1903925,AZ Alkmaar,MR,22.0,65.0,True,185.0,91.0,,Isak Jensen
Eredivisie,470735.0,243,34,17,0,0,26,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,17,0,17,0,2,0,0,0.0,0,48,1903925,AZ Alkmaar,GK,22.0,94.0,True,189.0,82.0,,Rome-Jayden Owusu-Oduro
Eredivisie,472183.0,243,31,23,0,0,7,0,0,3,2,0,0,1,1,1,0,0,0,2,0,2,4,6,1,1,0,8,7,15,1,5,1,0,256.2,6,46,1903925,AZ Alkmaar,DC,22.0,94.0,True,187.0,75.0,,Wouter Goes
Eredivisie,536875.0,243,6,5,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,1,1,0,0,1,0,0,0,3,9,3,4,1,0,0,0.0,0,14,1903925,AZ Alkmaar,Sub,20.0,29.0,False,170.0,57.0,,Ayoub Oufkir
Eredivisie,544622.0,243,22,15,0,0,3,0,0,2,2,1,0,1,1,2,0,1,0,3,1,1,4,1,0,0,2,8,21,9,5,5,0,0,159.79999999999998,5,43,1903925,AZ Alkmaar,ML,22.0,90.0,True,173.0,74.0,,Ro-Zangelo Daal
Eredivisie,544623.0,243,12,11,1,0,2,0,0,1,1,1,0,1,0,1,0,1,0,1,1,4,4,4,0,0,1,2,5,4,1,3,0,0,290.3,8,29,1903925,AZ Alkmaar,DR,19.0,65.0,True,172.0,0.0,,Elijah Dijkstra
Eredivisie,37344.0,113,11,9,1,0,0,0,0,3,1,2,0,1,0,0,0,3,0,0,0,1,2,0,5,1,0,2,9,4,10,3,0,1,113.7,3,19,1904038,Twente,FW,37.0,70.0,True,186.0,70.0,,Ricky van Wolfswinkel
Eredivisie,90235.0,113,26,21,0,0,11,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,5,0,20,0,0,0,0,76.5,3,27,1904038,Twente,GK,35.0,98.0,True,198.0,103.0,,Lars Unnerstall
Eredivisie,108935.0,113,83,78,1,0,5,0,0,14,6,0,0,2,1,2,0,2,0,3,2,1,7,5,4,4,1,6,15,58,5,16,0,0,177.9,8,101,1904038,Twente,DC,32.0,98.0,True,190.0,78.0,,Robin Pröpper
Eredivisie,122972.0,876,48,41,0,0,6,1,0,8,5,0,0,0,0,0,0,0,0,0,0,1,4,4,6,4,2,7,4,30,1,4,0,0,152.9,5,57,1904038,Telstar,DC,31.0,89.0,True,184.0,70.0,,Danny Bakker
Eredivisie,142242.0,876,47,34,1,0,6,4,2,7,3,3,0,1,0,0,0,0,0,1,1,1,2,6,2,1,1,13,12,19,2,7,0,0,74.9,3,62,1904038,Telstar,DML,31.0,98.0,True,184.0,76.0,,Jeff Hardeveld
Eredivisie,231116.0,876,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,3,1,2,1,0,0,20.7,1,5,1904038,Telstar,Sub,33.0,10.0,False,170.0,65.0,,Mohamed Hamdaoui
Eredivisie,242432.0,113,45,40,4,0,6,3,2,6,2,3,0,5,1,2,0,2,0,1,0,0,2,0,2,1,1,6,31,15,10,14,0,2,71.9,2,59,1904038,Twente,FWR,31.0,71.0,True,186.0,83.0,,Marko Pjaca
Eredivisie,328269.0,113,10,5,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,5,10,1,7,1,0,1,0.0,0,14,1904038,Twente,Sub,29.0,28.0,False,189.0,77.0,,Sam Lammers
Eredivisie,343347.0,113,20,15,2,0,0,1,1,2,2,4,0,2,0,0,0,1,0,1,1,1,1,1,4,2,0,5,15,5,11,6,0,0,69.3,2,29,1904038,Twente,Sub,29.0,50.0,False,184.0,73.0,,Arno Verschueren
Eredivisie,361695.0,113,32,31,1,0,1,0,0,6,3,2,0,1,0,0,0,1,0,1,0,1,1,0,1,1,2,1,18,16,2,13,0,0,53.400000000000006,2,38,1904038,Twente,MC,25.0,48.0,True,181.0,67.0,,Thomas van den Belt
Eredivisie,379701.0,113,99,84,4,0,12,8,4,15,12,4,0,4,0,0,0,0,0,3,3,0,6,0,2,2,0,15,43,47,1,39,0,0,264.2,6,103,1904038,Twente,MC,28.0,98.0,True,183.0,82.0,,Ramiz Zerrouki
Eredivisie,405560.0,113,10,7,1,0,2,3,1,3,2,3,0,1,0,0,0,2,0,1,1,0,0,0,2,1,1,3,10,3,6,3,0,0,0.0,0,15,1904038,Twente,Sub,24.0,27.0,False,179.0,71.0,,Daan Rots
Eredivisie,422804.0,113,97,82,1,0,11,7,1,17,4,3,0,1,0,0,0,4,0,2,2,1,7,3,4,2,2,15,40,48,7,23,1,0,302.0,8,111,1904038,Twente,DR,25.0,98.0,True,174.0,71.0,,Bart van Rooij
Eredivisie,424248.0,113,54,46,2,0,5,2,0,10,4,8,0,2,0,0,0,5,0,0,0,1,3,1,0,0,0,8,34,15,6,18,1,2,233.7,4,65,1904038,Twente,MC,22.0,98.0,True,179.0,72.0,,Kristian Hlynsson
Eredivisie,431307.0,876,34,29,0,0,6,0,0,6,5,0,0,0,0,0,0,0,0,0,0,2,8,5,3,1,0,5,4,12,0,5,1,0,389.8,10,45,1904038,Telstar,MC,21.0,98.0,True,181.0,66.0,,Nils Rossen
Eredivisie,439424.0,113,14,13,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,3,11,1,2,0,0,32.1,1,16,1904038,Twente,Sub,23.0,27.0,False,190.0,84.0,,Stav Lemkin
Eredivisie,443879.0,876,5,4,0,0,1,0,0,1,1,1,0,0,0,2,0,0,0,1,1,1,3,1,1,1,0,3,3,2,0,1,0,1,200.8,4,11,1904038,Telstar,Sub,29.0,27.0,False,187.0,78.0,,Kay Tejan
Eredivisie,445046.0,113,9,6,0,0,2,1,1,4,1,4,0,1,1,1,0,0,0,0,0,0,2,0,1,0,0,3,6,5,1,5,0,0,46.0,2,13,1904038,Twente,Sub,23.0,19.0,False,168.0,64.0,,Naci Ünüvar
Eredivisie,445063.0,876,13,9,0,0,1,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,5,9,5,3,4,0,0,0.0,0,19,1904038,Telstar,AMC,25.0,71.0,True,176.0,0.0,,Patrick Brouwer
Eredivisie,475578.0,113,68,58,2,0,5,3,0,9,3,1,0,3,1,1,0,1,0,0,0,0,6,1,0,0,1,10,36,22,0,20,2,0,247.7,6,75,1904038,Twente,DL,20.0,98.0,True,185.0,70.0,,Mats Rots
Eredivisie,484530.0,876,26,21,2,0,3,2,0,5,1,2,0,2,0,0,0,0,0,3,2,1,3,7,1,1,1,5,20,9,1,9,0,0,97.2,4,45,1904038,Telstar,DMR,23.0,98.0,True,182.0,76.0,,Tyrese Noslin
Eredivisie,484540.0,876,31,23,2,0,3,2,1,8,4,2,0,3,1,1,0,0,0,2,0,2,7,4,1,0,2,8,12,12,1,8,1,1,394.3,9,49,1904038,Telstar,AMC,22.0,88.0,True,177.0,73.0,,Jochem Ritmeester van de Kamp
Eredivisie,521278.0,113,43,32,2,0,3,6,1,4,0,3,0,4,2,2,0,3,0,2,1,0,4,0,0,0,2,11,46,8,13,19,2,0,220.89999999999998,4,57,1904038,Twente,FWL,22.0,79.0,True,180.0,0.0,,Sondre Ørjasæter
Eredivisie,551083.0,113,63,57,0,0,7,0,0,16,11,0,0,0,0,0,0,1,0,0,0,0,4,3,0,0,0,6,6,45,1,15,0,0,140.6,4,68,1904038,Twente,DC,18.0,71.0,True,188.0,0.0,,Ruud Nijstad
Eredivisie,566829.0,876,40,26,0,0,25,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,14,0,26,0,2,0,0,11.4,1,52,1904038,Telstar,GK,31.0,98.0,True,188.0,80.0,,Ronald Koeman
Eredivisie,566831.0,876,34,29,0,0,5,0,0,4,2,1,0,0,0,1,0,0,0,1,1,1,4,9,3,0,0,6,1,16,0,2,0,0,115.9,5,56,1904038,Telstar,DC,25.0,98.0,True,188.0,0.0,,Guus Offerhaus
Eredivisie,566832.0,876,30,24,0,0,3,0,0,5,3,1,0,0,0,1,0,0,0,2,1,1,1,6,2,1,0,7,4,13,0,6,0,0,57.0,2,43,1904038,Telstar,DC,22.0,98.0,True,192.0,0.0,,Devon Koswal
Eredivisie,566840.0,876,27,21,1,0,3,0,0,1,2,0,0,2,1,3,0,1,0,0,0,0,2,0,1,0,0,8,9,13,1,4,0,0,44.5,2,41,1904038,Telstar,MC,27.0,98.0,True,181.0,0.0,,Tyrone Owusu
Eredivisie,566842.0,876,15,10,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,4,0,1,0,1,5,8,5,3,3,1,0,184.5,4,26,1904038,Telstar,FW,25.0,71.0,True,0.0,0.0,,Soufiane Hetli
Eredivisie,567653.0,876,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,2,3,1,1,0,0,0,0.0,0,8,1904038,Telstar,Sub,22.0,27.0,False,0.0,0.0,,Milan Zonneveld
Eredivisie,568289.0,876,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,4,2,0,1,0,0,0,9.5,1,6,1904038,Telstar,Sub,27.0,9.0,False,0.0,0.0,,Nigel Ogidi Nwankwo
Eredivisie,41004.0,783,35,23,2,0,4,8,2,4,3,4,0,2,0,0,0,4,0,3,1,0,3,0,2,0,0,12,23,12,8,9,1,0,186.5,3,47,1903796,NAC Breda,MC,35.0,74.0,True,175.0,76.0,,Lewis Holtby
Eredivisie,68335.0,783,52,43,0,0,4,0,0,8,7,0,0,1,1,1,0,1,0,3,2,1,6,5,6,4,0,9,8,35,5,7,0,0,276.5,7,72,1903796,NAC Breda,DC,38.0,96.0,True,178.0,72.0,,Denis Odoi
Eredivisie,78221.0,303,8,5,0,0,2,1,0,0,1,0,0,1,1,2,0,0,0,1,0,0,1,1,0,0,1,4,3,4,1,1,1,0,91.4,1,16,1903796,Sparta Rotterdam,Sub,35.0,21.0,False,176.0,74.0,,Patrick van Aanholt
Eredivisie,244640.0,783,29,21,1,0,6,6,1,2,2,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,8,17,10,2,8,0,1,122.7,2,32,1903796,NAC Breda,Sub,30.0,22.0,False,189.0,74.0,,Clint Leemans
Eredivisie,275012.0,303,51,39,0,0,29,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,12,0,39,0,0,0,0,42.8,4,63,1903796,Sparta Rotterdam,GK,29.0,96.0,True,192.0,89.0,,Joël Drommel
Eredivisie,276756.0,303,28,20,3,0,0,0,0,4,3,3,0,3,0,0,0,1,0,1,1,0,1,3,6,5,0,8,16,11,7,4,1,0,90.4,1,46,1903796,Sparta Rotterdam,FW,28.0,96.0,True,196.0,85.0,,Tobias Lauritsen
Eredivisie,279173.0,303,11,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,4,3,4,0,2,0,0,63.5,2,16,1903796,Sparta Rotterdam,Sub,30.0,49.0,False,177.0,70.0,,Pelle Clement
Eredivisie,349199.0,303,11,10,1,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,5,9,0,3,0,0,40.4,1,18,1903796,Sparta Rotterdam,DMC,24.0,47.0,True,170.0,71.0,,Joshua Kitolano
Eredivisie,361900.0,783,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,1,0,2,6,0,9,0,0,0,37.2,1,8,1903796,NAC Breda,Sub,26.0,22.0,False,190.0,81.0,,Sydney van Hooijdonk
Eredivisie,379712.0,303,2,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,1,28.3,1,6,1903796,Sparta Rotterdam,Sub,31.0,6.0,False,178.0,73.0,,Saïd Bakari
Eredivisie,382494.0,783,10,8,0,0,2,0,0,0,0,1,0,0,0,2,0,3,0,0,0,1,3,0,1,1,0,4,15,1,8,6,0,1,200.3,4,17,1903796,NAC Breda,Sub,27.0,22.0,False,182.0,68.0,,Charles-Andreas Brym
Eredivisie,389479.0,783,57,43,3,0,7,4,2,10,2,4,0,3,0,0,0,1,0,0,0,0,5,0,2,1,0,14,25,21,7,15,1,1,214.3,5,60,1903796,NAC Breda,DL,27.0,96.0,True,185.0,74.0,,Boy Kemper
Eredivisie,399721.0,783,49,41,1,0,2,0,0,7,4,2,0,1,0,1,0,0,0,1,1,0,8,0,1,1,1,9,19,22,3,11,0,0,341.0,8,63,1903796,NAC Breda,FW,26.0,96.0,True,179.0,66.0,,Kamal Sowah
Eredivisie,404225.0,303,45,40,0,0,7,2,0,6,1,0,0,0,0,1,0,0,0,3,2,1,6,4,5,2,2,6,7,19,1,4,0,0,275.7,7,63,1903796,Sparta Rotterdam,DR,24.0,96.0,True,174.0,67.0,,Shurandy Sambo
Eredivisie,436596.0,783,9,7,0,0,1,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,6,6,0,4,0,0,30.0,1,11,1903796,NAC Breda,Sub,21.0,10.0,False,174.0,66.0,,Brahim Ghalidi
Eredivisie,444160.0,783,29,20,1,0,4,4,1,4,2,3,0,2,1,3,0,1,0,2,1,1,6,0,1,0,0,11,14,10,2,6,1,1,375.6,7,42,1903796,NAC Breda,MC,23.0,74.0,True,188.0,73.0,,Mohamed Nassoh
Eredivisie,444623.0,303,32,19,0,0,6,1,0,4,2,2,0,0,0,0,0,2,0,1,1,0,2,4,2,2,0,13,7,8,1,3,0,0,44.8,2,42,1903796,Sparta Rotterdam,DMC,24.0,96.0,True,183.0,80.0,,Julian Baas
Eredivisie,449308.0,303,25,22,0,0,5,0,0,4,1,1,0,0,0,0,0,0,0,2,2,1,3,3,0,0,0,3,2,9,0,1,0,0,93.10000000000001,4,32,1903796,Sparta Rotterdam,DL,21.0,75.0,True,175.0,62.0,,Mike Kleijn
Eredivisie,452355.0,783,47,39,0,0,3,0,0,4,6,0,0,0,0,0,0,0,0,3,3,2,6,4,5,2,1,8,6,26,3,7,1,0,392.9,8,61,1903796,NAC Breda,DC,23.0,90.0,True,187.0,77.0,,Rio Hillen
Eredivisie,457153.0,303,40,35,1,0,7,0,0,4,1,1,0,1,0,0,0,0,0,1,0,1,2,11,5,2,2,5,2,20,2,2,0,0,146.6,3,60,1903796,Sparta Rotterdam,DC,27.0,96.0,True,190.0,85.0,,Teo Quintero
Eredivisie,484536.0,303,13,10,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,3,3,1,4,3,1,0,0,3,5,4,0,3,0,1,193.1,5,27,1903796,Sparta Rotterdam,Sub,27.0,38.0,False,183.0,0.0,,Lance Duijvestijn
Eredivisie,499929.0,783,48,38,3,0,3,8,3,5,3,2,0,3,0,2,0,3,0,0,0,0,1,0,1,1,1,12,34,19,11,17,0,1,21.6,1,61,1903796,NAC Breda,DR,21.0,96.0,True,177.0,70.0,,Juho Talvitie
Eredivisie,513252.0,303,19,12,1,1,0,1,0,1,0,1,0,2,1,2,0,2,1,2,1,0,2,0,2,0,0,8,14,7,5,2,1,0,110.5,2,31,1903796,Sparta Rotterdam,AML,23.0,90.0,True,164.0,60.0,,Shunsuke Mito
Eredivisie,514538.0,783,28,21,1,1,0,4,0,2,0,1,0,3,2,4,0,3,0,1,1,1,1,0,4,1,0,9,22,6,7,6,0,0,94.9,2,40,1903796,NAC Breda,FW,22.0,74.0,True,177.0,79.0,,Raul Paula
Eredivisie,530990.0,783,29,17,0,0,18,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,12,0,17,0,0,0,0,16.8,2,36,1903796,NAC Breda,GK,27.0,96.0,True,191.0,76.0,,Daniel Bielica
Eredivisie,530991.0,783,56,46,1,0,6,0,0,8,7,0,0,1,0,4,0,2,0,3,0,0,3,1,0,0,0,14,28,28,2,20,0,1,124.4,3,69,1903796,NAC Breda,DC,20.0,96.0,True,192.0,78.0,,Cherrion Valerius
Eredivisie,531873.0,783,49,41,3,0,1,0,0,11,2,2,0,4,1,1,0,1,0,0,0,2,4,2,1,1,0,8,20,32,2,12,1,0,245.0,6,57,1903796,NAC Breda,MC,25.0,86.0,True,175.0,68.0,,Max Balard
Eredivisie,535931.0,303,44,38,0,0,8,0,0,6,1,0,0,0,0,0,0,0,0,2,1,4,5,8,6,4,0,6,1,23,0,1,0,0,277.3,9,61,1903796,Sparta Rotterdam,DC,20.0,96.0,True,182.0,0.0,,Marvin Young
Eredivisie,536875.0,303,17,14,0,1,1,0,0,0,4,0,0,3,3,6,0,4,0,0,0,0,3,0,0,0,1,6,12,6,4,4,0,0,127.2,3,31,1903796,Sparta Rotterdam,AMR,20.0,58.0,True,170.0,57.0,,Ayoub Oufkir
Eredivisie,566827.0,303,18,15,3,0,1,0,0,1,3,2,0,6,3,5,0,2,0,7,4,0,7,1,2,1,1,5,14,6,9,6,2,1,387.2,7,37,1903796,Sparta Rotterdam,AMC,20.0,58.0,True,166.0,65.0,,Ayoni Santos
Eredivisie,576727.0,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,1,1903796,NAC Breda,Sub,18.0,6.0,False,0.0,0.0,,Pepijn Reulen
Eredivisie,603374.0,303,10,7,0,0,2,0,0,2,1,0,0,0,0,2,0,1,0,2,1,0,6,2,0,0,0,5,5,7,2,2,1,0,164.60000000000002,6,23,1903796,Sparta Rotterdam,Sub,18.0,38.0,False,0.0,0.0,,Younes el Meftahi
Eredivisie,37344.0,113,7,6,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1,1,0,0,1,5,4,4,4,0,0,121.4,2,12,1903799,Twente,Sub,37.0,25.0,False,186.0,70.0,,Ricky van Wolfswinkel
Eredivisie,70906.0,128,15,12,0,0,4,0,0,4,2,0,0,0,0,0,0,0,0,2,1,3,2,6,1,0,0,3,0,6,0,2,0,0,173.6,5,36,1903799,FC Utrecht,DC,36.0,94.0,True,183.0,78.0,,Nick Viergever
Eredivisie,90235.0,113,39,34,1,0,10,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,33,0,2,0,0,23.5,1,41,1903799,Twente,GK,35.0,94.0,True,198.0,103.0,,Lars Unnerstall
Eredivisie,101605.0,128,22,18,1,0,8,0,0,6,3,1,0,1,0,0,0,0,0,4,3,1,1,9,5,4,0,4,4,12,4,5,0,0,61.599999999999994,2,41,1903799,FC Utrecht,DC,33.0,94.0,True,190.0,81.0,,Mike van der Hoorn
Eredivisie,108935.0,113,76,70,0,0,8,0,0,9,4,1,0,0,0,0,0,1,0,0,0,0,4,3,3,2,0,6,5,46,1,5,0,0,143.0,4,84,1903799,Twente,DC,32.0,94.0,True,190.0,78.0,,Robin Pröpper
Eredivisie,135954.0,128,30,14,0,0,22,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,16,0,11,0,1,0,0,10.7,1,43,1903799,FC Utrecht,GK,32.0,94.0,True,196.0,88.0,,Vasilios Barkas
Eredivisie,242432.0,113,7,4,0,0,1,1,0,2,1,0,0,1,1,2,0,0,0,0,0,0,2,1,0,0,0,4,7,3,1,2,0,0,57.699999999999996,2,12,1903799,Twente,Sub,31.0,17.0,False,186.0,83.0,,Marko Pjaca
Eredivisie,328269.0,113,17,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,0,3,1,0,5,6,4,4,4,0,1,46.2,1,27,1903799,Twente,FW,29.0,69.0,True,189.0,77.0,,Sam Lammers
Eredivisie,328432.0,128,33,24,1,0,6,3,1,11,7,0,0,1,0,1,0,2,0,2,1,1,2,3,0,0,0,10,11,20,4,11,0,0,108.9,3,44,1903799,FC Utrecht,DR,28.0,94.0,True,186.0,68.0,,Siebe Horemans
Eredivisie,353695.0,128,30,23,0,0,2,0,0,3,1,0,0,1,1,2,0,1,0,2,0,1,4,1,9,7,1,8,12,11,2,3,0,2,232.3,5,42,1903799,FC Utrecht,FW,28.0,85.0,True,184.0,76.0,,Dani de Wit
Eredivisie,361695.0,113,43,35,1,0,0,1,0,2,3,0,1,2,1,3,0,4,0,1,0,1,5,2,3,1,2,10,17,16,7,5,1,0,237.9,6,62,1903799,Twente,DMC,25.0,94.0,True,181.0,67.0,,Thomas van den Belt
Eredivisie,379701.0,113,60,46,1,0,10,4,0,5,3,0,0,1,0,0,0,0,0,0,0,0,5,2,4,1,0,14,11,29,0,6,1,0,267.8,5,68,1903799,Twente,DMC,28.0,77.0,True,183.0,82.0,,Ramiz Zerrouki
Eredivisie,399952.0,128,26,17,2,0,1,2,1,4,0,1,0,2,0,0,0,2,0,2,2,1,2,1,3,0,1,9,21,11,8,7,1,0,214.9,3,37,1903799,FC Utrecht,AMR,23.0,94.0,True,179.0,73.0,,Miguel Rodríguez
Eredivisie,403644.0,128,17,15,2,0,1,0,0,2,2,1,0,2,0,0,0,2,1,1,1,0,5,0,1,1,1,2,7,6,2,4,0,1,233.9,5,29,1903799,FC Utrecht,AMC,26.0,63.0,True,175.0,65.0,,Victor Jensen
Eredivisie,405560.0,113,30,18,1,0,7,7,0,6,3,3,0,4,3,4,0,4,0,3,3,1,4,1,4,0,2,13,34,11,12,7,2,2,316.8,5,63,1903799,Twente,AMR,24.0,94.0,True,179.0,71.0,,Daan Rots
Eredivisie,409462.0,128,9,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,3,0,2,0,0,85.6,2,10,1903799,FC Utrecht,Sub,23.0,31.0,False,185.0,76.0,,Noah Ohio
Eredivisie,416311.0,128,3,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,0,1,0,0,0.0,0,4,1903799,FC Utrecht,Sub,27.0,9.0,False,185.0,80.0,,Niklas Vesterlund
Eredivisie,422804.0,113,71,54,2,0,10,2,1,9,2,3,0,2,0,0,0,2,0,6,6,0,8,5,3,1,1,17,16,28,5,7,0,0,236.79999999999998,8,89,1903799,Twente,DR,25.0,94.0,True,174.0,71.0,,Bart van Rooij
Eredivisie,422805.0,128,56,33,2,0,20,9,4,8,2,5,0,3,1,5,0,2,0,4,1,1,9,5,4,3,0,27,27,15,3,6,1,2,409.0,10,79,1903799,FC Utrecht,DL,25.0,94.0,True,178.0,70.0,,Souffian El Karouani
Eredivisie,424248.0,113,46,36,0,0,2,0,0,6,5,2,0,0,0,0,0,3,0,0,0,0,3,0,3,2,0,10,17,18,4,10,1,0,123.7,3,56,1903799,Twente,AMC,22.0,94.0,True,179.0,72.0,,Kristian Hlynsson
Eredivisie,439424.0,113,77,75,0,0,2,0,0,10,3,0,0,1,1,2,0,1,0,1,1,1,4,1,2,1,1,3,7,53,2,7,0,1,225.3,5,89,1903799,Twente,DC,23.0,94.0,True,190.0,84.0,,Stav Lemkin
Eredivisie,450214.0,128,21,20,0,0,2,0,0,3,1,0,0,1,1,2,0,0,0,0,0,1,3,4,1,1,2,2,5,10,1,2,1,0,213.5,4,33,1903799,FC Utrecht,DMC,23.0,94.0,True,185.0,71.0,,Alonzo Engwanda
Eredivisie,455842.0,128,22,11,0,0,2,3,0,3,1,2,0,1,1,7,0,1,0,1,1,1,2,0,1,0,2,17,20,4,4,5,0,0,108.80000000000001,3,38,1903799,FC Utrecht,AML,23.0,91.0,True,176.0,68.0,,Yoann Cathline
Eredivisie,475578.0,113,52,39,0,0,6,2,0,6,1,0,0,2,2,2,0,3,1,0,0,1,4,6,0,0,1,13,19,16,3,6,0,0,175.7,5,72,1903799,Twente,DL,20.0,94.0,True,185.0,70.0,,Mats Rots
Eredivisie,489979.0,128,47,37,0,0,6,0,0,10,8,2,0,0,0,0,0,2,0,3,1,1,4,4,0,0,1,10,13,24,1,12,1,0,212.3,5,63,1903799,FC Utrecht,DMC,22.0,94.0,True,171.0,67.0,,Gjivai Zechiël
Eredivisie,521278.0,113,24,17,2,0,3,3,2,2,1,2,0,5,3,6,0,2,0,1,0,0,2,0,0,0,0,10,22,6,8,7,0,0,75.3,2,37,1903799,Twente,AML,22.0,94.0,True,180.0,0.0,,Sondre Ørjasæter
Eredivisie,568284.0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,1,1903799,FC Utrecht,Sub,21.0,3.0,False,0.0,0.0,,Emirhan Demircan
Eredivisie,276442.0,874,77,67,1,0,13,1,0,10,5,0,1,2,1,2,0,1,0,0,0,0,1,6,4,1,0,11,3,38,1,5,0,0,33.9,1,88,1903858,Go Ahead Eagles,DC,29.0,94.0,True,187.0,73.0,,Joris Kramer
Eredivisie,322159.0,874,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,1,2,4,0,3,0,0,0,0.0,0,8,1903858,Go Ahead Eagles,Sub,30.0,15.0,False,180.0,81.0,,Finn Stokkers
Eredivisie,355961.0,874,9,7,0,0,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,2,3,1,0,0,3,3,3,1,2,0,0,83.1,3,16,1903858,Go Ahead Eagles,Sub,26.0,31.0,False,185.0,82.0,,Evert Linthorst
