league,player_id,team_id,total_passes,accurate_passes,key_passes,through_balls,long_balls,crosses,crosses_successful,progressive_passes,passes_into_final_third,passes_into_penalty_area,assists,shot_creating_actions,successful_dribbles,total_dribbles,progressive_carries,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_total,aerials_won,shots_blocked,possession_lost,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,touches,match_id,team_name,position,age,minutes_played,isFirstEleven,height,weight,rating,player_name
Premier_League,342564.0,189,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,2,2,0,0,1,0,124.4,2,6,1903238,Brentford,Sub,26,23,False,175,71,,Reiss Nelson
Premier_League,351705.0,189,50,43,1,0,3,0,0,10,2,1,0,1,0,0,0,1,0,0,0,0,3,8,8,6,0,7,3,28,5,2,0,0,99.1,3,59,1903238,Brentford,DC,24,99,True,189,74,,Sepp van den Berg
Premier_League,361694.0,184,13,10,0,0,0,0,0,2,2,1,0,0,0,1,0,3,1,0,0,0,0,2,6,3,0,4,7,6,4,4,0,0,0.0,0,22,1903238,Burnley,FW,27,99,True,185,84,,Zian Flemming
Premier_League,368512.0,189,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0,5,1903238,Brentford,Sub,25,7,False,170,67,,Keane Lewis-Potter
Premier_League,369712.0,184,43,31,0,1,4,0,0,3,2,0,0,0,0,0,0,0,0,5,3,2,4,4,3,2,1,12,5,15,0,4,0,0,228.1,6,56,1903238,Burnley,DMC,26,76,True,184,74,,Florentino
Premier_League,371447.0,184,13,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,3,2,6,2,2,9,8,1,4,0,0,0,75.8,3,25,1903238,Burnley,AML,25,76,True,185,70,,Lyle Foster
Premier_League,372724.0,189,54,44,1,0,9,0,0,7,6,0,0,3,2,4,0,2,0,1,1,3,10,17,7,3,0,12,9,28,7,6,1,0,460.3,13,85,1903238,Brentford,DC,24,99,True,193,83,,Nathan Collins
Premier_League,393407.0,184,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,5,0,2,1,0,0,0.0,0,8,1903238,Burnley,Sub,24,17,False,191,83,,Armando Broja
Premier_League,400610.0,184,12,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,1,2,0,0,0.0,0,13,1903238,Burnley,Sub,26,23,False,183,0,,Jaidon Anthony
Premier_League,401168.0,189,60,45,2,3,7,7,1,15,13,5,0,3,1,1,0,3,0,1,1,1,9,2,3,2,2,15,34,28,5,21,3,1,559.2,10,76,1903238,Brentford,AMC,25,99,True,180,66,,Mikkel Damsgaard
Premier_League,402367.0,189,30,23,0,0,4,2,0,5,0,2,0,0,0,2,0,1,0,2,1,1,4,7,5,4,0,9,13,10,2,5,0,0,151.2,5,47,1903238,Brentford,DL,23,75,True,178,72,,Aaron Hickey
Premier_League,404616.0,184,11,6,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,5,2,4,0,1,0,0,100.6,2,15,1903238,Burnley,Sub,21,38,False,190,72,,Lesley Ugochukwu
Premier_League,407260.0,189,14,9,2,0,0,1,1,2,2,1,0,2,0,4,0,0,0,0,0,1,1,4,6,5,0,9,14,4,7,4,0,0,122.30000000000001,2,31,1903238,Brentford,AML,24,76,True,183,74,,Kevin Schade
Premier_League,414233.0,184,35,30,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,2,2,1,2,8,2,1,0,5,2,14,0,2,0,0,77.1,3,47,1903238,Burnley,DC,23,99,True,193,87,,Maxime Estève
Premier_League,416207.0,184,23,15,0,0,5,1,0,4,2,0,0,0,0,0,0,2,0,1,0,0,2,0,3,1,1,8,16,7,3,8,1,1,152.39999999999998,2,32,1903238,Burnley,AMC,23,61,True,177,74,,Hannibal Mejbri
Premier_League,422183.0,189,29,13,2,0,3,5,1,1,1,1,0,4,2,3,0,3,1,1,1,0,1,3,8,6,1,17,27,5,10,3,1,0,67.2,1,52,1903238,Brentford,AMR,24,99,True,177,71,,Dango Ouattara
Premier_League,425118.0,184,18,12,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,1,0,2,0,4,1,0,7,14,2,6,3,0,1,55.400000000000006,2,26,1903238,Burnley,AMR,22,76,True,180,68,,Loum Tchaouna
Premier_League,443784.0,189,8,7,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,1,4,2,1,0,1,10,1,10,3,1,0,75.3,1,22,1903238,Brentford,FW,24,92,True,191,85,,Igor Thiago
Premier_League,444304.0,189,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,1,0,0,37.9,1,5,1903238,Brentford,Sub,22,13,False,180,72,,Yehor Yarmoliuk
Premier_League,444739.0,184,47,28,1,0,6,4,0,1,0,0,0,3,2,3,0,1,0,5,4,1,6,6,3,0,0,20,12,17,1,4,0,0,186.7,7,64,1903238,Burnley,DL,24,99,True,183,77,,Quilindschy Hartman
Premier_League,470031.0,189,47,33,1,0,12,2,1,6,0,3,0,2,1,3,0,0,0,2,2,3,3,4,2,2,2,16,26,13,5,5,0,0,180.9,6,64,1903238,Brentford,DR,21,99,True,179,74,,Michael Kayode
Premier_League,82277.0,23,62,53,2,0,3,0,0,3,1,1,0,2,0,0,0,1,0,1,1,0,2,7,8,4,1,9,4,35,5,2,0,0,14.100000000000001,2,76,1903241,Newcastle,DC,33,95,True,198,87,,Dan Burn
Premier_League,82726.0,23,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0,4,1903241,Newcastle,Sub,34,3,False,186,84,,Fabian Schär
Premier_League,107941.0,31,57,54,0,0,3,0,0,10,4,0,0,0,0,1,0,1,0,1,1,1,6,7,7,3,0,4,2,44,2,7,0,0,198.6,7,73,1903241,Everton,DC,33,95,True,191,82,,Michael Keane
Premier_League,110189.0,31,32,27,0,0,12,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,27,0,2,0,0,13.9,1,38,1903241,Everton,GK,32,95,True,185,82,,Jordan Pickford
Premier_League,113069.0,31,42,35,1,1,5,2,1,9,7,5,0,1,0,5,0,0,0,2,2,0,4,0,0,0,1,12,24,11,6,12,0,0,146.0,4,54,1903241,Everton,AML,30,82,True,180,77,,Jack Grealish
Premier_League,131464.0,31,73,63,2,0,12,0,0,11,8,2,1,2,0,0,0,0,0,2,2,1,3,3,6,3,2,10,8,42,5,9,0,1,164.39999999999998,4,84,1903241,Everton,DC,33,95,True,185,81,,James Tarkowski
Premier_League,201755.0,23,49,46,0,0,1,1,0,5,5,1,0,0,0,1,0,1,0,1,1,1,6,0,3,1,0,4,13,21,1,12,0,0,246.70000000000002,7,57,1903241,Newcastle,MC,29,95,True,186,81,,Joelinton
Premier_League,316858.0,23,36,26,0,0,15,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,25,0,1,0,0,0.0,0,38,1903241,Newcastle,GK,27,95,True,190,88,,Aaron Ramsdale
Premier_League,331382.0,23,23,18,0,0,1,2,1,4,2,1,0,0,0,2,0,2,0,0,0,0,2,3,0,0,0,7,14,10,8,9,0,0,81.1,2,33,1903241,Newcastle,FWL,28,73,True,174,66,,Harvey Barnes
Premier_League,338780.0,23,70,64,0,0,6,1,1,7,5,1,0,0,0,1,0,0,0,2,2,2,6,4,0,0,2,7,14,36,1,11,0,0,276.3,8,90,1903241,Newcastle,MC,28,92,True,182,74,,Bruno Guimarães
Premier_League,342563.0,23,20,17,1,0,0,0,0,2,1,1,0,1,0,1,0,0,0,0,0,0,2,0,1,1,0,4,7,7,2,5,1,1,104.2,2,24,1903241,Newcastle,Sub,26,22,False,179,71,,Joe Willock
Premier_League,343501.0,23,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,2,0,0,64.0,1,4,1903241,Newcastle,Sub,25,3,False,181,79,,Sandro Tonali
Premier_League,345516.0,31,64,51,0,0,11,5,1,15,6,5,0,0,0,0,0,0,0,3,2,4,3,4,4,1,0,13,24,23,0,19,0,0,231.4,7,77,1903241,Everton,DL,26,95,True,180,71,,Vitalii Mykolenko
Premier_League,349669.0,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0,1,1903241,Newcastle,Sub,25,3,False,183,72,,Anthony Gordon
Premier_League,357427.0,31,6,5,0,0,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,2,0,3,1,0,71.2,1,7,1903241,Everton,Sub,26,13,False,183,68,,Dwight McNeil
Premier_League,366116.0,31,36,30,1,0,2,3,1,4,0,1,0,4,3,4,0,1,0,2,1,0,6,2,1,0,1,7,24,6,2,9,1,1,305.2,6,53,1903241,Everton,AMR,26,82,True,180,70,,Iliman Ndiaye
Premier_League,367781.0,31,93,85,0,0,9,5,0,20,13,3,0,0,0,0,0,1,0,2,1,0,4,0,0,0,1,8,30,48,1,26,0,0,203.39999999999998,4,100,1903241,Everton,DMC,25,95,True,186,78,,James Garner
Premier_League,369813.0,23,17,15,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,2,0,0,3,9,4,2,8,0,0,0.0,0,22,1903241,Newcastle,Sub,24,22,False,180,75,,Jacob Ramsey
Premier_League,380546.0,31,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,3,0,2,0,1,0,142.89999999999998,2,4,1903241,Everton,Sub,28,6,False,194,88,,Beto
Premier_League,386606.0,23,21,16,1,0,1,0,0,3,2,2,0,3,2,4,0,2,1,0,0,0,2,2,7,2,1,7,18,7,7,7,0,1,95.6,2,36,1903241,Newcastle,FW,24,92,True,198,90,,Nick Woltemade
Premier_League,391256.0,31,38,27,1,0,2,5,1,7,3,1,0,1,0,1,0,3,1,3,1,1,6,0,0,0,1,12,32,15,11,11,1,1,345.5,7,54,1903241,Everton,AMC,27,95,True,178,80,,Kiernan Dewsbury-Hall
Premier_League,391348.0,31,28,26,0,0,3,0,0,2,5,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,2,8,12,2,5,0,0,0.0,0,33,1903241,Everton,Sub,23,47,False,176,68,,Charly Alcaraz
Premier_League,393355.0,23,63,58,0,0,5,0,0,14,2,0,0,0,0,0,0,2,2,1,1,0,4,5,7,6,0,5,3,45,5,3,0,0,123.5,4,71,1903241,Newcastle,DC,24,95,True,191,80,,Malick Thiaw
Premier_League,413211.0,23,30,23,1,0,0,1,0,3,0,1,1,1,0,1,0,1,0,3,3,0,1,0,3,3,0,8,17,12,3,9,0,1,46.0,1,43,1903241,Newcastle,FWR,23,73,True,178,70,,Anthony Elanga
Premier_League,415174.0,23,65,55,1,0,5,2,0,8,4,1,0,1,0,1,0,1,0,4,4,0,4,7,0,0,1,11,27,24,4,15,0,0,165.3,4,84,1903241,Newcastle,DR,23,95,True,182,65,,Tino Livramento
Premier_League,416208.0,31,25,24,0,0,0,1,0,7,4,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,14,15,0,14,0,1,56.4,1,28,1903241,Everton,DMC,22,48,True,183,70,,Tim Iroegbunam
Premier_League,424495.0,31,48,35,0,0,7,2,0,6,4,0,0,0,0,0,0,0,0,2,1,0,4,2,7,6,0,13,18,19,8,8,0,0,86.6,4,56,1903241,Everton,DR,24,95,True,197,92,,Jake O'Brien
Premier_League,430294.0,23,67,57,2,1,4,5,2,9,2,4,1,5,3,4,0,1,0,2,2,0,2,1,2,0,1,11,24,30,3,13,0,1,109.7,2,87,1903241,Newcastle,DL,21,92,True,179,73,,Lewis Hall
Premier_League,438067.0,31,7,7,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,6,1,1,2,0,1,111.4,2,12,1903241,Everton,Sub,20,13,False,178,72,,Tyler Dibling
Premier_League,474264.0,23,62,58,2,0,3,5,3,5,3,3,1,2,0,0,0,1,1,2,2,0,8,2,1,1,1,4,15,27,2,5,0,0,224.8,8,71,1903241,Newcastle,MC,19,95,True,185,72,,Lewis Miley
Premier_League,537713.0,31,13,8,1,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,1,0,9,4,0,6,16,3,11,3,1,0,77.4,1,23,1903241,Everton,FW,23,89,True,195,82,,Thierno Barry
Premier_League,101374.0,167,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.6,1,2,1903242,Man City,Sub,31,1,False,188,80,,John Stones
Premier_League,136741.0,167,65,59,1,1,7,2,0,13,3,4,0,1,0,1,0,1,0,0,0,0,2,1,0,0,0,7,31,26,2,21,1,0,120.4,2,72,1903242,Man City,MC,31,92,True,173,65,,Bernardo Silva
Premier_League,141469.0,19,5,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,9,2,0,4,9,0,6,0,1,2,90.6,1,15,1903242,Leeds,Sub,29,51,False,187,71,,Dominic Calvert-Lewin
Premier_League,262515.0,167,32,29,0,0,7,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,3,0,29,0,2,0,0,42.2,3,34,1903242,Man City,GK,27,100,True,196,90,,Gianluigi Donnarumma
Premier_League,301441.0,19,28,21,0,0,5,0,0,3,1,0,0,0,0,2,0,0,0,0,0,1,2,2,1,1,1,9,2,9,1,1,0,0,137.7,3,39,1903242,Leeds,DL,28,72,True,183,80,,James Justin
Premier_League,302312.0,19,39,34,0,0,3,0,0,2,3,0,0,0,0,0,0,0,0,3,2,0,3,5,0,0,0,5,1,21,1,4,0,0,76.1,3,49,1903242,Leeds,DC,28,100,True,193,88,,Joe Rodon
Premier_League,302313.0,19,4,2,0,0,0,1,0,0,0,1,0,1,1,2,0,0,0,2,1,1,0,0,0,0,0,3,6,1,1,2,0,1,9.0,1,13,1903242,Leeds,FWR,28,49,True,171,63,,Daniel James
Premier_League,307564.0,19,49,26,0,0,33,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,23,0,24,0,3,0,0,14.8,1,57,1903242,Leeds,GK,28,100,True,197,98,,Lucas Perri
Premier_League,313171.0,167,74,68,0,0,7,1,0,11,10,0,0,0,0,0,0,1,0,0,0,0,2,1,5,3,0,6,12,54,1,17,0,0,50.599999999999994,2,78,1903242,Man City,DC,28,100,True,187,76,,Rúben Dias
Premier_League,315227.0,167,10,7,1,0,2,0,0,1,2,0,0,1,0,1,0,1,0,1,0,0,0,3,7,2,0,4,9,3,11,2,0,1,0.0,0,25,1903242,Man City,FW,25,100,True,195,88,,Erling Haaland
Premier_League,322418.0,19,59,47,0,0,7,0,0,2,1,1,0,1,1,2,0,1,0,0,0,1,4,0,0,0,3,13,17,24,1,4,1,1,198.6,5,69,1903242,Leeds,MC,25,100,True,182,78,,Ethan Ampadu
Premier_League,330549.0,19,4,2,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,2,2,0,0,1,1,1,0,2,8,1,2,1,0,0,0.0,0,12,1903242,Leeds,Sub,26,28,False,180,74,,Gabriel Gudmundsson
Premier_League,331254.0,167,56,43,1,2,10,10,3,4,1,5,0,1,0,1,0,4,2,0,0,0,1,0,2,2,2,14,36,12,6,14,0,0,13.9,1,71,1903242,Man City,AMC,25,100,True,171,63,,Phil Foden
Premier_League,343382.0,167,41,36,1,0,1,3,1,6,7,1,0,3,2,4,0,4,0,1,0,1,2,0,0,0,0,7,28,22,3,19,1,1,207.4,3,54,1903242,Man City,MC,27,78,True,178,73,,Tijjani Reijnders
Premier_League,347340.0,19,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,1,7,5,0,3,6,1,4,0,0,0,17.0,1,22,1903242,Leeds,FW,27,85,True,185,80,,Lukas Nmecha
Premier_League,354291.0,19,37,23,0,1,6,2,1,4,1,1,0,0,0,1,0,0,0,1,1,1,6,1,1,1,1,15,9,12,0,5,0,2,273.5,7,46,1903242,Leeds,DR,25,100,True,178,69,,Jayden Bogle
Premier_League,355609.0,19,28,25,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,6,8,4,0,3,2,13,6,0,0,0,68.6,2,43,1903242,Leeds,DC,26,100,True,190,79,,Pascal Struijk
Premier_League,360941.0,19,24,20,0,0,5,0,0,2,1,1,0,0,0,0,0,1,0,2,0,1,2,1,2,0,0,4,3,7,5,1,0,0,76.6,3,32,1903242,Leeds,Sub,27,51,False,190,85,,Jaka Bijol
Premier_League,371012.0,19,5,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,4,3,1,0,1,0,0,0.0,0,10,1903242,Leeds,Sub,25,5,False,177,68,,Brenden Aaronson
Premier_League,376090.0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0.0,0,3,1903242,Leeds,Sub,25,15,False,185,85,,Noah Okafor
Premier_League,382590.0,19,45,40,2,0,4,5,2,6,3,2,0,2,0,1,0,0,0,4,1,1,5,0,1,0,0,6,5,18,0,3,0,0,255.60000000000002,6,56,1903242,Leeds,MC,25,100,True,185,72,,Ilia Gruev
Premier_League,386153.0,167,12,11,1,0,1,0,0,1,0,2,1,1,0,2,0,0,0,0,0,0,1,1,0,0,0,3,9,4,2,3,0,1,34.0,1,17,1903242,Man City,Sub,22,22,False,180,71,,Rayan Cherki
Premier_League,388098.0,167,48,37,3,1,3,7,5,9,4,6,0,6,3,7,0,0,0,2,1,0,4,0,0,0,0,15,45,12,10,20,0,2,164.4,4,68,1903242,Man City,AMC,23,99,True,173,66,,Jérémy Doku
Premier_League,394749.0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0.0,0,3,1903242,Man City,Sub,27,8,False,183,81,,Omar Marmoush
Premier_League,394933.0,167,64,54,1,0,3,1,0,6,3,1,1,1,0,2,0,0,0,0,0,0,7,5,3,1,0,12,27,28,3,20,0,0,295.0,7,76,1903242,Man City,DR,27,100,True,183,78,,Matheus Nunes
Premier_League,402664.0,167,75,65,1,0,8,0,0,13,9,2,0,1,0,0,0,2,1,1,0,1,6,3,8,3,0,10,13,41,7,14,0,0,167.6,7,85,1903242,Man City,DC,24,100,True,185,80,,Josko Gvardiol
Premier_League,422939.0,167,71,64,0,0,0,0,0,4,6,1,0,1,1,2,0,2,0,1,1,0,8,4,4,2,1,8,22,39,4,21,1,1,370.4,8,89,1903242,Man City,MC,24,100,True,189,88,,Nico González
Premier_League,423347.0,19,27,18,0,1,2,2,0,2,0,1,0,0,0,0,0,0,0,5,3,1,5,2,3,2,0,9,9,9,3,4,1,0,224.5,6,40,1903242,Leeds,MC,27,95,True,180,75,,Ao Tanaka
Premier_League,439636.0,19,12,9,1,0,1,1,0,3,1,1,0,1,0,3,0,0,0,3,2,0,3,0,2,0,1,6,6,4,0,4,1,0,133.7,3,27,1903242,Leeds,FWL,22,49,True,172,65,,Wilfried Gnonto
Premier_League,468847.0,167,49,41,3,0,2,2,0,2,1,1,0,4,1,3,0,2,0,0,0,0,3,9,8,7,4,10,20,10,9,8,0,0,66.3,3,79,1903242,Man City,DL,20,100,True,193,77,,Nico O'Reilly
Premier_League,69877.0,183,37,27,0,0,7,2,0,6,8,0,0,0,0,0,0,0,0,1,1,0,0,2,3,2,0,10,10,18,1,12,0,0,0.0,0,41,1903244,Bournemouth,DR,34,88,True,180,78,,Adam Smith
Premier_League,89401.0,16,63,47,2,0,10,7,3,15,9,6,1,2,0,4,0,0,0,0,0,0,5,2,5,3,1,20,18,30,0,17,0,1,195.5,5,76,1903244,Sunderland,DMC,33,101,True,186,80,,Granit Xhaka
Premier_League,109807.0,16,26,18,2,0,0,2,0,5,2,4,0,4,2,6,0,3,1,2,1,0,6,0,1,0,0,12,26,11,4,9,2,2,300.90000000000003,6,46,1903244,Sunderland,AMR,30,71,True,181,73,,Bertrand Traoré
Premier_League,134695.0,183,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,4,1,1,0,0,0,0.0,0,7,1903244,Bournemouth,Sub,28,13,False,187,78,,Enes Ünal
Premier_League,136456.0,183,29,24,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,3,3,2,3,0,1,5,13,10,2,7,1,1,373.1,6,37,1903244,Bournemouth,Sub,29,47,False,175,71,,Lewis Cook
Premier_League,295084.0,183,25,21,0,0,1,2,1,7,7,2,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,5,12,15,3,11,0,0,0.0,0,31,1903244,Bournemouth,Sub,28,22,False,173,62,,David Brooks
Premier_League,299077.0,16,40,23,1,0,12,2,0,4,3,1,0,2,1,2,0,0,0,4,3,3,8,2,6,3,1,18,11,9,1,5,0,0,445.0,11,59,1903244,Sunderland,DR,28,101,True,187,84,,Nordi Mukiele
Premier_League,315275.0,183,37,33,0,0,3,0,0,4,3,0,0,0,0,0,0,1,1,2,1,0,3,1,3,2,0,4,4,19,0,6,0,0,110.9,3,43,1903244,Bournemouth,DMC,27,79,True,175,72,,Tyler Adams
Premier_League,328330.0,183,77,60,3,1,19,2,1,22,11,3,0,3,0,0,0,0,0,3,3,3,6,7,1,1,1,17,12,42,1,14,0,0,265.3,9,94,1903244,Bournemouth,DC,28,101,True,185,80,,Marcos Senesi
Premier_League,331579.0,183,11,9,0,0,1,2,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,4,12,2,1,5,0,0,0.0,0,15,1903244,Bournemouth,Sub,26,22,False,171,67,,Justin Kluivert
Premier_League,344314.0,183,52,43,4,0,5,5,1,6,3,4,0,4,0,0,0,3,0,1,0,0,3,1,3,0,0,9,28,24,7,16,0,1,131.5,3,66,1903244,Bournemouth,AMC,26,101,True,178,70,,Marcus Tavernier
Premier_League,344639.0,16,21,16,0,0,5,0,0,2,0,0,0,0,0,1,0,0,0,1,1,1,2,7,3,3,1,6,4,10,2,1,1,0,140.7,3,35,1903244,Sunderland,DC,29,101,True,188,77,,Omar Alderete
Premier_League,345441.0,16,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0.0,0,5,1903244,Sunderland,Sub,25,7,False,184,69,,Lutsharel Geertruida
Premier_League,357073.0,183,35,27,4,0,3,4,2,4,1,6,0,4,0,4,0,3,0,1,1,0,4,1,5,2,1,12,37,8,10,11,0,1,108.3,4,60,1903244,Bournemouth,AML,26,101,True,185,79,,Antoine Semenyo
Premier_League,361812.0,16,21,14,0,0,5,2,0,2,0,0,0,1,1,3,0,1,0,2,0,0,8,3,3,1,0,9,10,5,3,3,1,1,272.6,8,35,1903244,Sunderland,DL,32,101,True,183,73,,Reinildo Mandava
Premier_League,363535.0,16,10,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,2,0,5,5,0,5,0,0,0,0.0,0,12,1903244,Sunderland,FW,25,71,True,186,79,,Wilson Isidor
Premier_League,366875.0,183,51,48,0,0,8,0,0,8,9,0,0,0,0,0,0,1,0,3,2,1,2,2,5,1,0,3,2,31,3,10,1,0,121.5,3,64,1903244,Bournemouth,DC,25,101,True,185,74,,Bafodé Diakité
Premier_League,371761.0,16,49,37,1,1,10,0,0,9,5,0,0,1,0,0,0,1,0,1,1,1,3,5,5,4,0,12,6,25,8,6,0,0,97.3,4,62,1903244,Sunderland,DC,26,101,True,187,85,,Dan Ballard
Premier_League,384430.0,183,15,13,0,0,1,0,0,0,1,1,0,0,0,2,0,3,0,0,0,0,3,1,4,2,0,4,9,4,6,3,0,0,82.5,3,29,1903244,Bournemouth,FW,26,88,True,183,80,,Evanilson
Premier_League,389409.0,183,26,20,1,0,0,0,0,3,2,0,0,2,1,1,0,2,1,4,1,0,4,0,1,1,1,6,14,8,3,4,1,0,171.0,4,39,1903244,Bournemouth,AMR,25,79,True,174,72,,Amine Adli
Premier_League,398301.0,183,46,40,1,0,3,1,0,6,5,0,0,2,1,2,0,1,0,3,0,1,10,4,3,2,1,7,17,20,3,11,2,0,351.4,11,66,1903244,Bournemouth,DL,24,101,True,176,72,,Adrien Truffert
Premier_League,398393.0,16,39,27,3,1,2,5,1,6,5,4,1,3,0,2,0,2,1,1,1,2,6,1,1,0,1,14,22,16,5,13,4,1,434.2,8,52,1903244,Sunderland,AMC,26,94,True,170,63,,Enzo Le Fée
Premier_League,404568.0,16,5,4,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,2,0,3,3,0,2,5,2,4,1,0,0,57.300000000000004,2,11,1903244,Sunderland,Sub,24,30,False,180,78,,Brian Brobbey
Premier_League,406564.0,183,34,19,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,15,0,18,0,0,0,0,19.8,2,40,1903244,Bournemouth,GK,26,101,True,194,89,,Djordje Petrovic
Premier_League,410998.0,183,23,13,0,0,4,3,0,1,1,0,0,0,0,0,0,2,0,0,0,1,2,1,3,1,0,10,6,9,1,2,0,0,67.9,3,29,1903244,Bournemouth,DMC,22,54,True,178,68,,Alex Scott
Premier_League,422814.0,16,39,29,0,0,14,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,0,27,0,1,0,0,0.0,0,46,1903244,Sunderland,GK,23,101,True,193,72,,Robin Roefs
Premier_League,424514.0,16,12,4,1,0,4,3,1,2,1,1,0,1,0,0,0,0,0,3,1,0,1,4,1,1,0,8,7,3,1,2,0,0,30.9,1,19,1903244,Sunderland,Sub,23,30,False,180,75,,Trai Hume
Premier_League,437449.0,16,27,21,0,0,0,0,0,4,3,0,0,1,1,3,0,0,0,0,0,1,2,0,0,0,0,8,8,8,1,8,0,0,144.1,3,36,1903244,Sunderland,DMC,21,101,True,173,58,,Noah Sadiki
Premier_League,450254.0,16,5,5,0,0,0,1,1,2,2,1,0,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,2,3,1,2,0,0,74.1,2,11,1903244,Sunderland,Sub,22,30,False,180,61,,Romaine Mundle
Premier_League,476110.0,16,14,8,0,0,2,0,0,2,1,0,0,3,3,4,0,2,0,0,0,0,2,0,1,0,0,7,15,3,7,5,0,1,109.7,2,20,1903244,Sunderland,AML,20,71,True,175,65,,Chemsdine Talbi
Premier_League,479170.0,183,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,2,0,0,0.0,0,7,1903244,Bournemouth,Sub,19,13,False,179,70,,Junior Kroupi
Premier_League,92173.0,170,44,25,0,0,27,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,19,0,24,0,0,0,0,0.0,0,50,1903245,Fulham,GK,34,94,True,189,82,,Bernd Leno
Premier_League,108186.0,170,30,18,0,0,2,0,0,3,3,0,0,1,1,1,0,0,0,1,0,0,3,2,15,6,0,12,10,12,3,4,0,0,159.5,3,46,1903245,Fulham,FW,34,94,True,190,76,,Raúl Jiménez
Premier_League,136824.0,170,33,26,0,0,4,1,0,6,3,1,0,1,1,2,0,0,0,2,1,0,4,1,0,0,1,8,3,11,0,4,0,0,159.5,4,48,1903245,Fulham,DMC,29,90,True,180,75,,Alex Iwobi
