league,player_id,team_id,total_passes,accurate_passes,key_passes,through_balls,long_balls,crosses,crosses_successful,progressive_passes,passes_into_final_third,passes_into_penalty_area,assists,shot_creating_actions,successful_dribbles,total_dribbles,progressive_carries,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_total,aerials_won,shots_blocked,possession_lost,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,touches,match_id,team_name,position,age,minutes_played,isFirstEleven,height,weight,rating,player_name
Primeira_Liga,121767.0,108,30,24,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7,4,3,0,6,2,13,5,1,0,0,21.9,1,40,1915721,Moreirense,DC,36,49,True,182,71,,Marcelo
Primeira_Liga,299375.0,935,36,27,2,0,3,5,4,8,2,6,1,4,2,2,0,2,0,2,1,0,5,1,2,2,2,9,30,15,6,13,3,2,305.4,5,51,1915721,Famalicao,AMR,29,95,True,183,75,,Gil Dias
Primeira_Liga,328509.0,108,11,4,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,5,1,1,7,5,3,4,1,0,0,0.0,0,21,1915721,Moreirense,FW,30,67,True,184,77,,Guilherme Schettine
Primeira_Liga,343437.0,935,41,32,0,0,2,0,0,1,1,1,0,0,0,0,0,1,0,5,5,1,2,0,2,2,1,9,4,12,0,2,0,2,161.3,3,54,1915721,Famalicao,DMC,27,95,True,186,80,,Tom van de Looi
Primeira_Liga,349491.0,108,28,23,2,0,6,7,3,9,2,4,1,2,0,0,0,0,0,1,1,0,1,1,1,0,0,5,14,13,2,8,0,0,53.1,1,34,1915721,Moreirense,MC,26,95,True,161,63,,Alan
Primeira_Liga,364187.0,108,35,28,0,0,12,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,27,0,1,0,0,0.0,0,44,1915721,Moreirense,GK,30,95,True,193,79,,André Ferreira
Primeira_Liga,372634.0,935,61,54,1,0,7,0,0,6,2,0,0,1,0,0,0,0,0,0,0,1,7,2,1,0,1,7,2,32,1,1,0,1,274.2,8,66,1915721,Famalicao,DC,26,95,True,194,87,,Justin de Haas
Primeira_Liga,380682.0,108,72,66,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,3,4,2,0,0,6,0,46,1,0,0,0,112.6,3,80,1915721,Moreirense,DC,32,95,True,184,71,,Maracás
Primeira_Liga,380684.0,108,14,11,1,0,1,0,0,2,1,1,0,1,0,2,0,3,0,4,4,0,6,2,0,0,2,5,6,7,1,4,1,0,290.59999999999997,6,29,1915721,Moreirense,MC,28,68,True,176,72,,Benny
Primeira_Liga,416792.0,935,33,26,2,0,5,8,3,7,2,7,0,2,0,0,0,2,0,1,1,0,4,1,3,1,1,7,30,11,10,13,1,2,179.0,4,50,1915721,Famalicao,AML,25,96,True,176,72,,Sorriso
Primeira_Liga,416888.0,108,36,32,0,0,2,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,3,1,1,1,1,5,0,17,0,1,0,0,100.8,3,43,1915721,Moreirense,Sub,23,46,False,188,83,,Michel
Primeira_Liga,421843.0,108,8,7,2,0,0,1,1,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,2,8,3,2,3,0,1,0.0,0,15,1915721,Moreirense,Sub,30,46,False,169,65,,Kiko Bondoso
Primeira_Liga,427580.0,935,34,22,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,12,0,18,0,0,0,0,7.3,1,41,1915721,Famalicao,GK,27,95,True,195,85,,Lazar Carevic
Primeira_Liga,430434.0,108,56,49,0,0,5,1,0,5,0,0,0,0,0,0,0,2,1,4,1,0,3,3,2,2,0,7,6,24,3,1,0,0,71.4,3,70,1915721,Moreirense,DR,25,95,True,178,73,,Dinis Pinto
Primeira_Liga,439583.0,108,11,10,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0,1,4,6,1,1,0,2,108.5,2,16,1915721,Moreirense,Sub,23,27,False,164,59,,Vasco Sousa
Primeira_Liga,443487.0,935,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,5,0,3,1,0,0,0.0,0,7,1915721,Famalicao,Sub,26,11,False,186,75,,Simon Elisor
Primeira_Liga,449369.0,935,29,24,1,0,3,1,1,7,2,1,0,1,0,2,0,4,1,3,2,0,2,1,1,1,1,7,29,12,7,12,0,0,124.1,2,50,1915721,Famalicao,AMC,21,95,True,189,82,,Gustavo Sá
Primeira_Liga,460295.0,108,40,34,1,0,5,0,0,7,2,0,0,4,3,4,0,1,0,0,0,2,6,4,1,0,1,7,8,17,0,3,0,1,302.0,8,61,1915721,Moreirense,FWR,22,95,True,176,72,,Diogo Travassos
Primeira_Liga,470423.0,935,62,41,2,0,10,6,3,11,6,3,0,3,1,3,0,1,0,3,3,1,4,3,2,1,1,23,18,24,3,13,0,1,185.8,5,77,1915721,Famalicao,DL,21,95,True,172,68,,Pedro Bondo
Primeira_Liga,475186.0,108,25,16,1,0,1,2,0,2,0,1,1,3,2,9,0,1,0,1,1,0,6,0,1,0,0,16,13,3,7,3,0,3,263.2,6,47,1915721,Moreirense,FWL,19,95,True,167,59,,Landerson
Primeira_Liga,486040.0,935,3,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,2,0,0,0.0,0,3,1915721,Famalicao,Sub,23,0,False,189,84,,Antoine Joujou
Primeira_Liga,486761.0,108,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,2,1,5,1,0,3,4,2,1,1,0,0,83.5,2,12,1915721,Moreirense,Sub,22,28,False,192,0,,Luís Semedo
Primeira_Liga,495270.0,935,40,33,1,0,7,4,1,6,5,4,0,1,0,0,0,0,0,1,1,1,4,3,1,1,0,7,11,16,3,11,0,0,166.1,5,47,1915721,Famalicao,DR,23,95,True,183,80,,Rodrigo Pinheiro
Primeira_Liga,511406.0,935,40,34,1,0,5,2,1,9,5,1,0,4,3,4,0,0,0,5,3,0,4,1,1,1,1,7,24,12,1,10,0,1,197.7,4,63,1915721,Famalicao,DMC,21,95,True,174,70,,Mathias de Amorim
Primeira_Liga,511702.0,935,57,47,2,0,10,0,0,9,1,1,0,2,0,0,0,1,0,0,0,0,6,2,6,5,0,10,5,25,7,2,0,0,252.7,6,68,1915721,Famalicao,DC,21,95,True,190,76,,Ibrahima Ba
Primeira_Liga,531074.0,108,27,23,0,0,3,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,4,2,9,0,0,0,0,52.8,1,34,1915721,Moreirense,MC,22,86,True,185,77,,Mateja Stjepanovic
Primeira_Liga,538158.0,935,12,12,2,0,0,0,0,1,1,2,0,2,0,0,0,5,1,2,1,0,1,1,4,1,0,0,15,5,12,1,0,1,42.8,1,24,1915721,Famalicao,FW,21,84,True,178,69,,Yassir Zabiri
Primeira_Liga,550482.0,108,4,4,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0.0,0,8,1915721,Moreirense,Sub,19,9,False,183,76,,Afonso Assis
Primeira_Liga,568735.0,108,31,20,1,0,4,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,2,1,0,0,12,1,10,0,0,0,1,0.0,0,36,1915721,Moreirense,DL,24,49,True,180,75,,Kiko
Primeira_Liga,75691.0,299,70,63,1,0,8,0,0,19,10,1,0,2,1,1,0,1,0,1,0,0,3,5,6,4,0,7,10,55,4,15,0,0,93.7,3,83,1915727,Benfica,DC,38,99,True,183,84,,Nicolás Otamendi
Primeira_Liga,135571.0,936,5,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,3,3,1,0,1,0,0,30.1,1,6,1915727,Nacional,Sub,32,17,False,193,80,,Lucas João
Primeira_Liga,259351.0,936,5,3,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,2,6,3,0,2,0,1,24.4,1,11,1915727,Nacional,Sub,29,36,False,180,66,,Witi
Primeira_Liga,303544.0,299,102,89,2,0,7,1,0,15,12,1,0,3,1,1,0,5,0,1,1,2,4,1,5,3,1,13,52,52,3,36,1,0,323.3,6,118,1915727,Benfica,DMC,30,99,True,181,71,,Fredrik Aursnes
Primeira_Liga,318458.0,936,29,21,0,0,8,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,2,9,2,1,2,8,2,12,0,1,0,2,8.8,2,48,1915727,Nacional,DC,27,99,True,186,80,,Léo Santos
Primeira_Liga,330514.0,299,21,11,3,1,0,1,0,2,0,2,0,5,2,3,0,5,1,0,0,0,6,2,8,4,1,11,30,5,17,2,5,0,430.8,6,44,1915727,Benfica,FW,27,99,True,186,82,,Vangelis Pavlidis
Primeira_Liga,345701.0,936,23,15,2,0,3,1,0,5,2,2,1,4,2,4,0,1,0,1,1,1,4,1,3,0,2,10,17,8,2,5,1,0,227.3,5,38,1915727,Nacional,AML,28,88,True,171,62,,Paulinho Bóia
Primeira_Liga,349213.0,936,36,25,0,0,5,1,0,5,4,0,0,0,0,2,0,0,0,1,0,2,5,5,1,0,0,13,7,15,0,8,0,0,216.0,7,51,1915727,Nacional,DMC,28,99,True,175,74,,Liziero
Primeira_Liga,363038.0,299,26,21,2,0,0,0,0,5,1,1,0,2,0,0,0,2,0,1,1,0,2,0,3,0,1,5,23,12,10,8,1,2,133.2,2,38,1915727,Benfica,AMC,26,81,True,174,67,,Leandro Barreiro
Primeira_Liga,369877.0,299,18,17,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,17,0,0,0,0,47.7,3,20,1915727,Benfica,GK,24,99,True,199,88,,Anatoliy Trubin
Primeira_Liga,399951.0,936,18,16,2,0,0,0,0,3,1,0,0,2,0,1,0,0,0,0,0,1,3,1,2,0,0,3,5,8,1,4,1,0,173.0,4,23,1915727,Nacional,AMC,26,63,True,177,67,,Miguel Baeza
Primeira_Liga,404104.0,299,79,55,7,1,9,11,6,13,3,11,0,15,8,8,0,3,0,0,0,0,4,1,3,1,0,24,63,28,10,29,1,1,204.0,4,95,1915727,Benfica,AML,23,99,True,177,68,,Heorhii Sudakov
Primeira_Liga,418203.0,299,71,59,1,0,7,3,0,9,2,0,1,1,0,0,0,3,0,0,0,0,3,1,1,1,0,12,37,20,5,24,0,0,81.1,3,77,1915727,Benfica,DR,23,99,True,180,74,,Amar Dedic
Primeira_Liga,419078.0,936,27,21,0,0,5,0,0,5,5,0,0,1,1,1,0,0,0,1,1,1,1,14,6,3,1,6,0,15,0,4,0,0,36.3,2,47,1915727,Nacional,DC,25,99,True,189,96,,Zé Vítor
Primeira_Liga,424588.0,299,10,8,1,0,0,2,1,2,0,4,1,2,1,1,0,0,0,2,2,0,0,0,1,1,0,2,11,4,4,4,0,0,0.0,0,16,1915727,Benfica,Sub,22,18,False,176,73,,Andreas Schjelderup
Primeira_Liga,429473.0,936,42,22,0,0,32,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,21,0,3,0,0,5.4,1,52,1915727,Nacional,GK,23,99,True,190,86,,Kaique
Primeira_Liga,438274.0,299,13,10,1,0,0,2,0,2,0,2,0,2,1,2,0,1,1,0,0,0,0,0,1,0,0,4,15,4,2,8,0,0,0.0,0,18,1915727,Benfica,Sub,20,37,False,166,63,,Gianluca Prestianni
Primeira_Liga,441422.0,936,24,16,0,0,3,0,0,2,1,0,0,0,0,1,0,0,0,4,2,0,3,11,4,3,2,9,2,10,0,1,0,0,55.599999999999994,3,48,1915727,Nacional,DMC,24,99,True,189,75,,Matheus Dias
Primeira_Liga,443613.0,299,73,65,1,0,3,0,0,12,10,0,0,1,0,1,0,3,0,3,1,2,1,4,9,7,0,9,16,47,12,16,0,0,120.7,3,88,1915727,Benfica,DC,22,99,True,187,82,,António Silva
Primeira_Liga,444682.0,936,19,10,1,0,1,0,0,3,1,0,0,4,3,5,0,2,1,0,0,0,6,1,11,4,0,11,6,5,3,1,0,1,199.3,6,33,1915727,Nacional,FW,28,82,True,187,83,,Chuchu Ramírez
Primeira_Liga,444820.0,936,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,2,0,0,1,1,1,105.0,2,7,1915727,Nacional,Sub,23,11,False,185,78,,Joel Silva
Primeira_Liga,445697.0,936,22,15,0,0,6,0,0,4,1,1,0,0,0,1,0,0,0,1,1,1,4,4,1,0,1,8,6,11,0,3,1,0,253.20000000000002,5,35,1915727,Nacional,DR,21,99,True,178,66,,Alan Núñez
Primeira_Liga,456787.0,299,68,60,2,0,7,0,0,12,11,0,0,2,0,0,0,2,0,1,0,1,3,0,3,2,0,8,11,39,1,18,0,0,200.8,4,74,1915727,Benfica,DMC,25,68,True,186,81,,Enzo Barrenechea
Primeira_Liga,488322.0,936,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3,2,1,3,2,0,0,1,0,0,12.4,1,12,1915727,Nacional,Sub,25,36,False,190,82,,Chiheb Labidi
Primeira_Liga,499993.0,299,7,3,0,0,1,2,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,4,11,2,7,2,0,0,23.6,1,13,1915727,Benfica,Sub,22,31,False,185,88,,Franjo Ivanovic
Primeira_Liga,509647.0,299,85,70,3,0,6,8,1,14,5,4,0,4,1,2,0,0,0,2,0,1,9,1,0,0,0,16,51,31,1,29,1,1,385.1,10,94,1915727,Benfica,DL,23,99,True,174,68,,Samuel Dahl
Primeira_Liga,514705.0,936,9,5,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,2,1,0,0,1,0,0,4,6,1,0,1,0,0,33.9,1,16,1915727,Nacional,AMR,24,63,True,177,72,,Motez Nourani
Primeira_Liga,531757.0,936,18,10,0,0,4,3,0,1,1,0,0,1,1,1,0,0,0,0,0,2,2,7,5,4,0,8,9,4,0,2,0,1,90.10000000000001,4,35,1915727,Nacional,DL,29,99,True,185,78,,José Gomes
Primeira_Liga,601739.0,299,24,17,2,0,2,6,2,3,0,3,0,4,2,4,0,4,0,1,1,0,4,0,2,0,1,9,27,7,8,6,0,0,167.8,4,42,1915727,Benfica,AMR,21,62,True,173,65,,Rodrigo Rêgo
Primeira_Liga,27489.0,2343,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,0,0,0,0.0,0,3,1915737,AVS Futebol SAD,Sub,42,7,False,183,75,,Nenê
Primeira_Liga,90901.0,2343,30,16,0,1,1,2,0,2,5,0,0,1,1,2,0,3,0,0,0,0,4,1,17,5,0,15,11,11,3,6,1,0,206.8,4,43,1915737,AVS Futebol SAD,FW,33,86,True,186,82,,Tomané
Primeira_Liga,125953.0,2343,14,13,0,0,3,0,0,2,1,1,0,0,0,0,0,0,0,3,2,1,2,7,1,1,0,1,0,11,0,0,0,0,63.9,3,30,1915737,AVS Futebol SAD,DC,37,93,True,193,83,,Aderllan Santos
Primeira_Liga,136742.0,297,98,86,0,1,7,0,0,15,12,0,0,0,0,0,0,0,0,3,1,2,6,3,11,8,0,12,1,66,0,14,0,0,262.1,8,113,1915737,Porto,DC,30,93,True,189,84,,Jan Bednarek
Primeira_Liga,232384.0,2343,24,12,0,0,9,0,0,3,1,0,0,0,0,0,0,0,0,3,3,5,7,8,6,5,1,12,1,7,0,1,0,0,268.8,12,42,1915737,AVS Futebol SAD,DC,35,93,True,185,78,,Carlos Ponck
Primeira_Liga,322683.0,297,15,14,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,4.6,1,16,1915737,Porto,Sub,34,43,False,183,83,,Cláudio Ramos
Primeira_Liga,329647.0,297,66,54,0,0,3,1,0,10,6,1,0,0,0,1,0,1,0,3,2,0,5,5,10,7,2,13,12,40,1,8,0,0,181.6,5,80,1915737,Porto,MC,29,93,True,188,73,,Pablo Rosario
Primeira_Liga,338791.0,297,47,33,2,1,1,5,3,12,2,6,1,5,3,6,0,2,0,0,0,0,3,0,2,0,5,17,41,19,1,18,0,1,169.3,3,65,1915737,Porto,FWL,29,93,True,175,69,,Pepê
Primeira_Liga,354410.0,2343,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0.0,0,3,1915737,AVS Futebol SAD,Sub,30,7,False,174,69,,Rafael Barbosa
Primeira_Liga,372842.0,2343,11,9,0,0,3,0,0,2,2,0,0,0,0,0,0,1,0,3,1,0,1,1,0,0,2,2,2,4,0,2,0,0,34.3,1,18,1915737,AVS Futebol SAD,Sub,26,32,False,178,68,,Gustavo Assunção
Primeira_Liga,373842.0,297,10,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0.0,0,10,1915737,Porto,GK,26,50,True,188,86,,Diogo Costa
Primeira_Liga,380687.0,2343,32,15,0,0,24,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,15,0,1,0,0,5.1,1,34,1915737,AVS Futebol SAD,GK,33,93,True,187,86,,Simão
Primeira_Liga,399953.0,297,27,22,1,1,4,3,2,3,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,11,10,1,7,0,0,0.0,0,29,1915737,Porto,Sub,24,30,False,184,76,,Gabri Veiga
Primeira_Liga,400989.0,2343,26,20,0,0,6,0,0,4,0,0,0,1,1,1,0,1,0,1,1,0,2,9,0,0,1,6,2,13,0,0,0,0,56.8,2,40,1915737,AVS Futebol SAD,DC,25,93,True,192,82,,Cristian Devenish
Primeira_Liga,401060.0,297,52,43,1,0,6,2,0,6,4,2,0,2,1,1,0,1,0,2,0,0,3,1,1,1,1,9,15,15,1,9,0,0,110.5,3,61,1915737,Porto,DL,26,79,True,181,76,,Francisco Moura
Primeira_Liga,401183.0,2343,8,4,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,1,0,1,1,0,5,0,3,0,1,0,0,30.5,1,12,1915737,AVS Futebol SAD,MC,29,61,True,184,75,,Jaume Grau
Primeira_Liga,406347.0,297,34,32,0,0,0,1,0,5,6,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,9,13,3,10,0,0,0.0,0,36,1915737,Porto,Sub,24,14,False,177,73,,Alan Varela
Primeira_Liga,424462.0,297,91,80,1,0,7,1,1,13,17,1,0,1,0,0,0,1,0,2,2,1,5,3,3,1,0,11,8,60,2,16,0,0,222.8,6,100,1915737,Porto,DC,26,93,True,189,75,,Jakub Kiwior
Primeira_Liga,445350.0,2343,7,3,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,7,7,0,1,0,0,0,28.1,1,18,1915737,AVS Futebol SAD,ML,20,61,True,174,75,,Óscar Perea
Primeira_Liga,445650.0,2343,16,9,1,0,5,1,0,1,2,0,0,2,1,2,0,0,0,5,4,2,6,0,3,1,1,8,5,7,1,3,0,0,206.0,8,35,1915737,AVS Futebol SAD,MC,23,75,True,185,79,,Pedro Lima
Primeira_Liga,445699.0,2343,29,18,0,0,9,0,0,4,4,0,0,0,0,1,0,1,0,6,3,1,2,9,1,1,1,12,9,11,0,5,0,1,79.4,3,50,1915737,AVS Futebol SAD,DL,24,93,True,177,77,,Daniel Rivas
Primeira_Liga,447233.0,297,12,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,9,3,1,5,0,0,0.0,0,12,1915737,Porto,Sub,22,5,False,186,78,,Alberto Costa
Primeira_Liga,476335.0,297,14,11,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,2,1,0,4,7,3,1,3,0,0,84.0,2,18,1915737,Porto,Sub,22,30,False,175,0,,Ángel Alarcón
Primeira_Liga,480241.0,2343,22,17,2,0,0,1,1,2,2,1,0,4,2,3,0,0,0,0,0,3,3,3,7,3,0,6,14,10,0,8,1,1,300.0,6,38,1915737,AVS Futebol SAD,MR,23,93,True,175,67,,Tunde Akinsola
Primeira_Liga,497564.0,297,18,13,2,0,1,1,0,0,0,1,0,3,1,1,0,6,2,0,0,0,3,0,4,0,0,5,27,2,14,5,1,1,183.0,3,37,1915737,Porto,FW,22,93,True,193,90,,Samu Aghehowa
Primeira_Liga,504208.0,297,25,22,0,0,1,0,0,2,2,0,0,2,2,3,0,2,0,0,0,0,4,1,5,3,3,4,19,10,10,6,0,1,95.3,4,49,1915737,Porto,MC,20,93,True,187,73,,Victor Froholdt
Primeira_Liga,506630.0,297,46,36,2,0,9,5,2,5,2,4,0,2,0,2,0,0,0,2,0,0,5,2,1,1,3,12,19,15,1,7,1,0,172.6,5,58,1915737,Porto,DR,20,88,True,181,69,,Martim Fernandes
Primeira_Liga,509471.0,297,29,18,0,0,2,6,0,3,0,0,0,1,1,4,0,1,0,5,3,0,3,0,1,0,2,14,29,5,5,8,0,0,118.4,3,46,1915737,Porto,FWR,20,63,True,172,64,,William Gomes
Primeira_Liga,518296.0,2343,28,19,1,0,7,1,0,4,0,0,0,3,2,3,0,0,0,0,0,0,2,0,0,0,1,10,11,10,1,4,1,0,120.8,2,37,1915737,AVS Futebol SAD,DR,22,86,True,178,66,,Diogo Spencer
Primeira_Liga,527665.0,2343,8,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,1,2,0,0,0,0,78.0,2,11,1915737,AVS Futebol SAD,Sub,23,18,False,178,72,,Gustavo Mendonça
Primeira_Liga,532725.0,297,31,24,2,0,2,4,1,4,1,2,0,5,3,4,0,2,0,1,1,0,5,0,2,1,0,8,28,12,2,5,3,1,317.9,5,43,1915737,Porto,MC,19,63,True,168,56,,Rodrigo Mora
Primeira_Liga,569514.0,2343,7,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,2,1,2,1,1,7,4,0,1,1,0,0,41.3,2,15,1915737,AVS Futebol SAD,Sub,25,32,False,177,70,,Guilherme Neiva
Primeira_Liga,68855.0,107,8,6,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,2,5,3,2,1,0,1,45.1,1,16,1915744,Vitoria de Guimaraes,FW,34,65,True,186,81,,Nélson Oliveira
Primeira_Liga,280347.0,107,37,27,0,0,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,25,0,0,0,0,29.0,2,45,1915744,Vitoria de Guimaraes,GK,32,111,True,186,82,,Charles
Primeira_Liga,322742.0,107,17,11,1,0,3,4,1,3,1,2,0,1,0,0,0,3,1,3,3,1,3,0,0,0,1,6,19,6,5,4,2,2,231.6,4,28,1915744,Vitoria de Guimaraes,Sub,30,63,False,170,66,,Samu
Primeira_Liga,349491.0,108,50,37,0,0,2,3,0,7,6,1,0,0,0,0,0,4,0,1,1,1,3,0,1,0,1,13,23,25,8,16,0,1,182.7,4,66,1915744,Moreirense,FW,26,111,True,161,63,,Alan
Primeira_Liga,364187.0,108,44,28,0,0,20,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,16,0,26,0,0,0,0,12.5,2,48,1915744,Moreirense,GK,30,111,True,193,79,,André Ferreira
Primeira_Liga,410795.0,108,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,14.3,1,13,1915744,Moreirense,Sub,23,36,False,178,70,,Nile John
Primeira_Liga,421843.0,108,12,11,1,0,0,1,1,2,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,2,5,4,0,3,0,0,0.0,0,16,1915744,Moreirense,Sub,30,51,False,169,65,,Kiko Bondoso
Primeira_Liga,423077.0,107,60,43,0,0,13,0,0,8,3,0,0,0,0,1,0,1,0,1,1,4,4,3,5,4,0,18,1,34,1,4,0,0,305.0,8,73,1915744,Vitoria de Guimaraes,DC,32,111,True,187,88,,Rodrigo Abascal
Primeira_Liga,430434.0,108,38,26,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,4,3,0,1,2,1,0,1,13,3,11,0,3,0,0,8.0,1,54,1915744,Moreirense,DR,25,82,True,178,73,,Dinis Pinto
Primeira_Liga,431416.0,107,45,36,0,1,4,3,1,9,3,0,0,1,1,2,0,1,0,0,0,1,5,1,2,0,0,10,16,23,3,9,2,3,249.4,6,56,1915744,Vitoria de Guimaraes,DL,26,111,True,179,73,,João Mendes
Primeira_Liga,431674.0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1915744,Vitoria de Guimaraes,Sub,23,0,False,175,68,,Miguel Maga
Primeira_Liga,444574.0,107,40,31,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,1,1,9,0,9,0,0,0,0,93.5,3,48,1915744,Vitoria de Guimaraes,DC,26,111,True,190,84,,Miguel Nóbrega
Primeira_Liga,450597.0,107,9,7,0,0,1,0,0,2,2,0,0,1,1,2,0,0,0,0,0,0,2,0,0,0,0,3,6,6,0,5,0,1,109.9,2,14,1915744,Vitoria de Guimaraes,Sub,22,40,False,179,71,,Fabio Blanco
Primeira_Liga,456625.0,108,35,32,1,0,1,0,0,3,3,0,0,2,1,1,0,1,0,0,0,0,2,0,3,1,0,3,5,15,0,6,1,0,115.60000000000001,2,45,1915744,Moreirense,MC,23,75,True,172,0,,Rodri Alonso
Primeira_Liga,460295.0,108,38,34,2,0,5,2,1,10,2,1,0,6,4,7,0,2,0,1,1,4,5,1,2,0,1,7,17,17,4,9,0,2,350.8,9,61,1915744,Moreirense,ML,22,111,True,176,72,,Diogo Travassos
Primeira_Liga,472325.0,107,42,37,0,0,3,0,0,2,2,0,0,1,1,1,0,0,0,2,2,1,3,1,3,3,0,5,5,24,0,4,0,1,165.4,4,52,1915744,Vitoria de Guimaraes,DMC,24,111,True,180,73,,Beni
Primeira_Liga,475186.0,108,11,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,2,3,5,1,0,1,1,1,89.4,2,18,1915744,Moreirense,MR,19,60,True,167,59,,Landerson
Primeira_Liga,479903.0,107,41,30,0,0,7,5,0,3,1,0,0,0,0,0,0,1,0,1,1,1,6,2,2,2,0,11,13,10,0,4,1,1,240.39999999999998,7,49,1915744,Vitoria de Guimaraes,DR,21,111,True,177,68,,Tony Strata
Primeira_Liga,485557.0,107,6,2,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,3,2,0,5,6,2,3,0,1,0,74.8,1,12,1915744,Vitoria de Guimaraes,Sub,24,46,False,193,76,,Alioune Ndoye
Primeira_Liga,486761.0,108,23,14,3,0,2,0,0,2,2,0,0,3,0,2,0,2,0,0,0,0,3,0,8,3,0,11,12,5,2,5,2,0,196.1,3,37,1915744,Moreirense,FW,22,111,True,192,0,,Luís Semedo
Primeira_Liga,492184.0,108,81,68,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,9,5,3,1,0,13,1,38,2,0,0,0,319.7,11,93,1915744,Moreirense,DC,22,111,True,185,72,,Gilberto Batista
Primeira_Liga,497764.0,107,54,43,0,2,8,2,1,10,8,2,0,4,4,4,0,3,0,2,1,2,7,0,3,2,1,11,15,18,3,10,1,1,426.0,9,69,1915744,Vitoria de Guimaraes,DMC,20,82,True,176,70,,Diogo Sousa
